Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
646	0.679567	60	0.350000	140	0.714286	154	0.000000	5.000000	646	0.679567	0.495745	0	0.000000	0.560000	0.519155	
699	0.596567	28	0.285714	138	0.557971	135	0.000000	5.000000	699	0.596567	0.495745	0	0.000000	0.502000	0.519149	
656	0.594512	69	0.333333	136	0.558824	139	0.000000	5.000000	656	0.594512	0.495745	0	0.000000	0.489000	0.519137	
658	0.571429	70	0.257143	129	0.612403	143	0.000000	5.000000	658	0.571429	0.495745	0	0.000000	0.473000	0.519119	
675	0.614815	63	0.428571	123	0.552846	139	0.000000	5.000000	675	0.614815	0.495745	0	0.000000	0.510000	0.519116	
674	0.618694	57	0.421053	136	0.514706	133	0.000000	5.000000	674	0.618694	0.495745	0	0.000000	0.511000	0.519113	
680	0.614706	80	0.350000	130	0.561538	110	0.000000	5.000000	680	0.614706	0.495745	0	0.000000	0.519000	0.519113	
654	0.607034	68	0.323529	143	0.685315	135	0.000000	5.000000	654	0.607034	0.495745	0	0.000000	0.517000	0.519112	
693	0.620491	45	0.511111	141	0.524823	121	0.000000	5.000000	693	0.620491	0.495745	0	0.000000	0.527000	0.519115	
640	0.604688	75	0.320000	150	0.626667	135	0.000000	5.000000	640	0.604688	0.495745	0	0.000000	0.505000	0.519110	
656	0.646341	51	0.470588	138	0.543478	155	0.000000	5.000000	656	0.646341	0.495745	0	0.000000	0.523000	0.519111	
682	0.586510	45	0.466667	141	0.666667	132	0.000000	5.000000	682	0.586510	0.495745	0	0.000000	0.515000	0.519109	
665	0.640602	70	0.300000	130	0.646154	135	0.000000	5.000000	665	0.640602	0.495745	0	0.000000	0.531000	0.519114	
634	0.627760	85	0.411765	135	0.607407	146	0.000000	5.000000	634	0.627760	0.495745	0	0.000000	0.515000	0.519112	
658	0.615502	51	0.352941	146	0.664384	145	0.000000	5.000000	658	0.615502	0.495745	0	0.000000	0.520000	0.519113	
683	0.632504	49	0.306122	135	0.674074	133	0.000000	5.000000	683	0.632504	0.495745	0	0.000000	0.538000	0.519120	
656	0.611280	83	0.385542	130	0.700000	131	0.000000	5.000000	656	0.611280	0.495745	0	0.000000	0.524000	0.519122	
676	0.619822	61	0.393443	148	0.790541	115	0.000000	5.000000	676	0.619822	0.495745	0	0.000000	0.560000	0.519137	
683	0.619327	55	0.381818	132	0.674242	130	0.000000	5.000000	683	0.619327	0.495745	0	0.000000	0.533000	0.519143	
700	0.610000	59	0.254237	102	0.833333	139	0.000000	5.000000	700	0.610000	0.495745	0	0.000000	0.527000	0.519146	
652	0.631902	76	0.328947	145	0.655172	127	0.000000	5.000000	652	0.631902	0.495745	0	0.000000	0.532000	0.519150	
670	0.634328	71	0.338028	132	0.613636	127	0.000000	5.000000	670	0.634328	0.495745	0	0.000000	0.530000	0.519155	
653	0.581930	74	0.270270	141	0.588652	132	0.000000	5.000000	653	0.581930	0.495745	0	0.000000	0.483000	0.519141	
661	0.606657	85	0.188235	135	0.585185	119	0.000000	5.000000	661	0.606657	0.495745	0	0.000000	0.496000	0.519132	
634	0.597792	93	0.236559	124	0.758065	149	0.000000	5.000000	634	0.597792	0.495745	0	0.000000	0.495000	0.519123	
646	0.628483	81	0.419753	141	0.609929	132	0.000000	5.000000	646	0.628483	0.495745	0	0.000000	0.526000	0.519126	
678	0.643068	64	0.312500	132	0.424242	126	0.000000	5.000000	678	0.643068	0.495745	0	0.000000	0.512000	0.519123	
675	0.611852	67	0.432836	137	0.481752	121	0.000000	5.000000	675	0.611852	0.495745	0	0.000000	0.508000	0.519119	
663	0.609351	56	0.410714	139	0.482014	142	0.000000	5.000000	663	0.609351	0.495745	0	0.000000	0.494000	0.519109	
686	0.639942	37	0.297297	141	0.617021	136	0.000000	5.000000	686	0.639942	0.495745	0	0.000000	0.537000	0.519116	
664	0.680723	41	0.317073	152	0.625000	143	0.000000	5.000000	664	0.680723	0.495745	0	0.000000	0.560000	0.519131	
693	0.620491	39	0.487179	136	0.691176	132	0.000000	5.000000	693	0.620491	0.495745	0	0.000000	0.543000	0.519140	
648	0.606481	64	0.328125	141	0.609929	147	0.000000	5.000000	648	0.606481	0.495745	0	0.000000	0.500000	0.519133	
579	0.561313	50	0.300000	187	0.524064	184	0.000000	5.000000	579	0.561313	0.495745	0	0.000000	0.438000	0.519103	
677	0.652880	63	0.412698	131	0.541985	129	0.000000	5.000000	677	0.652880	0.495745	0	0.000000	0.539000	0.519110	
671	0.627422	52	0.269231	137	0.613139	140	0.000000	5.000000	671	0.627422	0.495745	0	0.000000	0.519000	0.519110	
699	0.643777	49	0.448980	129	0.627907	123	0.000000	5.000000	699	0.643777	0.495745	0	0.000000	0.553000	0.519123	
678	0.637168	70	0.257143	133	0.616541	119	0.000000	5.000000	678	0.637168	0.495745	0	0.000000	0.532000	0.519128	
668	0.618263	69	0.362319	126	0.650794	137	0.000000	5.000000	668	0.618263	0.495745	0	0.000000	0.520000	0.519128	
673	0.625557	77	0.207792	125	0.512000	125	0.000000	5.000000	673	0.625557	0.495745	0	0.000000	0.501000	0.519121	
688	0.675872	56	0.267857	133	0.669173	123	0.000000	5.000000	688	0.675872	0.495745	0	0.000000	0.569000	0.519140	
642	0.649533	80	0.350000	129	0.674419	149	0.000000	5.000000	642	0.649533	0.495745	0	0.000000	0.532000	0.519145	
678	0.648968	66	0.333333	125	0.680000	131	0.000000	5.000000	678	0.648968	0.495745	0	0.000000	0.547000	0.519155	
703	0.665718	45	0.422222	114	0.500000	138	0.000000	5.000000	703	0.665718	0.495745	0	0.000000	0.544000	0.519165	
670	0.594030	56	0.428571	137	0.656934	137	0.000000	5.000000	670	0.594030	0.495745	0	0.000000	0.512000	0.519162	
673	0.625557	79	0.329114	107	0.532710	141	0.000000	5.000000	673	0.625557	0.495745	0	0.000000	0.504000	0.519156	
611	0.615385	96	0.312500	131	0.549618	162	0.006173	5.000000	611	0.615385	0.495745	0	0.000000	0.479000	0.519141	
662	0.608761	73	0.328767	145	0.689655	120	0.000000	5.000000	662	0.608761	0.495745	0	0.000000	0.527000	0.519144	
673	0.637444	66	0.227273	127	0.582677	134	0.000000	5.000000	673	0.637444	0.495745	0	0.000000	0.518000	0.519144	
624	0.594551	96	0.270833	131	0.374046	149	0.006711	5.000000	624	0.594551	0.495745	0	0.000000	0.447000	0.519117	
699	0.567954	47	0.276596	133	0.518797	121	0.000000	5.000000	699	0.567954	0.495745	0	0.000000	0.479000	0.519101	
684	0.633041	62	0.387097	116	0.612069	138	0.014493	5.000000	684	0.633041	0.495745	0	0.000000	0.530000	0.519106	
666	0.621622	69	0.347826	133	0.616541	132	0.000000	5.000000	666	0.621622	0.495745	0	0.000000	0.520000	0.519106	
663	0.610860	75	0.266667	140	0.657143	122	0.000000	5.000000	663	0.610860	0.495745	0	0.000000	0.517000	0.519105	
653	0.620214	82	0.207317	138	0.623188	127	0.000000	5.000000	653	0.620214	0.495745	0	0.000000	0.508000	0.519101	
657	0.608828	58	0.310345	150	0.680000	135	0.000000	5.000000	657	0.608828	0.495745	0	0.000000	0.520000	0.519101	
660	0.619697	84	0.369048	141	0.602837	115	0.000000	5.000000	660	0.619697	0.495745	0	0.000000	0.525000	0.519104	
661	0.605144	82	0.573171	149	0.570470	108	0.000000	5.000000	661	0.605144	0.495745	0	0.000000	0.532000	0.519108	
657	0.648402	85	0.317647	126	0.650794	132	0.000000	5.000000	657	0.648402	0.495745	0	0.000000	0.535000	0.519114	
686	0.625364	69	0.550725	122	0.614754	123	0.000000	5.000000	686	0.625364	0.495745	0	0.000000	0.542000	0.519123	
668	0.601796	47	0.361702	139	0.546763	146	0.000000	5.000000	668	0.601796	0.495745	0	0.000000	0.495000	0.519114	
642	0.652648	79	0.367089	127	0.692913	152	0.000000	5.000000	642	0.652648	0.495745	0	0.000000	0.536000	0.519120	
690	0.650725	56	0.375000	154	0.525974	100	0.000000	5.000000	690	0.650725	0.495745	0	0.000000	0.551000	0.519132	
682	0.595308	42	0.428571	125	0.744000	151	0.000000	5.000000	682	0.595308	0.495745	0	0.000000	0.517000	0.519131	
678	0.640118	61	0.409836	127	0.574803	134	0.000000	5.000000	678	0.640118	0.495745	0	0.000000	0.532000	0.519136	
666	0.623123	46	0.347826	153	0.568627	135	0.000000	5.000000	666	0.623123	0.495745	0	0.000000	0.518000	0.519136	
634	0.621451	78	0.320513	140	0.578571	148	0.000000	5.000000	634	0.621451	0.495745	0	0.000000	0.500000	0.519128	
671	0.602086	62	0.370968	124	0.508065	143	0.000000	5.000000	671	0.602086	0.495745	0	0.000000	0.490000	0.519118	
624	0.602564	67	0.268657	159	0.477987	150	0.000000	5.000000	624	0.602564	0.495745	0	0.000000	0.470000	0.519099	
678	0.606195	47	0.212766	142	0.605634	133	0.000000	5.000000	678	0.606195	0.495745	0	0.000000	0.507000	0.519095	
674	0.640950	54	0.296296	139	0.625899	133	0.007519	5.000000	674	0.640950	0.495745	0	0.000000	0.536000	0.519101	
646	0.600619	88	0.329545	133	0.639098	133	0.000000	5.000000	646	0.600619	0.495745	0	0.000000	0.502000	0.519095	
681	0.627019	53	0.396226	131	0.641221	135	0.000000	5.000000	681	0.627019	0.495745	0	0.000000	0.532000	0.519100	
671	0.596125	74	0.378378	137	0.576642	118	0.000000	5.000000	671	0.596125	0.495745	0	0.000000	0.507000	0.519095	
684	0.638889	43	0.325581	124	0.620968	149	0.000000	5.000000	684	0.638889	0.495745	0	0.000000	0.528000	0.519098	
660	0.642424	72	0.277778	113	0.575221	155	0.000000	5.000000	660	0.642424	0.495745	0	0.000000	0.509000	0.519095	
663	0.654600	66	0.333333	132	0.636364	139	0.000000	5.000000	663	0.654600	0.495745	0	0.000000	0.540000	0.519102	
684	0.652047	41	0.317073	135	0.607407	140	0.000000	5.000000	684	0.652047	0.495745	0	0.000000	0.541000	0.519111	
703	0.642959	37	0.243243	125	0.592000	135	0.000000	5.000000	703	0.642959	0.495745	0	0.000000	0.535000	0.519116	
698	0.633238	56	0.446429	128	0.625000	118	0.000000	5.000000	698	0.633238	0.495745	0	0.000000	0.547000	0.519127	
669	0.596413	67	0.328358	126	0.571429	138	0.007246	5.000000	669	0.596413	0.495745	0	0.000000	0.494000	0.519117	
677	0.605613	51	0.450980	135	0.585185	137	0.000000	5.000000	677	0.605613	0.495745	0	0.000000	0.512000	0.519115	
680	0.644118	54	0.277778	143	0.594406	123	0.000000	5.000000	680	0.644118	0.495745	0	0.000000	0.538000	0.519122	
653	0.526799	83	0.204819	141	0.588652	123	0.000000	5.000000	653	0.526799	0.495745	0	0.000000	0.444000	0.519094	
637	0.547881	64	0.250000	166	0.590361	133	0.000000	5.000000	637	0.547881	0.495745	0	0.000000	0.463000	0.519073	
644	0.631988	74	0.229730	140	0.700000	142	0.000000	5.000000	644	0.631988	0.495745	0	0.000000	0.522000	0.519074	
657	0.614916	51	0.352941	142	0.697183	150	0.000000	5.000000	657	0.614916	0.495745	0	0.000000	0.521000	0.519075	
660	0.628788	69	0.217391	138	0.688406	133	0.000000	5.000000	660	0.628788	0.495745	0	0.000000	0.525000	0.519077	
661	0.585477	72	0.222222	143	0.685315	124	0.000000	5.000000	661	0.585477	0.495745	0	0.000000	0.501000	0.519070	
663	0.627451	69	0.130435	135	0.711111	133	0.000000	5.000000	663	0.627451	0.495745	0	0.000000	0.521000	0.519071	
707	0.646393	69	0.333333	112	0.562500	112	0.000000	5.000000	707	0.646393	0.495745	0	0.000000	0.543000	0.519080	
660	0.630303	63	0.333333	136	0.573529	141	0.000000	5.000000	660	0.630303	0.495745	0	0.000000	0.515000	0.519079	
661	0.650530	73	0.383562	146	0.678082	120	0.000000	5.000000	661	0.650530	0.495745	0	0.000000	0.557000	0.519093	
673	0.627043	71	0.436620	119	0.747899	137	0.000000	5.000000	673	0.627043	0.495745	0	0.000000	0.542000	0.519101	
646	0.606811	76	0.302632	129	0.604651	149	0.000000	5.000000	646	0.606811	0.495745	0	0.000000	0.493000	0.519091	
658	0.638298	72	0.347222	136	0.669118	134	0.000000	5.000000	658	0.638298	0.495745	0	0.000000	0.536000	0.519098	
677	0.641064	72	0.347222	118	0.720339	133	0.000000	5.000000	677	0.641064	0.495745	0	0.000000	0.544000	0.519107	
658	0.623100	66	0.257576	136	0.676471	140	0.000000	5.000000	658	0.623100	0.495745	0	0.000000	0.519000	0.519107	
661	0.597579	68	0.397059	137	0.642336	134	0.000000	5.000000	661	0.597579	0.495745	0	0.000000	0.510000	0.519103	
686	0.638484	68	0.308824	137	0.686131	109	0.000000	5.000000	686	0.638484	0.495745	0	0.000000	0.553000	0.519116	
636	0.633648	79	0.430380	143	0.601399	142	0.000000	5.000000	636	0.633648	0.495745	0	0.000000	0.523000	0.519117	
648	0.628086	84	0.357143	114	0.649123	154	0.000000	5.000000	648	0.628086	0.495745	0	0.000000	0.511000	0.519114	
649	0.604006	68	0.441176	140	0.621429	143	0.000000	5.000000	649	0.604006	0.495745	0	0.000000	0.509000	0.519111	
679	0.590574	59	0.474576	126	0.460317	136	0.000000	5.000000	679	0.590574	0.495745	0	0.000000	0.487000	0.519099	
696	0.626437	46	0.543478	123	0.544715	135	0.000000	5.000000	696	0.626437	0.495745	0	0.000000	0.528000	0.519102	
665	0.603008	73	0.356164	132	0.613636	130	0.000000	5.000000	665	0.603008	0.495745	0	0.000000	0.508000	0.519098	
645	0.607752	86	0.337209	144	0.569444	125	0.000000	5.000000	645	0.607752	0.495745	0	0.000000	0.503000	0.519092	
657	0.627093	65	0.323077	146	0.582192	132	0.000000	5.000000	657	0.627093	0.495745	0	0.000000	0.518000	0.519092	
691	0.645441	47	0.404255	137	0.605839	125	0.000000	5.000000	691	0.645441	0.495745	0	0.000000	0.548000	0.519102	
648	0.640432	80	0.300000	131	0.656489	141	0.000000	5.000000	648	0.640432	0.495745	0	0.000000	0.525000	0.519104	
659	0.600910	63	0.365079	149	0.557047	129	0.000000	5.000000	659	0.600910	0.495745	0	0.000000	0.502000	0.519098	
699	0.658083	46	0.456522	126	0.753968	129	0.015504	5.000000	699	0.658083	0.495745	0	0.000000	0.578000	0.519120	
685	0.613139	40	0.400000	142	0.767606	133	0.000000	5.000000	685	0.613139	0.495745	0	0.000000	0.545000	0.519129	
707	0.690240	40	0.275000	108	0.675926	145	0.000000	5.000000	707	0.690240	0.495745	0	0.000000	0.572000	0.519149	
689	0.619739	50	0.280000	135	0.755556	126	0.007937	5.000000	689	0.619739	0.495745	0	0.000000	0.544000	0.519158	
656	0.634146	70	0.385714	151	0.735099	123	0.008130	5.000000	656	0.634146	0.495745	0	0.000000	0.555000	0.519171	
684	0.643275	57	0.403509	135	0.592593	124	0.000000	5.000000	684	0.643275	0.495745	0	0.000000	0.543000	0.519180	
682	0.668622	69	0.347826	133	0.646617	116	0.000000	5.000000	682	0.668622	0.495745	0	0.000000	0.566000	0.519197	
663	0.627451	65	0.369231	141	0.638298	131	0.000000	5.000000	663	0.627451	0.495745	0	0.000000	0.530000	0.519201	
663	0.622926	70	0.400000	126	0.658730	141	0.000000	5.000000	663	0.622926	0.495745	0	0.000000	0.524000	0.519202	
673	0.619614	53	0.320755	124	0.693548	150	0.006667	5.000000	673	0.619614	0.495745	0	0.000000	0.521000	0.519203	
688	0.603198	55	0.472727	147	0.578231	110	0.000000	5.000000	688	0.603198	0.495745	0	0.000000	0.526000	0.519206	
669	0.647235	83	0.337349	120	0.608333	128	0.000000	5.000000	669	0.647235	0.495745	0	0.000000	0.534000	0.519211	
658	0.648936	70	0.271429	143	0.678322	129	0.000000	5.000000	658	0.648936	0.495745	0	0.000000	0.543000	0.519220	
672	0.642857	68	0.338235	134	0.500000	126	0.000000	5.000000	672	0.642857	0.495745	0	0.000000	0.522000	0.519221	
697	0.659971	47	0.319149	134	0.432836	122	0.000000	5.000000	697	0.659971	0.495745	0	0.000000	0.533000	0.519226	
704	0.610795	55	0.454545	132	0.568182	109	0.000000	5.000000	704	0.610795	0.495745	0	0.000000	0.530000	0.519230	
642	0.621495	78	0.397436	147	0.585034	133	0.000000	5.000000	642	0.621495	0.495745	0	0.000000	0.516000	0.519228	
637	0.620094	80	0.262500	134	0.500000	149	0.000000	5.000000	637	0.620094	0.495745	0	0.000000	0.483000	0.519215	
654	0.655963	70	0.314286	136	0.551471	140	0.000000	5.000000	654	0.655963	0.495745	0	0.000000	0.526000	0.519218	
630	0.631746	97	0.309278	131	0.557252	142	0.000000	5.000000	630	0.631746	0.495745	0	0.000000	0.501000	0.519211	
656	0.599085	81	0.419753	141	0.617021	122	0.008197	5.000000	656	0.599085	0.495745	0	0.000000	0.515000	0.519210	
635	0.633071	86	0.337209	126	0.468254	153	0.000000	5.000000	635	0.633071	0.495745	0	0.000000	0.490000	0.519199	
631	0.548336	88	0.250000	126	0.476190	155	0.000000	5.000000	631	0.548336	0.495745	0	0.000000	0.428000	0.519166	
662	0.623867	95	0.368421	122	0.557377	121	0.000000	5.000000	662	0.623867	0.495745	0	0.000000	0.516000	0.519165	
664	0.587349	57	0.456140	140	0.628571	139	0.000000	5.000000	664	0.587349	0.495745	0	0.000000	0.504000	0.519159	
628	0.651274	79	0.291139	154	0.577922	139	0.000000	5.000000	628	0.651274	0.495745	0	0.000000	0.521000	0.519160	
662	0.610272	87	0.264368	131	0.717557	120	0.000000	5.000000	662	0.610272	0.495745	0	0.000000	0.521000	0.519160	
674	0.620178	72	0.375000	117	0.529915	137	0.000000	5.000000	674	0.620178	0.495745	0	0.000000	0.507000	0.519156	
706	0.648725	40	0.350000	125	0.600000	129	0.000000	5.000000	706	0.648725	0.495745	0	0.000000	0.547000	0.519166	
664	0.585843	68	0.426471	128	0.671875	140	0.000000	5.000000	664	0.585843	0.495745	0	0.000000	0.504000	0.519161	
699	0.663805	54	0.351852	108	0.527778	139	0.007194	5.000000	699	0.663805	0.495745	0	0.000000	0.541000	0.519169	
670	0.649254	69	0.260870	130	0.569231	131	0.000000	5.000000	670	0.649254	0.495745	0	0.000000	0.527000	0.519171	
701	0.627675	73	0.246575	121	0.661157	105	0.000000	5.000000	701	0.627675	0.495745	0	0.000000	0.538000	0.519178	
661	0.623298	80	0.275000	129	0.534884	130	0.000000	5.000000	661	0.623298	0.495745	0	0.000000	0.503000	0.519172	
681	0.649046	45	0.333333	151	0.754967	123	0.000000	5.000000	681	0.649046	0.495745	0	0.000000	0.571000	0.519191	
659	0.631259	66	0.287879	130	0.746154	145	0.000000	5.000000	659	0.631259	0.495745	0	0.000000	0.532000	0.519196	
662	0.640483	64	0.312500	138	0.702899	136	0.000000	5.000000	662	0.640483	0.495745	0	0.000000	0.541000	0.519204	
672	0.647321	55	0.381818	130	0.607692	143	0.000000	5.000000	672	0.647321	0.495745	0	0.000000	0.535000	0.519209	
662	0.661631	58	0.517241	107	0.710280	173	0.000000	5.000000	662	0.661631	0.495745	0	0.000000	0.544000	0.519218	
652	0.630368	87	0.413793	124	0.580645	137	0.007299	5.000000	652	0.630368	0.495745	0	0.000000	0.520000	0.519219	
660	0.590909	41	0.439024	156	0.730769	143	0.000000	5.000000	660	0.590909	0.495745	0	0.000000	0.522000	0.519220	
675	0.611852	61	0.540984	126	0.642857	138	0.000000	5.000000	675	0.611852	0.495745	0	0.000000	0.527000	0.519222	
687	0.590975	52	0.461538	135	0.674074	126	0.000000	5.000000	687	0.590975	0.495745	0	0.000000	0.521000	0.519223	
640	0.612500	82	0.329268	141	0.673759	137	0.000000	5.000000	640	0.612500	0.495745	0	0.000000	0.514000	0.519221	
674	0.609792	67	0.417910	130	0.592308	129	0.000000	5.000000	674	0.609792	0.495745	0	0.000000	0.516000	0.519220	
641	0.591264	77	0.285714	145	0.489655	137	0.000000	5.000000	641	0.591264	0.495745	0	0.000000	0.472000	0.519203	
661	0.650530	79	0.265823	137	0.708029	123	0.000000	5.000000	661	0.650530	0.495745	0	0.000000	0.548000	0.519213	
656	0.618902	63	0.317460	134	0.649254	147	0.000000	5.000000	656	0.618902	0.495745	0	0.000000	0.513000	0.519211	
673	0.607727	57	0.315789	131	0.709924	139	0.000000	5.000000	673	0.607727	0.495745	0	0.000000	0.520000	0.519211	
677	0.630724	53	0.433962	139	0.553957	131	0.000000	5.000000	677	0.630724	0.495745	0	0.000000	0.527000	0.519214	
665	0.575940	65	0.276923	136	0.507353	134	0.000000	5.000000	665	0.575940	0.495745	0	0.000000	0.470000	0.519196	
640	0.635938	77	0.363636	140	0.664286	143	0.000000	5.000000	640	0.635938	0.495745	0	0.000000	0.528000	0.519200	
671	0.651267	37	0.432432	139	0.690647	153	0.000000	5.000000	671	0.651267	0.495745	0	0.000000	0.549000	0.519210	
682	0.631965	64	0.343750	138	0.630435	116	0.000000	5.000000	682	0.631965	0.495745	0	0.000000	0.540000	0.519218	
648	0.641975	62	0.338710	155	0.529032	135	0.000000	5.000000	648	0.641975	0.495745	0	0.000000	0.519000	0.519218	
654	0.625382	86	0.337209	140	0.642857	120	0.000000	5.000000	654	0.625382	0.495745	0	0.000000	0.528000	0.519221	
668	0.619760	90	0.311111	119	0.638655	123	0.000000	5.000000	668	0.619760	0.495745	0	0.000000	0.518000	0.519221	
689	0.637155	86	0.290698	113	0.486726	112	0.000000	5.000000	689	0.637155	0.495745	0	0.000000	0.519000	0.519220	
687	0.577875	42	0.428571	120	0.683333	151	0.000000	5.000000	687	0.577875	0.495745	0	0.000000	0.497000	0.519212	
668	0.598802	80	0.450000	137	0.656934	115	0.000000	5.000000	668	0.598802	0.495745	0	0.000000	0.526000	0.519215	
663	0.610860	74	0.256757	143	0.678322	120	0.000000	5.000000	663	0.610860	0.495745	0	0.000000	0.521000	0.519216	
651	0.662058	65	0.307692	135	0.600000	149	0.000000	5.000000	651	0.662058	0.495745	0	0.000000	0.532000	0.519220	
653	0.638591	64	0.406250	146	0.630137	137	0.000000	5.000000	653	0.638591	0.495745	0	0.000000	0.535000	0.519226	
652	0.608896	72	0.333333	143	0.580420	133	0.000000	5.000000	652	0.608896	0.495745	0	0.000000	0.504000	0.519220	
662	0.598187	59	0.322034	137	0.445255	142	0.007042	5.000000	662	0.598187	0.495745	0	0.000000	0.477000	0.519205	
670	0.641791	54	0.314815	149	0.583893	127	0.000000	5.000000	670	0.641791	0.495745	0	0.000000	0.534000	0.519210	
678	0.610619	54	0.314815	126	0.595238	142	0.000000	5.000000	678	0.610619	0.495745	0	0.000000	0.506000	0.519206	
689	0.624093	33	0.515152	136	0.639706	142	0.000000	5.000000	689	0.624093	0.495745	0	0.000000	0.534000	0.519211	
675	0.632593	66	0.318182	142	0.697183	117	0.000000	5.000000	675	0.632593	0.495745	0	0.000000	0.547000	0.519221	
671	0.597615	50	0.420000	136	0.735294	143	0.000000	5.000000	671	0.597615	0.495745	0	0.000000	0.522000	0.519222	
683	0.636896	67	0.358209	137	0.788321	113	0.000000	5.000000	683	0.636896	0.495745	0	0.000000	0.567000	0.519239	
682	0.643695	55	0.327273	138	0.673913	125	0.000000	5.000000	682	0.643695	0.495745	0	0.000000	0.550000	0.519250	
666	0.597598	70	0.485714	137	0.664234	127	0.000000	5.000000	666	0.597598	0.495745	0	0.000000	0.523000	0.519251	
667	0.655172	55	0.418182	135	0.711111	143	0.000000	5.000000	667	0.655172	0.495745	0	0.000000	0.556000	0.519265	
692	0.611272	49	0.346939	134	0.544776	125	0.000000	5.000000	692	0.611272	0.495745	0	0.000000	0.513000	0.519262	
666	0.608108	67	0.402985	127	0.559055	140	0.000000	5.000000	666	0.608108	0.495745	0	0.000000	0.503000	0.519257	
676	0.628698	62	0.354839	146	0.602740	116	0.000000	5.000000	676	0.628698	0.495745	0	0.000000	0.535000	0.519262	
656	0.623476	67	0.208955	129	0.418605	148	0.006757	5.000000	656	0.623476	0.495745	0	0.000000	0.478000	0.519247	
665	0.639098	75	0.293333	118	0.491525	142	0.000000	5.000000	665	0.639098	0.495745	0	0.000000	0.505000	0.519242	
658	0.661094	82	0.280488	122	0.540984	138	0.007246	5.000000	658	0.661094	0.495745	0	0.000000	0.525000	0.519244	
670	0.601493	93	0.268817	118	0.822034	119	0.000000	5.000000	670	0.601493	0.495745	0	0.000000	0.525000	0.519246	
645	0.612403	64	0.203125	145	0.668966	146	0.000000	5.000000	645	0.612403	0.495745	0	0.000000	0.505000	0.519241	
679	0.656848	47	0.361702	136	0.742647	138	0.000000	5.000000	679	0.656848	0.495745	0	0.000000	0.564000	0.519257	
708	0.659605	44	0.318182	120	0.575000	128	0.000000	5.000000	708	0.659605	0.495745	0	0.000000	0.550000	0.519268	
653	0.601838	63	0.365079	150	0.706667	134	0.000000	5.000000	653	0.601838	0.495745	0	0.000000	0.522000	0.519269	
660	0.631818	62	0.322581	143	0.580420	135	0.007407	5.000000	660	0.631818	0.495745	0	0.000000	0.521000	0.519270	
671	0.588674	35	0.457143	133	0.714286	161	0.006211	5.000000	671	0.588674	0.495745	0	0.000000	0.507000	0.519265	
675	0.660741	68	0.338235	123	0.674797	134	0.000000	5.000000	675	0.660741	0.495745	0	0.000000	0.552000	0.519277	
679	0.652430	64	0.250000	128	0.640625	129	0.000000	5.000000	679	0.652430	0.495745	0	0.000000	0.541000	0.519285	
671	0.640835	69	0.376812	122	0.704918	138	0.000000	5.000000	671	0.640835	0.495745	0	0.000000	0.542000	0.519293	
674	0.658754	63	0.174603	127	0.653543	136	0.000000	5.000000	674	0.658754	0.495745	0	0.000000	0.538000	0.519300	
643	0.614308	79	0.417722	143	0.552448	135	0.000000	5.000000	643	0.614308	0.495745	0	0.000000	0.507000	0.519295	
684	0.647661	47	0.510638	141	0.588652	128	0.000000	5.000000	684	0.647661	0.495745	0	0.000000	0.550000	0.519306	
678	0.612094	62	0.370968	137	0.627737	123	0.008130	5.000000	678	0.612094	0.495745	0	0.000000	0.525000	0.519308	
699	0.622318	60	0.350000	127	0.653543	114	0.000000	5.000000	699	0.622318	0.495745	0	0.000000	0.539000	0.519315	
673	0.649331	66	0.409091	114	0.350877	147	0.000000	5.000000	673	0.649331	0.495745	0	0.000000	0.504000	0.519310	
686	0.653061	54	0.333333	140	0.450000	120	0.008333	5.000000	686	0.653061	0.495745	0	0.000000	0.530000	0.519313	
656	0.614329	63	0.428571	137	0.635036	144	0.000000	5.000000	656	0.614329	0.495745	0	0.000000	0.517000	0.519313	
688	0.640988	61	0.508197	127	0.543307	124	0.000000	5.000000	688	0.640988	0.495745	0	0.000000	0.541000	0.519320	
670	0.611940	62	0.322581	135	0.481481	133	0.000000	5.000000	670	0.611940	0.495745	0	0.000000	0.495000	0.519312	
686	0.667638	56	0.303571	120	0.558333	138	0.000000	5.000000	686	0.667638	0.495745	0	0.000000	0.542000	0.519320	
673	0.649331	53	0.339623	139	0.618705	135	0.000000	5.000000	673	0.649331	0.495745	0	0.000000	0.541000	0.519327	
701	0.620542	52	0.423077	117	0.743590	130	0.007692	5.000000	701	0.620542	0.495745	0	0.000000	0.545000	0.519336	
676	0.615385	53	0.132075	134	0.731343	137	0.000000	5.000000	676	0.615385	0.495745	0	0.000000	0.521000	0.519337	
676	0.668639	80	0.375000	127	0.716535	117	0.008547	5.000000	676	0.668639	0.495745	0	0.000000	0.574000	0.519356	
652	0.633436	82	0.207317	138	0.608696	128	0.000000	5.000000	652	0.633436	0.495745	0	0.000000	0.514000	0.519354	
658	0.612462	84	0.273810	141	0.673759	117	0.017094	5.000000	658	0.612462	0.495745	0	0.000000	0.523000	0.519356	
661	0.615734	62	0.387097	158	0.626582	119	0.000000	5.000000	661	0.615734	0.495745	0	0.000000	0.530000	0.519360	
