Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
689	0.657475	44	0.659091	144	0.534722	123	0.008130	5.000000	689	0.657475	0.675648	0	0.000000	0.560000	0.535851	
705	0.629787	26	0.653846	118	0.601695	151	0.000000	5.000000	705	0.629787	0.675648	0	0.000000	0.532000	0.535849	
683	0.595900	60	0.583333	132	0.575758	125	0.000000	5.000000	683	0.595900	0.675648	0	0.000000	0.518000	0.535841	
658	0.601824	52	0.673077	135	0.570370	155	0.000000	5.000000	658	0.601824	0.675648	0	0.000000	0.508000	0.535829	
663	0.580694	50	0.740000	143	0.671329	144	0.000000	5.000000	663	0.580694	0.675648	0	0.000000	0.518000	0.535821	
689	0.629898	34	0.705882	134	0.559701	143	0.000000	5.000000	689	0.629898	0.675648	0	0.000000	0.533000	0.535820	
677	0.636632	55	0.818182	122	0.565574	146	0.000000	5.000000	677	0.636632	0.675648	0	0.000000	0.545000	0.535824	
649	0.594761	47	0.574468	162	0.617284	142	0.000000	5.000000	649	0.594761	0.675648	0	0.000000	0.513000	0.535814	
681	0.665198	42	0.714286	142	0.654930	135	0.000000	5.000000	681	0.665198	0.675648	0	0.000000	0.576000	0.535832	
671	0.631893	33	0.787879	144	0.694444	152	0.000000	5.000000	671	0.631893	0.675648	0	0.000000	0.550000	0.535838	
689	0.628447	33	0.515152	128	0.546875	150	0.000000	5.000000	689	0.628447	0.675648	0	0.000000	0.520000	0.535831	
690	0.633333	33	0.727273	140	0.585714	137	0.000000	5.000000	690	0.633333	0.675648	0	0.000000	0.543000	0.535834	
727	0.629986	34	0.647059	123	0.512195	116	0.000000	5.000000	727	0.629986	0.675648	0	0.000000	0.543000	0.535837	
701	0.631954	37	0.594595	133	0.300752	129	0.000000	5.000000	701	0.631954	0.675648	0	0.000000	0.505000	0.535824	
684	0.583333	42	0.714286	138	0.420290	136	0.000000	5.000000	684	0.583333	0.675648	0	0.000000	0.487000	0.535802	
683	0.609078	39	0.615385	139	0.424460	139	0.000000	5.000000	683	0.609078	0.675648	0	0.000000	0.499000	0.535786	
675	0.634074	31	0.741935	158	0.506329	136	0.000000	5.000000	675	0.634074	0.675648	0	0.000000	0.531000	0.535784	
684	0.638889	27	0.703704	150	0.293333	139	0.000000	5.000000	684	0.638889	0.675648	0	0.000000	0.500000	0.535768	
704	0.625000	40	0.600000	129	0.511628	127	0.000000	5.000000	704	0.625000	0.675648	0	0.000000	0.530000	0.535765	
687	0.622999	33	0.484848	144	0.548611	136	0.000000	5.000000	687	0.622999	0.675648	0	0.000000	0.523000	0.535760	
705	0.646809	23	0.478261	142	0.408451	130	0.000000	5.000000	705	0.646809	0.675648	0	0.000000	0.525000	0.535755	
696	0.622126	26	0.730769	129	0.596899	149	0.000000	5.000000	696	0.622126	0.675648	0	0.000000	0.529000	0.535752	
706	0.638810	20	0.800000	125	0.576000	149	0.000000	5.000000	706	0.638810	0.675648	0	0.000000	0.539000	0.535753	
704	0.653409	38	0.736842	130	0.515385	128	0.000000	5.000000	704	0.653409	0.675648	0	0.000000	0.555000	0.535762	
696	0.627874	36	0.805556	135	0.444444	133	0.000000	5.000000	696	0.627874	0.675648	0	0.000000	0.526000	0.535758	
689	0.641509	41	0.756098	143	0.524476	127	0.000000	5.000000	689	0.641509	0.675648	0	0.000000	0.548000	0.535763	
664	0.640060	45	0.688889	160	0.556250	131	0.000000	5.000000	664	0.640060	0.675648	0	0.000000	0.545000	0.535767	
723	0.633472	29	0.620690	131	0.603053	117	0.000000	5.000000	723	0.633472	0.675648	0	0.000000	0.555000	0.535775	
671	0.639344	44	0.727273	149	0.704698	136	0.000000	5.000000	671	0.639344	0.675648	0	0.000000	0.566000	0.535789	
700	0.641429	29	0.689655	132	0.742424	139	0.000000	5.000000	700	0.641429	0.675648	0	0.000000	0.567000	0.535802	
685	0.642336	38	0.552632	115	0.591304	162	0.000000	5.000000	685	0.642336	0.675648	0	0.000000	0.529000	0.535799	
653	0.626340	57	0.561404	136	0.566176	154	0.000000	5.000000	653	0.626340	0.675648	0	0.000000	0.518000	0.535792	
677	0.633678	45	0.755556	158	0.449367	120	0.000000	5.000000	677	0.633678	0.675648	0	0.000000	0.534000	0.535791	
695	0.658993	34	0.735294	150	0.520000	121	0.008264	5.000000	695	0.658993	0.675648	0	0.000000	0.562000	0.535802	
709	0.667137	29	0.793103	125	0.360000	137	0.000000	5.000000	709	0.667137	0.675648	0	0.000000	0.541000	0.535805	
718	0.615599	16	0.687500	133	0.398496	133	0.007519	5.000000	718	0.615599	0.675648	0	0.000000	0.507000	0.535792	
701	0.610556	22	0.863636	136	0.536765	141	0.000000	5.000000	701	0.610556	0.675648	0	0.000000	0.520000	0.535785	
719	0.610570	5	0.800000	158	0.658228	118	0.000000	5.000000	719	0.610570	0.675648	0	0.000000	0.547000	0.535790	
735	0.604082	9	0.555556	123	0.479675	133	0.007519	5.000000	735	0.604082	0.675648	0	0.000000	0.509000	0.535778	
716	0.624302	16	0.750000	140	0.542857	128	0.000000	5.000000	716	0.624302	0.675648	0	0.000000	0.535000	0.535778	
730	0.627397	24	0.708333	119	0.495798	127	0.000000	5.000000	730	0.627397	0.675648	0	0.000000	0.534000	0.535777	
679	0.597938	38	0.710526	148	0.628378	135	0.000000	5.000000	679	0.597938	0.675648	0	0.000000	0.526000	0.535773	
679	0.643594	40	0.500000	142	0.598592	139	0.000000	5.000000	679	0.643594	0.675648	0	0.000000	0.542000	0.535776	
694	0.619597	36	0.611111	130	0.561538	140	0.007143	5.000000	694	0.619597	0.675648	0	0.000000	0.526000	0.535771	
684	0.624269	33	0.818182	139	0.640288	144	0.006944	5.000000	684	0.624269	0.675648	0	0.000000	0.544000	0.535775	
675	0.642963	22	0.772727	150	0.566667	153	0.000000	5.000000	675	0.642963	0.675648	0	0.000000	0.536000	0.535775	
656	0.626524	43	0.627907	156	0.666667	145	0.000000	5.000000	656	0.626524	0.675648	0	0.000000	0.542000	0.535778	
690	0.614493	35	0.542857	134	0.664179	141	0.007092	5.000000	690	0.614493	0.675648	0	0.000000	0.533000	0.535777	
684	0.657895	31	0.612903	139	0.575540	146	0.000000	5.000000	684	0.657895	0.675648	0	0.000000	0.549000	0.535782	
701	0.621969	37	0.702703	133	0.639098	129	0.000000	5.000000	701	0.621969	0.675648	0	0.000000	0.547000	0.535787	
677	0.624815	38	0.710526	151	0.529801	134	0.000000	5.000000	677	0.624815	0.675648	0	0.000000	0.530000	0.535785	
660	0.643939	63	0.587302	139	0.640288	138	0.000000	5.000000	660	0.643939	0.675648	0	0.000000	0.551000	0.535791	
685	0.639416	49	0.714286	142	0.450704	124	0.000000	5.000000	685	0.639416	0.675648	0	0.000000	0.537000	0.535792	
683	0.655930	32	0.593750	146	0.568493	139	0.000000	5.000000	683	0.655930	0.675648	0	0.000000	0.550000	0.535798	
680	0.614706	47	0.553191	124	0.661290	149	0.000000	5.000000	680	0.614706	0.675648	0	0.000000	0.526000	0.535794	
699	0.643777	30	0.733333	130	0.569231	141	0.000000	5.000000	699	0.643777	0.675648	0	0.000000	0.546000	0.535798	
694	0.635447	26	0.615385	136	0.573529	144	0.000000	5.000000	694	0.635447	0.675648	0	0.000000	0.535000	0.535798	
667	0.635682	49	0.469388	125	0.496000	159	0.000000	5.000000	667	0.635682	0.675648	0	0.000000	0.509000	0.535786	
711	0.642757	30	0.633333	122	0.573770	137	0.000000	5.000000	711	0.642757	0.675648	0	0.000000	0.546000	0.535791	
684	0.637427	36	0.694444	129	0.496124	151	0.000000	5.000000	684	0.637427	0.675648	0	0.000000	0.525000	0.535786	
717	0.569038	39	0.794872	127	0.629921	117	0.000000	5.000000	717	0.569038	0.675648	0	0.000000	0.519000	0.535779	
717	0.647141	44	0.659091	121	0.487603	118	0.000000	5.000000	717	0.647141	0.675648	0	0.000000	0.552000	0.535786	
665	0.639098	43	0.627907	154	0.590909	138	0.000000	5.000000	665	0.639098	0.675648	0	0.000000	0.543000	0.535789	
697	0.659971	48	0.687500	109	0.458716	146	0.000000	5.000000	697	0.659971	0.675648	0	0.000000	0.543000	0.535792	
681	0.632893	22	0.545455	143	0.650350	154	0.000000	5.000000	681	0.632893	0.675648	0	0.000000	0.536000	0.535792	
709	0.609309	18	0.555556	139	0.690647	134	0.000000	5.000000	709	0.609309	0.675648	0	0.000000	0.538000	0.535793	
698	0.591691	24	0.416667	125	0.608000	153	0.000000	5.000000	698	0.591691	0.675648	0	0.000000	0.499000	0.535777	
687	0.605531	32	0.437500	152	0.664474	129	0.007752	5.000000	687	0.605531	0.675648	0	0.000000	0.532000	0.535775	
683	0.658858	47	0.702128	132	0.545455	138	0.014493	5.000000	683	0.658858	0.675648	0	0.000000	0.557000	0.535785	
688	0.585756	43	0.720930	126	0.650794	143	0.000000	5.000000	688	0.585756	0.675648	0	0.000000	0.516000	0.535776	
685	0.575182	48	0.604167	138	0.601449	129	0.000000	5.000000	685	0.575182	0.675648	0	0.000000	0.506000	0.535763	
679	0.618557	28	0.714286	132	0.696970	161	0.006211	5.000000	679	0.618557	0.675648	0	0.000000	0.533000	0.535762	
687	0.624454	40	0.600000	144	0.590278	129	0.000000	5.000000	687	0.624454	0.675648	0	0.000000	0.538000	0.535763	
699	0.638054	46	0.565217	114	0.561404	141	0.007092	5.000000	699	0.638054	0.675648	0	0.000000	0.537000	0.535764	
681	0.599119	26	0.769231	157	0.707006	136	0.000000	5.000000	681	0.599119	0.675648	0	0.000000	0.539000	0.535765	
715	0.622378	37	0.567568	119	0.529412	129	0.000000	5.000000	715	0.622378	0.675648	0	0.000000	0.529000	0.535762	
684	0.649123	28	0.607143	150	0.520000	138	0.000000	5.000000	684	0.649123	0.675648	0	0.000000	0.539000	0.535763	
697	0.615495	35	0.714286	126	0.682540	142	0.000000	5.000000	697	0.615495	0.675648	0	0.000000	0.540000	0.535765	
689	0.611030	30	0.766667	141	0.687943	140	0.000000	5.000000	689	0.611030	0.675648	0	0.000000	0.541000	0.535767	
693	0.580087	36	0.638889	127	0.645669	144	0.000000	5.000000	693	0.580087	0.675648	0	0.000000	0.507000	0.535755	
673	0.641902	53	0.584906	137	0.678832	137	0.000000	5.000000	673	0.641902	0.675648	0	0.000000	0.556000	0.535764	
678	0.613569	36	0.750000	150	0.640000	136	0.000000	5.000000	678	0.613569	0.675648	0	0.000000	0.539000	0.535765	
691	0.638205	40	0.550000	127	0.653543	142	0.000000	5.000000	691	0.638205	0.675648	0	0.000000	0.546000	0.535770	
688	0.654070	50	0.620000	127	0.677165	135	0.007407	5.000000	688	0.654070	0.675648	0	0.000000	0.568000	0.535783	
686	0.635569	42	0.690476	141	0.595745	131	0.000000	5.000000	686	0.635569	0.675648	0	0.000000	0.549000	0.535789	
656	0.655488	46	0.543478	159	0.603774	139	0.000000	5.000000	656	0.655488	0.675648	0	0.000000	0.551000	0.535796	
673	0.640416	44	0.522727	143	0.573427	140	0.000000	5.000000	673	0.640416	0.675648	0	0.000000	0.536000	0.535796	
678	0.615044	25	0.680000	166	0.542169	131	0.000000	5.000000	678	0.615044	0.675648	0	0.000000	0.524000	0.535791	
675	0.640000	36	0.583333	161	0.621118	128	0.000000	5.000000	675	0.640000	0.675648	0	0.000000	0.553000	0.535798	
688	0.606105	31	0.645161	136	0.625000	145	0.006897	5.000000	688	0.606105	0.675648	0	0.000000	0.523000	0.535793	
681	0.622614	26	0.461538	145	0.565517	148	0.000000	5.000000	681	0.622614	0.675648	0	0.000000	0.518000	0.535785	
681	0.621145	46	0.543478	124	0.491935	149	0.000000	5.000000	681	0.621145	0.675648	0	0.000000	0.509000	0.535773	
680	0.617647	38	0.631579	152	0.532895	130	0.000000	5.000000	680	0.617647	0.675648	0	0.000000	0.525000	0.535769	
706	0.627479	26	0.615385	149	0.577181	119	0.000000	5.000000	706	0.627479	0.675648	0	0.000000	0.545000	0.535773	
698	0.680516	24	0.583333	146	0.650685	132	0.000000	5.000000	698	0.680516	0.675648	0	0.000000	0.584000	0.535793	
659	0.599393	43	0.511628	161	0.534161	137	0.000000	5.000000	659	0.599393	0.675648	0	0.000000	0.503000	0.535779	
677	0.626292	47	0.553191	145	0.579310	131	0.000000	5.000000	677	0.626292	0.675648	0	0.000000	0.534000	0.535779	
671	0.658718	39	0.692308	129	0.689922	161	0.000000	5.000000	671	0.658718	0.675648	0	0.000000	0.558000	0.535788	
705	0.604255	25	0.640000	136	0.705882	134	0.000000	5.000000	705	0.604255	0.675648	0	0.000000	0.538000	0.535789	
688	0.623547	42	0.642857	130	0.723077	140	0.000000	5.000000	688	0.623547	0.675648	0	0.000000	0.550000	0.535795	
681	0.618209	40	0.650000	123	0.723577	156	0.006410	5.000000	681	0.618209	0.675648	0	0.000000	0.537000	0.535796	
731	0.616963	31	0.612903	120	0.600000	118	0.000000	5.000000	731	0.616963	0.675648	0	0.000000	0.542000	0.535798	
701	0.616262	46	0.652174	136	0.676471	117	0.000000	5.000000	701	0.616262	0.675648	0	0.000000	0.554000	0.535806	
700	0.651429	42	0.571429	143	0.608392	115	0.000000	5.000000	700	0.651429	0.675648	0	0.000000	0.567000	0.535819	
688	0.630814	35	0.542857	122	0.581967	155	0.000000	5.000000	688	0.630814	0.675648	0	0.000000	0.524000	0.535814	
723	0.601660	24	0.500000	127	0.590551	126	0.000000	5.000000	723	0.601660	0.675648	0	0.000000	0.522000	0.535808	
711	0.634318	18	0.888889	146	0.547945	125	0.000000	5.000000	711	0.634318	0.675648	0	0.000000	0.547000	0.535813	
709	0.627645	12	0.833333	144	0.423611	135	0.000000	5.000000	709	0.627645	0.675648	0	0.000000	0.516000	0.535805	
705	0.636879	17	0.764706	149	0.677852	129	0.000000	5.000000	705	0.636879	0.675648	0	0.000000	0.563000	0.535816	
711	0.632911	18	0.555556	135	0.614815	136	0.007353	5.000000	711	0.632911	0.675648	0	0.000000	0.544000	0.535820	
670	0.620896	44	0.568182	146	0.486301	140	0.000000	5.000000	670	0.620896	0.675648	0	0.000000	0.512000	0.535810	
682	0.602639	45	0.577778	128	0.421875	145	0.000000	5.000000	682	0.602639	0.675648	0	0.000000	0.491000	0.535791	
663	0.619910	41	0.585366	145	0.572414	151	0.000000	5.000000	663	0.619910	0.675648	0	0.000000	0.518000	0.535783	
666	0.635135	49	0.591837	138	0.500000	147	0.000000	5.000000	666	0.635135	0.675648	0	0.000000	0.521000	0.535777	
667	0.646177	38	0.815789	153	0.555556	142	0.000000	5.000000	667	0.646177	0.675648	0	0.000000	0.547000	0.535782	
673	0.641902	40	0.650000	137	0.540146	150	0.000000	5.000000	673	0.641902	0.675648	0	0.000000	0.532000	0.535780	
679	0.621502	49	0.734694	120	0.708333	152	0.000000	5.000000	679	0.621502	0.675648	0	0.000000	0.543000	0.535783	
656	0.615854	31	0.548387	142	0.429577	171	0.000000	5.000000	656	0.615854	0.675648	0	0.000000	0.482000	0.535760	
715	0.622378	33	0.727273	126	0.595238	126	0.000000	5.000000	715	0.622378	0.675648	0	0.000000	0.544000	0.535764	
679	0.627393	35	0.628571	141	0.524823	145	0.000000	5.000000	679	0.627393	0.675648	0	0.000000	0.522000	0.535758	
671	0.646796	49	0.612245	131	0.572519	149	0.000000	5.000000	671	0.646796	0.675648	0	0.000000	0.539000	0.535759	
673	0.640416	34	0.647059	140	0.685714	153	0.000000	5.000000	673	0.640416	0.675648	0	0.000000	0.549000	0.535765	
675	0.628148	50	0.580000	148	0.567568	127	0.000000	5.000000	675	0.628148	0.675648	0	0.000000	0.537000	0.535765	
700	0.631429	43	0.651163	124	0.677419	133	0.000000	5.000000	700	0.631429	0.675648	0	0.000000	0.554000	0.535773	
652	0.598160	55	0.618182	149	0.516779	144	0.000000	5.000000	652	0.598160	0.675648	0	0.000000	0.501000	0.535759	
675	0.628148	50	0.540000	136	0.529412	139	0.000000	5.000000	675	0.628148	0.675648	0	0.000000	0.523000	0.535753	
707	0.642150	42	0.523810	127	0.582677	124	0.000000	5.000000	707	0.642150	0.675648	0	0.000000	0.550000	0.535759	
666	0.647147	59	0.644068	125	0.624000	150	0.000000	5.000000	666	0.647147	0.675648	0	0.000000	0.547000	0.535764	
646	0.625387	60	0.583333	143	0.608392	151	0.000000	5.000000	646	0.625387	0.675648	0	0.000000	0.526000	0.535760	
629	0.608903	51	0.450980	180	0.627778	140	0.000000	5.000000	629	0.608903	0.675648	0	0.000000	0.519000	0.535753	
700	0.622857	49	0.612245	115	0.443478	136	0.007353	5.000000	700	0.622857	0.675648	0	0.000000	0.518000	0.535745	
680	0.620588	55	0.454545	125	0.472000	140	0.000000	5.000000	680	0.620588	0.675648	0	0.000000	0.506000	0.535733	
671	0.622951	58	0.500000	127	0.440945	144	0.000000	5.000000	671	0.622951	0.675648	0	0.000000	0.503000	0.535719	
653	0.620214	48	0.625000	148	0.391892	151	0.000000	5.000000	653	0.620214	0.675648	0	0.000000	0.493000	0.535701	
690	0.626087	54	0.555556	135	0.503704	121	0.008264	5.000000	690	0.626087	0.675648	0	0.000000	0.531000	0.535699	
690	0.615942	28	0.642857	136	0.595588	146	0.000000	5.000000	690	0.615942	0.675648	0	0.000000	0.524000	0.535694	
708	0.598870	26	0.692308	135	0.511111	131	0.000000	5.000000	708	0.598870	0.675648	0	0.000000	0.511000	0.535684	
681	0.593245	30	0.733333	127	0.409449	162	0.000000	5.000000	681	0.593245	0.675648	0	0.000000	0.478000	0.535660	
694	0.603746	14	0.714286	151	0.443709	141	0.000000	5.000000	694	0.603746	0.675648	0	0.000000	0.496000	0.535643	
724	0.603591	21	0.666667	114	0.535088	141	0.007092	5.000000	724	0.603591	0.675648	0	0.000000	0.513000	0.535634	
670	0.614925	39	0.589744	139	0.517986	152	0.000000	5.000000	670	0.614925	0.675648	0	0.000000	0.507000	0.535622	
636	0.636792	39	0.743590	167	0.622754	158	0.000000	5.000000	636	0.636792	0.675648	0	0.000000	0.538000	0.535623	
675	0.648889	34	0.647059	144	0.625000	147	0.000000	5.000000	675	0.648889	0.675648	0	0.000000	0.550000	0.535629	
671	0.658718	43	0.744186	137	0.693431	149	0.000000	5.000000	671	0.658718	0.675648	0	0.000000	0.569000	0.535643	
675	0.620741	38	0.526316	135	0.474074	152	0.000000	5.000000	675	0.620741	0.675648	0	0.000000	0.503000	0.535629	
692	0.619942	37	0.702703	137	0.554745	134	0.000000	5.000000	692	0.619942	0.675648	0	0.000000	0.531000	0.535627	
687	0.631732	26	0.692308	153	0.562092	134	0.000000	5.000000	687	0.631732	0.675648	0	0.000000	0.538000	0.535628	
684	0.635965	22	0.636364	141	0.496454	153	0.013072	5.000000	684	0.635965	0.675648	0	0.000000	0.521000	0.535622	
688	0.622093	25	0.320000	142	0.380282	145	0.000000	5.000000	688	0.622093	0.675648	0	0.000000	0.490000	0.535603	
663	0.671192	30	0.466667	145	0.413793	162	0.000000	5.000000	663	0.671192	0.675648	0	0.000000	0.519000	0.535596	
690	0.624638	38	0.552632	152	0.539474	120	0.000000	5.000000	690	0.624638	0.675648	0	0.000000	0.534000	0.535595	
656	0.634146	73	0.452055	139	0.604317	132	0.000000	5.000000	656	0.634146	0.675648	0	0.000000	0.533000	0.535594	
668	0.642216	59	0.423729	146	0.520548	127	0.000000	5.000000	668	0.642216	0.675648	0	0.000000	0.530000	0.535592	
656	0.599085	47	0.468085	132	0.477273	165	0.000000	5.000000	656	0.599085	0.675648	0	0.000000	0.478000	0.535568	
687	0.622999	59	0.406780	104	0.653846	150	0.006667	5.000000	687	0.622999	0.675648	0	0.000000	0.521000	0.535562	
677	0.633678	48	0.375000	137	0.525547	138	0.000000	5.000000	677	0.633678	0.675648	0	0.000000	0.519000	0.535555	
671	0.624441	43	0.558140	159	0.584906	127	0.007874	5.000000	671	0.624441	0.675648	0	0.000000	0.537000	0.535556	
665	0.649624	57	0.596491	132	0.613636	146	0.000000	5.000000	665	0.649624	0.675648	0	0.000000	0.547000	0.535560	
677	0.636632	52	0.692308	142	0.535211	129	0.000000	5.000000	677	0.636632	0.675648	0	0.000000	0.543000	0.535563	
687	0.659389	29	0.689655	137	0.532847	147	0.000000	5.000000	687	0.659389	0.675648	0	0.000000	0.546000	0.535568	
689	0.653120	42	0.690476	149	0.469799	120	0.000000	5.000000	689	0.653120	0.675648	0	0.000000	0.549000	0.535573	
688	0.636628	44	0.636364	136	0.522059	132	0.007576	5.000000	688	0.636628	0.675648	0	0.000000	0.538000	0.535574	
692	0.656069	43	0.651163	130	0.576923	135	0.007407	5.000000	692	0.656069	0.675648	0	0.000000	0.558000	0.535584	
602	0.622924	42	0.666667	170	0.658824	186	0.000000	5.000000	602	0.622924	0.675648	0	0.000000	0.515000	0.535575	
392	0.415816	70	0.600000	279	0.655914	259	0.000000	5.000000	392	0.415816	0.675648	0	0.000000	0.388000	0.535514	
659	0.626707	48	0.479167	147	0.693878	146	0.000000	5.000000	659	0.626707	0.675648	0	0.000000	0.538000	0.535515	
657	0.610350	38	0.710526	145	0.572414	160	0.000000	5.000000	657	0.610350	0.675648	0	0.000000	0.511000	0.535505	
668	0.600299	59	0.610169	131	0.671756	142	0.000000	5.000000	668	0.600299	0.675648	0	0.000000	0.525000	0.535501	
702	0.629630	32	0.656250	132	0.704545	134	0.000000	5.000000	702	0.629630	0.675648	0	0.000000	0.556000	0.535509	
681	0.650514	42	0.619048	144	0.548611	133	0.000000	5.000000	681	0.650514	0.675648	0	0.000000	0.548000	0.535514	
707	0.647808	37	0.567568	143	0.636364	113	0.000000	5.000000	707	0.647808	0.675648	0	0.000000	0.570000	0.535528	
696	0.612069	36	0.666667	128	0.648438	140	0.007143	5.000000	696	0.612069	0.675648	0	0.000000	0.534000	0.535528	
670	0.641791	43	0.488372	146	0.500000	141	0.000000	5.000000	670	0.641791	0.675648	0	0.000000	0.524000	0.535523	
708	0.627119	25	0.480000	130	0.607692	137	0.000000	5.000000	708	0.627119	0.675648	0	0.000000	0.535000	0.535523	
690	0.607246	31	0.483871	134	0.388060	145	0.000000	5.000000	690	0.607246	0.675648	0	0.000000	0.486000	0.535502	
698	0.627507	37	0.540541	128	0.609375	137	0.007299	5.000000	698	0.627507	0.675648	0	0.000000	0.537000	0.535503	
707	0.633663	23	0.826087	129	0.589147	141	0.000000	5.000000	707	0.633663	0.675648	0	0.000000	0.543000	0.535506	
662	0.648036	39	0.743590	153	0.477124	146	0.000000	5.000000	662	0.648036	0.675648	0	0.000000	0.531000	0.535504	
672	0.650298	46	0.586957	146	0.602740	136	0.000000	5.000000	672	0.650298	0.675648	0	0.000000	0.552000	0.535511	
695	0.664748	26	0.384615	151	0.576159	128	0.000000	5.000000	695	0.664748	0.675648	0	0.000000	0.559000	0.535521	
667	0.640180	45	0.600000	140	0.628571	148	0.000000	5.000000	667	0.640180	0.675648	0	0.000000	0.542000	0.535523	
672	0.595238	37	0.702703	141	0.602837	150	0.006667	5.000000	672	0.595238	0.675648	0	0.000000	0.512000	0.535514	
682	0.626100	28	0.678571	154	0.493506	136	0.000000	5.000000	682	0.626100	0.675648	0	0.000000	0.522000	0.535508	
666	0.633634	48	0.583333	139	0.597122	147	0.000000	5.000000	666	0.633634	0.675648	0	0.000000	0.533000	0.535507	
669	0.603886	51	0.607843	131	0.549618	149	0.000000	5.000000	669	0.603886	0.675648	0	0.000000	0.507000	0.535495	
692	0.628613	43	0.511628	136	0.610294	129	0.000000	5.000000	692	0.628613	0.675648	0	0.000000	0.540000	0.535497	
712	0.632022	23	0.521739	128	0.570312	137	0.000000	5.000000	712	0.632022	0.675648	0	0.000000	0.535000	0.535497	
689	0.660377	30	0.633333	137	0.642336	144	0.013889	5.000000	689	0.660377	0.675648	0	0.000000	0.564000	0.535509	
685	0.645255	28	0.642857	163	0.447853	124	0.016129	5.000000	685	0.645255	0.675648	0	0.000000	0.535000	0.535509	
669	0.602392	41	0.609756	126	0.563492	164	0.000000	5.000000	669	0.602392	0.675648	0	0.000000	0.499000	0.535494	
719	0.628651	33	0.727273	122	0.581967	126	0.000000	5.000000	719	0.628651	0.675648	0	0.000000	0.547000	0.535498	
646	0.630031	38	0.605263	177	0.514124	139	0.007194	5.000000	646	0.630031	0.675648	0	0.000000	0.522000	0.535493	
683	0.604685	47	0.574468	119	0.537815	151	0.000000	5.000000	683	0.604685	0.675648	0	0.000000	0.504000	0.535480	
684	0.637427	35	0.828571	134	0.716418	147	0.000000	5.000000	684	0.637427	0.675648	0	0.000000	0.561000	0.535490	
694	0.632565	34	0.617647	147	0.571429	125	0.000000	5.000000	694	0.632565	0.675648	0	0.000000	0.544000	0.535494	
670	0.664179	24	0.708333	160	0.625000	146	0.000000	5.000000	670	0.664179	0.675648	0	0.000000	0.562000	0.535505	
719	0.635605	35	0.771429	106	0.698113	140	0.000000	5.000000	719	0.635605	0.675648	0	0.000000	0.558000	0.535514	
721	0.632455	10	0.600000	116	0.586207	153	0.000000	5.000000	721	0.632455	0.675648	0	0.000000	0.530000	0.535512	
686	0.620991	27	0.703704	143	0.664336	144	0.000000	5.000000	686	0.620991	0.675648	0	0.000000	0.540000	0.535513	
711	0.587904	20	0.550000	128	0.609375	141	0.007092	5.000000	711	0.587904	0.675648	0	0.000000	0.508000	0.535502	
683	0.613470	45	0.577778	144	0.562500	128	0.000000	5.000000	683	0.613470	0.675648	0	0.000000	0.526000	0.535498	
680	0.614706	42	0.690476	140	0.514286	138	0.000000	5.000000	680	0.614706	0.675648	0	0.000000	0.519000	0.535492	
679	0.656848	49	0.551020	135	0.651852	137	0.000000	5.000000	679	0.656848	0.675648	0	0.000000	0.561000	0.535502	
683	0.620791	39	0.615385	133	0.556391	145	0.000000	5.000000	683	0.620791	0.675648	0	0.000000	0.522000	0.535497	
689	0.613933	21	0.571429	148	0.655405	142	0.000000	5.000000	689	0.613933	0.675648	0	0.000000	0.532000	0.535495	
685	0.656934	38	0.631579	149	0.630872	128	0.000000	5.000000	685	0.656934	0.675648	0	0.000000	0.568000	0.535508	
687	0.631732	29	0.620690	148	0.655405	136	0.000000	5.000000	687	0.631732	0.675648	0	0.000000	0.549000	0.535514	
714	0.661064	27	0.592593	137	0.686131	122	0.000000	5.000000	714	0.661064	0.675648	0	0.000000	0.582000	0.535533	
704	0.633523	32	0.656250	139	0.582734	125	0.000000	5.000000	704	0.633523	0.675648	0	0.000000	0.548000	0.535538	
692	0.647399	44	0.568182	134	0.552239	130	0.000000	5.000000	692	0.647399	0.675648	0	0.000000	0.547000	0.535542	
679	0.650957	24	0.625000	143	0.531469	154	0.000000	5.000000	679	0.650957	0.675648	0	0.000000	0.533000	0.535541	
684	0.641813	28	0.607143	136	0.485294	152	0.006579	5.000000	684	0.641813	0.675648	0	0.000000	0.523000	0.535536	
661	0.621785	53	0.698113	148	0.533784	138	0.000000	5.000000	661	0.621785	0.675648	0	0.000000	0.527000	0.535533	
690	0.644928	18	0.666667	140	0.585714	152	0.000000	5.000000	690	0.644928	0.675648	0	0.000000	0.539000	0.535534	
691	0.600579	33	0.666667	152	0.532895	124	0.000000	5.000000	691	0.600579	0.675648	0	0.000000	0.518000	0.535527	
692	0.585260	45	0.666667	116	0.594828	147	0.000000	5.000000	692	0.585260	0.675648	0	0.000000	0.504000	0.535514	
691	0.633864	44	0.613636	148	0.655405	117	0.000000	5.000000	691	0.633864	0.675648	0	0.000000	0.562000	0.535525	
697	0.571019	52	0.538462	117	0.495726	134	0.000000	5.000000	697	0.571019	0.675648	0	0.000000	0.484000	0.535504	
704	0.657670	35	0.714286	133	0.533835	128	0.000000	5.000000	704	0.657670	0.675648	0	0.000000	0.559000	0.535514	
