Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
652	0.607362	62	0.709677	141	0.673759	145	0.000000	5.000000	652	0.607362	0.712916	0	0.000000	0.535000	0.534832	
635	0.593701	91	0.406593	139	0.676259	135	0.000000	5.000000	635	0.593701	0.712916	0	0.000000	0.508000	0.534822	
626	0.555911	68	0.352941	163	0.656442	143	0.000000	5.000000	626	0.555911	0.712916	0	0.000000	0.479000	0.534801	
543	0.384899	86	0.313953	191	0.717277	180	0.000000	5.000000	543	0.384899	0.712916	0	0.000000	0.373000	0.534740	
583	0.487136	89	0.370787	162	0.623457	166	0.000000	5.000000	583	0.487136	0.712916	0	0.000000	0.418000	0.534696	
615	0.500813	60	0.566667	156	0.673077	169	0.000000	5.000000	615	0.500813	0.712916	0	0.000000	0.447000	0.534663	
689	0.642961	50	0.440000	126	0.698413	135	0.000000	5.000000	689	0.642961	0.712916	0	0.000000	0.553000	0.534670	
677	0.618907	57	0.596491	143	0.636364	123	0.000000	5.000000	677	0.618907	0.712916	0	0.000000	0.544000	0.534674	
682	0.662757	52	0.538462	124	0.540323	142	0.000000	5.000000	682	0.662757	0.712916	0	0.000000	0.547000	0.534678	
696	0.645115	54	0.703704	123	0.471545	127	0.000000	5.000000	696	0.645115	0.712916	0	0.000000	0.545000	0.534682	
702	0.623932	29	0.517241	147	0.557823	122	0.000000	5.000000	702	0.623932	0.712916	0	0.000000	0.535000	0.534682	
668	0.630240	37	0.675676	151	0.516556	144	0.000000	5.000000	668	0.630240	0.712916	0	0.000000	0.524000	0.534678	
673	0.624071	49	0.510204	133	0.684211	145	0.000000	5.000000	673	0.624071	0.712916	0	0.000000	0.536000	0.534679	
664	0.646084	47	0.574468	142	0.753521	147	0.000000	5.000000	664	0.646084	0.712916	0	0.000000	0.563000	0.534689	
685	0.613139	58	0.534483	123	0.650407	134	0.000000	5.000000	685	0.613139	0.712916	0	0.000000	0.531000	0.534688	
671	0.618480	73	0.465753	121	0.768595	135	0.007407	5.000000	671	0.618480	0.712916	0	0.000000	0.543000	0.534691	
680	0.632353	44	0.500000	131	0.664122	145	0.000000	5.000000	680	0.632353	0.712916	0	0.000000	0.539000	0.534693	
691	0.625181	56	0.625000	121	0.694215	132	0.000000	5.000000	691	0.625181	0.712916	0	0.000000	0.551000	0.534699	
670	0.598507	59	0.508475	131	0.664122	140	0.007143	5.000000	670	0.598507	0.712916	0	0.000000	0.519000	0.534693	
650	0.596923	52	0.538462	156	0.724359	142	0.000000	5.000000	650	0.596923	0.712916	0	0.000000	0.529000	0.534691	
689	0.605225	53	0.566038	148	0.722973	110	0.018182	5.000000	689	0.605225	0.712916	0	0.000000	0.556000	0.534699	
642	0.682243	45	0.777778	151	0.649007	162	0.000000	5.000000	642	0.682243	0.712916	0	0.000000	0.571000	0.534712	
701	0.634807	54	0.555556	132	0.643939	113	0.000000	5.000000	701	0.634807	0.712916	0	0.000000	0.560000	0.534722	
661	0.617247	44	0.477273	150	0.726667	145	0.000000	5.000000	661	0.617247	0.712916	0	0.000000	0.538000	0.534723	
663	0.627451	54	0.537037	162	0.691358	121	0.008264	5.000000	663	0.627451	0.712916	0	0.000000	0.558000	0.534732	
699	0.616595	69	0.449275	111	0.621622	121	0.000000	5.000000	699	0.616595	0.712916	0	0.000000	0.531000	0.534730	
671	0.636364	59	0.576271	120	0.633333	150	0.000000	5.000000	671	0.636364	0.712916	0	0.000000	0.537000	0.534731	
689	0.606676	57	0.578947	128	0.726562	126	0.000000	5.000000	689	0.606676	0.712916	0	0.000000	0.544000	0.534735	
702	0.603989	35	0.485714	136	0.573529	127	0.000000	5.000000	702	0.603989	0.712916	0	0.000000	0.519000	0.534729	
672	0.645833	62	0.532258	138	0.681159	128	0.000000	5.000000	672	0.645833	0.712916	0	0.000000	0.561000	0.534738	
679	0.617084	50	0.520000	141	0.588652	130	0.000000	5.000000	679	0.617084	0.712916	0	0.000000	0.528000	0.534736	
672	0.620536	41	0.585366	155	0.658065	132	0.000000	5.000000	672	0.620536	0.712916	0	0.000000	0.543000	0.534739	
697	0.632712	28	0.678571	137	0.649635	138	0.000000	5.000000	697	0.632712	0.712916	0	0.000000	0.549000	0.534744	
670	0.611940	43	0.558140	142	0.725352	145	0.006897	5.000000	670	0.611940	0.712916	0	0.000000	0.538000	0.534746	
682	0.634897	47	0.617021	132	0.666667	139	0.000000	5.000000	682	0.634897	0.712916	0	0.000000	0.550000	0.534751	
692	0.635838	48	0.541667	133	0.714286	127	0.000000	5.000000	692	0.635838	0.712916	0	0.000000	0.561000	0.534761	
684	0.605263	41	0.585366	131	0.648855	144	0.000000	5.000000	684	0.605263	0.712916	0	0.000000	0.523000	0.534757	
698	0.597421	38	0.605263	125	0.656000	139	0.000000	5.000000	698	0.597421	0.712916	0	0.000000	0.522000	0.534752	
697	0.638451	30	0.733333	120	0.750000	153	0.000000	5.000000	697	0.638451	0.712916	0	0.000000	0.557000	0.534760	
688	0.640988	43	0.511628	132	0.696970	137	0.000000	5.000000	688	0.640988	0.712916	0	0.000000	0.555000	0.534768	
700	0.617143	41	0.414634	130	0.700000	129	0.000000	5.000000	700	0.617143	0.712916	0	0.000000	0.540000	0.534770	
691	0.625181	37	0.675676	134	0.731343	138	0.000000	5.000000	691	0.625181	0.712916	0	0.000000	0.555000	0.534777	
669	0.638266	52	0.576923	131	0.633588	148	0.000000	5.000000	669	0.638266	0.712916	0	0.000000	0.540000	0.534779	
410	0.592683	45	0.600000	258	0.678295	287	0.000000	5.000000	410	0.592683	0.712916	0	0.000000	0.445000	0.534746	
538	0.592937	45	0.622222	218	0.628440	199	0.000000	5.000000	538	0.592937	0.712916	0	0.000000	0.484000	0.534727	
665	0.618045	57	0.473684	131	0.702290	147	0.000000	5.000000	665	0.618045	0.712916	0	0.000000	0.530000	0.534725	
688	0.622093	48	0.520833	141	0.638298	123	0.000000	5.000000	688	0.622093	0.712916	0	0.000000	0.543000	0.534728	
683	0.639824	56	0.500000	120	0.625000	141	0.007092	5.000000	683	0.639824	0.712916	0	0.000000	0.541000	0.534731	
653	0.614089	62	0.500000	137	0.686131	148	0.000000	5.000000	653	0.614089	0.712916	0	0.000000	0.526000	0.534727	
665	0.627068	49	0.469388	136	0.669118	150	0.000000	5.000000	665	0.627068	0.712916	0	0.000000	0.531000	0.534726	
709	0.610719	27	0.666667	126	0.420635	138	0.000000	5.000000	709	0.610719	0.712916	0	0.000000	0.504000	0.534715	
688	0.620640	29	0.620690	148	0.587838	135	0.000000	5.000000	688	0.620640	0.712916	0	0.000000	0.532000	0.534714	
692	0.627168	21	0.714286	149	0.604027	138	0.000000	5.000000	692	0.627168	0.712916	0	0.000000	0.539000	0.534715	
677	0.615953	47	0.702128	135	0.725926	141	0.000000	5.000000	677	0.615953	0.712916	0	0.000000	0.548000	0.534720	
684	0.624269	40	0.600000	123	0.601626	153	0.000000	5.000000	684	0.624269	0.712916	0	0.000000	0.525000	0.534717	
668	0.648204	63	0.523810	143	0.566434	126	0.000000	5.000000	668	0.648204	0.712916	0	0.000000	0.547000	0.534721	
666	0.659159	48	0.562500	141	0.709220	145	0.000000	5.000000	666	0.659159	0.712916	0	0.000000	0.566000	0.534733	
665	0.651128	59	0.627119	140	0.685714	136	0.000000	5.000000	665	0.651128	0.712916	0	0.000000	0.566000	0.534744	
663	0.610860	67	0.507463	136	0.639706	134	0.000000	5.000000	663	0.610860	0.712916	0	0.000000	0.526000	0.534741	
681	0.624082	50	0.640000	134	0.589552	135	0.000000	5.000000	681	0.624082	0.712916	0	0.000000	0.536000	0.534741	
691	0.626628	51	0.490196	114	0.614035	144	0.000000	5.000000	691	0.626628	0.712916	0	0.000000	0.528000	0.534739	
673	0.579495	66	0.530303	118	0.686441	143	0.000000	5.000000	673	0.579495	0.712916	0	0.000000	0.506000	0.534728	
698	0.643266	62	0.516129	118	0.576271	122	0.008197	5.000000	698	0.643266	0.712916	0	0.000000	0.550000	0.534734	
693	0.619048	42	0.571429	141	0.617021	124	0.000000	5.000000	693	0.619048	0.712916	0	0.000000	0.540000	0.534736	
689	0.605225	43	0.651163	134	0.604478	134	0.000000	5.000000	689	0.605225	0.712916	0	0.000000	0.526000	0.534733	
706	0.623229	37	0.540541	127	0.653543	130	0.000000	5.000000	706	0.623229	0.712916	0	0.000000	0.543000	0.534736	
680	0.601471	43	0.627907	140	0.642857	137	0.000000	5.000000	680	0.601471	0.712916	0	0.000000	0.526000	0.534732	
675	0.598519	48	0.583333	133	0.744361	144	0.000000	5.000000	675	0.598519	0.712916	0	0.000000	0.531000	0.534731	
701	0.650499	56	0.446429	121	0.619835	122	0.000000	5.000000	701	0.650499	0.712916	0	0.000000	0.556000	0.534739	
655	0.621374	68	0.485294	144	0.743056	133	0.000000	5.000000	655	0.621374	0.712916	0	0.000000	0.547000	0.534743	
680	0.619118	40	0.750000	155	0.722581	125	0.000000	5.000000	680	0.619118	0.712916	0	0.000000	0.563000	0.534754	
698	0.610315	39	0.692308	135	0.540741	128	0.000000	5.000000	698	0.610315	0.712916	0	0.000000	0.526000	0.534751	
643	0.609642	57	0.561404	143	0.559441	157	0.000000	5.000000	643	0.609642	0.712916	0	0.000000	0.504000	0.534739	
692	0.645954	59	0.525424	126	0.642857	123	0.008130	5.000000	692	0.645954	0.712916	0	0.000000	0.560000	0.534749	
684	0.638889	48	0.604167	128	0.687500	140	0.007143	5.000000	684	0.638889	0.712916	0	0.000000	0.555000	0.534756	
671	0.634873	57	0.543860	135	0.733333	137	0.007299	5.000000	671	0.634873	0.712916	0	0.000000	0.557000	0.534764	
672	0.616071	45	0.511111	141	0.687943	142	0.007042	5.000000	672	0.616071	0.712916	0	0.000000	0.535000	0.534764	
696	0.643678	32	0.625000	127	0.622047	145	0.000000	5.000000	696	0.643678	0.712916	0	0.000000	0.547000	0.534769	
684	0.614035	47	0.595745	132	0.712121	137	0.007299	5.000000	684	0.614035	0.712916	0	0.000000	0.543000	0.534772	
671	0.618480	45	0.488889	139	0.726619	145	0.000000	5.000000	671	0.618480	0.712916	0	0.000000	0.538000	0.534773	
670	0.610448	57	0.561404	139	0.604317	134	0.000000	5.000000	670	0.610448	0.712916	0	0.000000	0.525000	0.534769	
686	0.620991	54	0.537037	128	0.570312	132	0.000000	5.000000	686	0.620991	0.712916	0	0.000000	0.528000	0.534767	
695	0.617266	49	0.367347	135	0.770370	121	0.000000	5.000000	695	0.617266	0.712916	0	0.000000	0.551000	0.534773	
660	0.575758	58	0.551724	142	0.654930	140	0.021429	5.000000	660	0.575758	0.712916	0	0.000000	0.508000	0.534763	
696	0.652299	38	0.526316	134	0.597015	132	0.000000	5.000000	696	0.652299	0.712916	0	0.000000	0.554000	0.534770	
691	0.615051	32	0.625000	125	0.720000	152	0.006579	5.000000	691	0.615051	0.712916	0	0.000000	0.536000	0.534770	
658	0.594225	52	0.500000	162	0.697531	128	0.000000	5.000000	658	0.594225	0.712916	0	0.000000	0.530000	0.534769	
683	0.620791	49	0.469388	140	0.692857	128	0.000000	5.000000	683	0.620791	0.712916	0	0.000000	0.544000	0.534772	
652	0.601227	69	0.594203	139	0.661871	140	0.000000	5.000000	652	0.601227	0.712916	0	0.000000	0.525000	0.534768	
671	0.636364	50	0.480000	139	0.762590	140	0.000000	5.000000	671	0.636364	0.712916	0	0.000000	0.557000	0.534777	
684	0.668129	34	0.588235	135	0.725926	147	0.000000	5.000000	684	0.668129	0.712916	0	0.000000	0.575000	0.534791	
683	0.626647	37	0.567568	154	0.681818	126	0.007937	5.000000	683	0.626647	0.712916	0	0.000000	0.555000	0.534799	
680	0.611765	45	0.533333	127	0.582677	148	0.000000	5.000000	680	0.611765	0.712916	0	0.000000	0.514000	0.534791	
671	0.625931	49	0.612245	136	0.536765	144	0.000000	5.000000	671	0.625931	0.712916	0	0.000000	0.523000	0.534787	
650	0.647692	49	0.673469	141	0.652482	160	0.000000	5.000000	650	0.647692	0.712916	0	0.000000	0.546000	0.534791	
683	0.612006	39	0.512821	139	0.676259	139	0.000000	5.000000	683	0.612006	0.712916	0	0.000000	0.532000	0.534790	
689	0.625544	43	0.627907	143	0.713287	125	0.000000	5.000000	689	0.625544	0.712916	0	0.000000	0.560000	0.534799	
689	0.606676	46	0.521739	133	0.661654	132	0.000000	5.000000	689	0.606676	0.712916	0	0.000000	0.530000	0.534797	
675	0.617778	52	0.615385	141	0.730496	132	0.000000	5.000000	675	0.617778	0.712916	0	0.000000	0.552000	0.534803	
660	0.634848	64	0.500000	130	0.753846	146	0.000000	5.000000	660	0.634848	0.712916	0	0.000000	0.549000	0.534809	
666	0.635135	47	0.531915	146	0.739726	141	0.000000	5.000000	666	0.635135	0.712916	0	0.000000	0.556000	0.534816	
705	0.631206	53	0.528302	118	0.635593	124	0.008065	5.000000	705	0.631206	0.712916	0	0.000000	0.549000	0.534821	
661	0.627837	55	0.545455	144	0.791667	140	0.000000	5.000000	661	0.627837	0.712916	0	0.000000	0.559000	0.534830	
699	0.628040	46	0.652174	140	0.671429	115	0.000000	5.000000	699	0.628040	0.712916	0	0.000000	0.563000	0.534840	
671	0.645306	54	0.629630	134	0.701493	141	0.000000	5.000000	671	0.645306	0.712916	0	0.000000	0.561000	0.534850	
666	0.611111	41	0.682927	139	0.654676	154	0.000000	5.000000	666	0.611111	0.712916	0	0.000000	0.526000	0.534847	
684	0.631579	30	0.600000	147	0.714286	139	0.000000	5.000000	684	0.631579	0.712916	0	0.000000	0.555000	0.534854	
679	0.611193	35	0.628571	154	0.688312	132	0.000000	5.000000	679	0.611193	0.712916	0	0.000000	0.543000	0.534857	
691	0.629522	28	0.357143	141	0.673759	140	0.000000	5.000000	691	0.629522	0.712916	0	0.000000	0.540000	0.534859	
686	0.594752	31	0.548387	149	0.731544	134	0.000000	5.000000	686	0.594752	0.712916	0	0.000000	0.534000	0.534858	
667	0.587706	65	0.538462	107	0.654206	161	0.000000	5.000000	667	0.587706	0.712916	0	0.000000	0.497000	0.534845	
683	0.619327	41	0.682927	133	0.729323	143	0.000000	5.000000	683	0.619327	0.712916	0	0.000000	0.548000	0.534850	
685	0.585401	44	0.545455	153	0.686275	118	0.000000	5.000000	685	0.585401	0.712916	0	0.000000	0.530000	0.534848	
684	0.616959	56	0.500000	125	0.576000	135	0.000000	5.000000	684	0.616959	0.712916	0	0.000000	0.522000	0.534843	
672	0.641369	62	0.387097	138	0.688406	128	0.000000	5.000000	672	0.641369	0.712916	0	0.000000	0.550000	0.534849	
642	0.640187	68	0.426471	138	0.688406	152	0.000000	5.000000	642	0.640187	0.712916	0	0.000000	0.535000	0.534849	
663	0.609351	74	0.445946	128	0.656250	135	0.000000	5.000000	663	0.609351	0.712916	0	0.000000	0.521000	0.534844	
682	0.595308	55	0.454545	133	0.676692	130	0.000000	5.000000	682	0.595308	0.712916	0	0.000000	0.521000	0.534839	
658	0.630699	55	0.454545	143	0.601399	144	0.000000	5.000000	658	0.630699	0.712916	0	0.000000	0.526000	0.534835	
658	0.656535	62	0.467742	130	0.684615	150	0.000000	5.000000	658	0.656535	0.712916	0	0.000000	0.550000	0.534841	
683	0.639824	52	0.557692	131	0.732824	134	0.000000	5.000000	683	0.639824	0.712916	0	0.000000	0.562000	0.534851	
681	0.618209	47	0.425532	138	0.615942	134	0.000000	5.000000	681	0.618209	0.712916	0	0.000000	0.526000	0.534848	
656	0.612805	51	0.431373	167	0.688623	126	0.000000	5.000000	656	0.612805	0.712916	0	0.000000	0.539000	0.534849	
672	0.583333	61	0.426230	128	0.585938	139	0.000000	5.000000	672	0.583333	0.712916	0	0.000000	0.493000	0.534834	
644	0.596273	70	0.271429	146	0.547945	140	0.000000	5.000000	644	0.596273	0.712916	0	0.000000	0.483000	0.534815	
713	0.629734	45	0.333333	126	0.595238	116	0.000000	5.000000	713	0.629734	0.712916	0	0.000000	0.539000	0.534817	
669	0.659193	61	0.426230	130	0.569231	140	0.000000	5.000000	669	0.659193	0.712916	0	0.000000	0.541000	0.534819	
659	0.632777	75	0.466667	127	0.763780	139	0.000000	5.000000	659	0.632777	0.712916	0	0.000000	0.549000	0.534824	
672	0.632440	69	0.492754	129	0.612403	130	0.000000	5.000000	672	0.632440	0.712916	0	0.000000	0.538000	0.534825	
685	0.614599	50	0.500000	145	0.648276	120	0.000000	5.000000	685	0.614599	0.712916	0	0.000000	0.540000	0.534827	
710	0.650704	34	0.558824	131	0.603053	125	0.000000	5.000000	710	0.650704	0.712916	0	0.000000	0.560000	0.534836	
668	0.621257	52	0.500000	141	0.744681	139	0.000000	5.000000	668	0.621257	0.712916	0	0.000000	0.546000	0.534840	
639	0.640063	71	0.521127	135	0.718519	155	0.000000	5.000000	639	0.640063	0.712916	0	0.000000	0.543000	0.534843	
682	0.607038	50	0.460000	146	0.582192	122	0.000000	5.000000	682	0.607038	0.712916	0	0.000000	0.522000	0.534839	
641	0.624025	70	0.514286	154	0.759740	135	0.000000	5.000000	641	0.624025	0.712916	0	0.000000	0.553000	0.534845	
697	0.593974	42	0.547619	127	0.724409	134	0.000000	5.000000	697	0.593974	0.712916	0	0.000000	0.529000	0.534843	
676	0.633136	36	0.611111	129	0.558140	159	0.000000	5.000000	676	0.633136	0.712916	0	0.000000	0.522000	0.534838	
678	0.610619	30	0.733333	149	0.644295	143	0.000000	5.000000	678	0.610619	0.712916	0	0.000000	0.532000	0.534837	
701	0.637660	44	0.500000	119	0.512605	136	0.000000	5.000000	701	0.637660	0.712916	0	0.000000	0.530000	0.534836	
686	0.613703	32	0.562500	152	0.631579	130	0.007692	5.000000	686	0.613703	0.712916	0	0.000000	0.536000	0.534836	
655	0.598473	55	0.545455	150	0.433333	140	0.000000	5.000000	655	0.598473	0.712916	0	0.000000	0.487000	0.534819	
654	0.611621	56	0.428571	139	0.669065	151	0.000000	5.000000	654	0.611621	0.712916	0	0.000000	0.517000	0.534813	
660	0.646970	75	0.413333	123	0.593496	142	0.000000	5.000000	660	0.646970	0.712916	0	0.000000	0.531000	0.534811	
647	0.605873	67	0.417910	146	0.643836	140	0.021429	5.000000	647	0.605873	0.712916	0	0.000000	0.517000	0.534805	
679	0.646539	53	0.528302	135	0.637037	133	0.000000	5.000000	679	0.646539	0.712916	0	0.000000	0.553000	0.534811	
673	0.621100	37	0.567568	133	0.646617	157	0.000000	5.000000	673	0.621100	0.712916	0	0.000000	0.525000	0.534808	
692	0.596821	49	0.428571	127	0.732283	132	0.000000	5.000000	692	0.596821	0.712916	0	0.000000	0.527000	0.534805	
685	0.620438	36	0.472222	134	0.582090	145	0.000000	5.000000	685	0.620438	0.712916	0	0.000000	0.520000	0.534800	
686	0.625364	39	0.564103	147	0.591837	128	0.000000	5.000000	686	0.625364	0.712916	0	0.000000	0.538000	0.534801	
662	0.637462	47	0.553191	138	0.637681	153	0.000000	5.000000	662	0.637462	0.712916	0	0.000000	0.536000	0.534801	
673	0.652303	49	0.510204	147	0.700680	131	0.000000	5.000000	673	0.652303	0.712916	0	0.000000	0.567000	0.534813	
686	0.618076	54	0.388889	123	0.682927	137	0.007299	5.000000	686	0.618076	0.712916	0	0.000000	0.530000	0.534811	
644	0.597826	59	0.440678	145	0.772414	152	0.006579	5.000000	644	0.597826	0.712916	0	0.000000	0.524000	0.534807	
685	0.600000	60	0.566667	142	0.661972	113	0.000000	5.000000	685	0.600000	0.712916	0	0.000000	0.539000	0.534809	
640	0.612500	41	0.560976	162	0.703704	157	0.000000	5.000000	640	0.612500	0.712916	0	0.000000	0.529000	0.534807	
696	0.603448	34	0.529412	135	0.570370	135	0.000000	5.000000	696	0.603448	0.712916	0	0.000000	0.515000	0.534800	
687	0.612809	40	0.550000	136	0.551471	137	0.000000	5.000000	687	0.612809	0.712916	0	0.000000	0.518000	0.534794	
682	0.607038	35	0.742857	140	0.492857	143	0.000000	5.000000	682	0.607038	0.712916	0	0.000000	0.509000	0.534784	
651	0.645161	66	0.530303	132	0.575758	151	0.000000	5.000000	651	0.645161	0.712916	0	0.000000	0.531000	0.534783	
667	0.632684	59	0.559322	135	0.600000	139	0.000000	5.000000	667	0.632684	0.712916	0	0.000000	0.536000	0.534784	
705	0.645390	55	0.600000	104	0.567308	136	0.007353	5.000000	705	0.645390	0.712916	0	0.000000	0.548000	0.534788	
675	0.625185	57	0.614035	128	0.734375	140	0.000000	5.000000	675	0.625185	0.712916	0	0.000000	0.551000	0.534794	
651	0.606759	83	0.397590	131	0.740458	135	0.000000	5.000000	651	0.606759	0.712916	0	0.000000	0.525000	0.534791	
656	0.603659	59	0.355932	136	0.691176	149	0.000000	5.000000	656	0.603659	0.712916	0	0.000000	0.511000	0.534782	
679	0.650957	70	0.400000	125	0.648000	126	0.000000	5.000000	679	0.650957	0.712916	0	0.000000	0.551000	0.534788	
642	0.629283	55	0.400000	142	0.626761	161	0.000000	5.000000	642	0.629283	0.712916	0	0.000000	0.515000	0.534781	
650	0.635385	59	0.322034	138	0.695652	153	0.000000	5.000000	650	0.635385	0.712916	0	0.000000	0.528000	0.534778	
661	0.617247	61	0.459016	138	0.644928	140	0.000000	5.000000	661	0.617247	0.712916	0	0.000000	0.525000	0.534775	
674	0.602374	35	0.542857	144	0.652778	147	0.000000	5.000000	674	0.602374	0.712916	0	0.000000	0.519000	0.534769	
690	0.633333	30	0.600000	136	0.727941	144	0.000000	5.000000	690	0.633333	0.712916	0	0.000000	0.554000	0.534776	
707	0.639321	37	0.540541	127	0.771654	129	0.000000	5.000000	707	0.639321	0.712916	0	0.000000	0.570000	0.534789	
690	0.620290	36	0.472222	152	0.750000	122	0.000000	5.000000	690	0.620290	0.712916	0	0.000000	0.559000	0.534797	
697	0.614060	49	0.489796	118	0.694915	136	0.000000	5.000000	697	0.614060	0.712916	0	0.000000	0.534000	0.534797	
649	0.611710	55	0.472727	151	0.735099	145	0.000000	5.000000	649	0.611710	0.712916	0	0.000000	0.534000	0.534797	
672	0.620536	69	0.463768	129	0.713178	130	0.000000	5.000000	672	0.620536	0.712916	0	0.000000	0.541000	0.534799	
665	0.657143	57	0.526316	140	0.721429	138	0.000000	5.000000	665	0.657143	0.712916	0	0.000000	0.568000	0.534811	
688	0.642442	43	0.395349	129	0.666667	140	0.000000	5.000000	688	0.642442	0.712916	0	0.000000	0.545000	0.534814	
681	0.599119	50	0.660000	130	0.653846	139	0.000000	5.000000	681	0.599119	0.712916	0	0.000000	0.526000	0.534811	
673	0.615156	54	0.444444	147	0.707483	126	0.000000	5.000000	673	0.615156	0.712916	0	0.000000	0.542000	0.534814	
669	0.657698	51	0.529412	147	0.782313	133	0.000000	5.000000	669	0.657698	0.712916	0	0.000000	0.582000	0.534830	
680	0.633824	65	0.446154	115	0.626087	140	0.000000	5.000000	680	0.633824	0.712916	0	0.000000	0.532000	0.534829	
675	0.625185	46	0.543478	125	0.736000	154	0.000000	5.000000	675	0.625185	0.712916	0	0.000000	0.539000	0.534831	
692	0.615607	56	0.642857	128	0.750000	124	0.000000	5.000000	692	0.615607	0.712916	0	0.000000	0.558000	0.534839	
696	0.614943	35	0.428571	133	0.736842	136	0.000000	5.000000	696	0.614943	0.712916	0	0.000000	0.541000	0.534841	
678	0.609145	66	0.439394	103	0.650485	153	0.000000	5.000000	678	0.609145	0.712916	0	0.000000	0.509000	0.534832	
689	0.656023	60	0.466667	122	0.721311	129	0.015504	5.000000	689	0.656023	0.712916	0	0.000000	0.570000	0.534844	
667	0.628186	51	0.529412	150	0.653333	132	0.000000	5.000000	667	0.628186	0.712916	0	0.000000	0.544000	0.534848	
682	0.645161	58	0.482759	125	0.600000	135	0.000000	5.000000	682	0.645161	0.712916	0	0.000000	0.543000	0.534850	
711	0.649789	52	0.384615	109	0.825688	128	0.007812	5.000000	711	0.649789	0.712916	0	0.000000	0.573000	0.534864	
674	0.545994	55	0.490909	132	0.704545	139	0.000000	5.000000	674	0.545994	0.712916	0	0.000000	0.488000	0.534847	
697	0.619799	46	0.282609	134	0.679104	123	0.000000	5.000000	697	0.619799	0.712916	0	0.000000	0.536000	0.534848	
675	0.644444	45	0.377778	134	0.679104	146	0.006849	5.000000	675	0.644444	0.712916	0	0.000000	0.544000	0.534851	
678	0.619469	57	0.385965	143	0.748252	122	0.000000	5.000000	678	0.619469	0.712916	0	0.000000	0.549000	0.534856	
647	0.613601	64	0.500000	141	0.730496	148	0.000000	5.000000	647	0.613601	0.712916	0	0.000000	0.532000	0.534855	
673	0.641902	62	0.354839	135	0.733333	130	0.000000	5.000000	673	0.641902	0.712916	0	0.000000	0.553000	0.534861	
656	0.643293	80	0.437500	134	0.716418	130	0.000000	5.000000	656	0.643293	0.712916	0	0.000000	0.553000	0.534868	
647	0.633694	46	0.543478	145	0.744828	162	0.000000	5.000000	647	0.633694	0.712916	0	0.000000	0.543000	0.534870	
694	0.639769	38	0.289474	138	0.760870	130	0.007692	5.000000	694	0.639769	0.712916	0	0.000000	0.561000	0.534880	
657	0.602740	64	0.437500	160	0.731250	119	0.000000	5.000000	657	0.602740	0.712916	0	0.000000	0.541000	0.534882	
650	0.641538	81	0.333333	145	0.627586	124	0.000000	5.000000	650	0.641538	0.712916	0	0.000000	0.535000	0.534882	
653	0.638591	74	0.378378	144	0.729167	129	0.000000	5.000000	653	0.638591	0.712916	0	0.000000	0.550000	0.534887	
661	0.617247	65	0.384615	149	0.778523	125	0.000000	5.000000	661	0.617247	0.712916	0	0.000000	0.549000	0.534892	
658	0.639818	79	0.341772	126	0.753968	137	0.000000	5.000000	658	0.639818	0.712916	0	0.000000	0.543000	0.534895	
652	0.602761	100	0.250000	118	0.779661	130	0.000000	5.000000	652	0.602761	0.712916	0	0.000000	0.510000	0.534886	
642	0.651090	88	0.318182	128	0.843750	142	0.000000	5.000000	642	0.651090	0.712916	0	0.000000	0.554000	0.534893	
659	0.635812	74	0.283784	120	0.683333	147	0.000000	5.000000	659	0.635812	0.712916	0	0.000000	0.522000	0.534888	
669	0.617339	79	0.278481	125	0.760000	127	0.000000	5.000000	669	0.617339	0.712916	0	0.000000	0.530000	0.534887	
672	0.614583	61	0.442623	121	0.685950	146	0.000000	5.000000	672	0.614583	0.712916	0	0.000000	0.523000	0.534882	
656	0.603659	75	0.520000	130	0.738462	139	0.000000	5.000000	656	0.603659	0.712916	0	0.000000	0.531000	0.534881	
663	0.638009	92	0.315217	112	0.723214	133	0.000000	5.000000	663	0.638009	0.712916	0	0.000000	0.533000	0.534880	
663	0.657617	76	0.460526	125	0.696000	136	0.000000	5.000000	663	0.657617	0.712916	0	0.000000	0.558000	0.534889	
672	0.605655	54	0.462963	141	0.773050	133	0.000000	5.000000	672	0.605655	0.712916	0	0.000000	0.541000	0.534891	
683	0.648609	49	0.510204	133	0.691729	135	0.000000	5.000000	683	0.648609	0.712916	0	0.000000	0.560000	0.534899	
658	0.638298	54	0.500000	146	0.664384	142	0.000000	5.000000	658	0.638298	0.712916	0	0.000000	0.544000	0.534903	
503	0.582505	63	0.444444	205	0.551220	229	0.000000	5.000000	503	0.582505	0.712916	0	0.000000	0.434000	0.534867	
692	0.637283	60	0.550000	122	0.778689	126	0.007937	5.000000	692	0.637283	0.712916	0	0.000000	0.570000	0.534880	
644	0.631988	76	0.342105	143	0.720280	137	0.000000	5.000000	644	0.631988	0.712916	0	0.000000	0.536000	0.534880	
656	0.592988	62	0.322581	140	0.700000	142	0.000000	5.000000	656	0.592988	0.712916	0	0.000000	0.507000	0.534870	
686	0.620991	58	0.362069	126	0.642857	130	0.000000	5.000000	686	0.620991	0.712916	0	0.000000	0.528000	0.534868	
