Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
641	0.655226	69	0.434783	148	0.668919	142	0.000000	5.000000	641	0.655226	0.217337	0	0.000000	0.549000	0.521158	
673	0.646360	64	0.437500	147	0.727891	116	0.000000	5.000000	673	0.646360	0.217337	0	0.000000	0.570000	0.521248	
670	0.598507	54	0.462963	133	0.676692	143	0.000000	5.000000	670	0.598507	0.217337	0	0.000000	0.516000	0.521238	
671	0.642325	66	0.515152	128	0.609375	135	0.007407	5.000000	671	0.642325	0.217337	0	0.000000	0.544000	0.521280	
672	0.638393	65	0.230769	116	0.603448	147	0.000000	5.000000	672	0.638393	0.217337	0	0.000000	0.514000	0.521266	
618	0.626214	67	0.432836	157	0.624204	158	0.000000	5.000000	618	0.626214	0.217337	0	0.000000	0.514000	0.521253	
662	0.655589	84	0.404762	121	0.702479	133	0.000000	5.000000	662	0.655589	0.217337	0	0.000000	0.553000	0.521311	
607	0.545305	77	0.363636	147	0.748299	169	0.000000	5.000000	607	0.545305	0.217337	0	0.000000	0.469000	0.521216	
677	0.604136	74	0.162162	130	0.692308	119	0.000000	5.000000	677	0.604136	0.217337	0	0.000000	0.511000	0.521197	
660	0.637879	71	0.366197	151	0.662252	118	0.000000	5.000000	660	0.637879	0.217337	0	0.000000	0.547000	0.521244	
669	0.588939	74	0.472973	127	0.574803	130	0.000000	5.000000	669	0.588939	0.217337	0	0.000000	0.502000	0.521209	
655	0.587786	71	0.436620	147	0.544218	127	0.007874	5.000000	655	0.587786	0.217337	0	0.000000	0.497000	0.521165	
659	0.626707	69	0.405797	133	0.661654	139	0.007194	5.000000	659	0.626707	0.217337	0	0.000000	0.530000	0.521181	
685	0.640876	78	0.256410	119	0.672269	118	0.000000	5.000000	685	0.640876	0.217337	0	0.000000	0.539000	0.521213	
643	0.628305	60	0.466667	147	0.591837	150	0.000000	5.000000	643	0.628305	0.217337	0	0.000000	0.519000	0.521209	
660	0.625758	60	0.500000	144	0.638889	136	0.000000	5.000000	660	0.625758	0.217337	0	0.000000	0.535000	0.521234	
651	0.632873	73	0.342466	125	0.728000	151	0.000000	5.000000	651	0.632873	0.217337	0	0.000000	0.528000	0.521246	
655	0.604580	84	0.273810	134	0.619403	127	0.000000	5.000000	655	0.604580	0.217337	0	0.000000	0.502000	0.521212	
674	0.594955	54	0.425926	138	0.536232	134	0.000000	5.000000	674	0.594955	0.217337	0	0.000000	0.498000	0.521170	
668	0.615269	61	0.426230	130	0.576923	141	0.000000	5.000000	668	0.615269	0.217337	0	0.000000	0.512000	0.521154	
650	0.613846	66	0.454545	130	0.523077	154	0.000000	5.000000	650	0.613846	0.217337	0	0.000000	0.497000	0.521111	
668	0.625749	78	0.307692	122	0.606557	132	0.000000	5.000000	668	0.625749	0.217337	0	0.000000	0.516000	0.521102	
666	0.599099	66	0.424242	139	0.597122	129	0.007752	5.000000	666	0.599099	0.217337	0	0.000000	0.511000	0.521084	
643	0.603421	84	0.416667	124	0.645161	149	0.000000	5.000000	643	0.603421	0.217337	0	0.000000	0.503000	0.521052	
691	0.619392	57	0.421053	139	0.647482	113	0.000000	5.000000	691	0.619392	0.217337	0	0.000000	0.542000	0.521089	
682	0.640762	65	0.369231	122	0.696721	131	0.007634	5.000000	682	0.640762	0.217337	0	0.000000	0.547000	0.521135	
655	0.619847	80	0.275000	134	0.671642	131	0.000000	5.000000	655	0.619847	0.217337	0	0.000000	0.518000	0.521129	
667	0.613193	64	0.218750	140	0.714286	129	0.000000	5.000000	667	0.613193	0.217337	0	0.000000	0.523000	0.521133	
657	0.621005	83	0.108434	118	0.745763	142	0.000000	5.000000	657	0.621005	0.217337	0	0.000000	0.505000	0.521104	
624	0.625000	81	0.209877	162	0.709877	133	0.007519	5.000000	624	0.625000	0.217337	0	0.000000	0.523000	0.521108	
669	0.620329	77	0.246753	130	0.753846	124	0.000000	5.000000	669	0.620329	0.217337	0	0.000000	0.532000	0.521127	
675	0.614815	77	0.311688	115	0.669565	133	0.000000	5.000000	675	0.614815	0.217337	0	0.000000	0.516000	0.521118	
622	0.635048	89	0.235955	135	0.637037	154	0.000000	5.000000	622	0.635048	0.217337	0	0.000000	0.502000	0.521084	
623	0.605136	84	0.369048	136	0.625000	157	0.000000	5.000000	623	0.605136	0.217337	0	0.000000	0.493000	0.521036	
649	0.602465	63	0.380952	137	0.642336	151	0.000000	5.000000	649	0.602465	0.217337	0	0.000000	0.503000	0.521004	
648	0.628086	73	0.246575	146	0.609589	133	0.007519	5.000000	648	0.628086	0.217337	0	0.000000	0.515000	0.520994	
686	0.631195	42	0.261905	136	0.566176	136	0.007353	5.000000	686	0.631195	0.217337	0	0.000000	0.522000	0.520996	
691	0.613603	56	0.267857	119	0.739496	134	0.000000	5.000000	691	0.613603	0.217337	0	0.000000	0.527000	0.521006	
652	0.638037	85	0.423529	138	0.688406	125	0.000000	5.000000	652	0.638037	0.217337	0	0.000000	0.547000	0.521051	
597	0.608040	118	0.237288	136	0.750000	149	0.000000	5.000000	597	0.608040	0.217337	0	0.000000	0.493000	0.521003	
658	0.610942	82	0.317073	126	0.738095	134	0.000000	5.000000	658	0.610942	0.217337	0	0.000000	0.521000	0.521003	
708	0.614407	49	0.306122	121	0.694215	122	0.000000	5.000000	708	0.614407	0.217337	0	0.000000	0.534000	0.521025	
687	0.647744	47	0.425532	128	0.718750	138	0.000000	5.000000	687	0.647744	0.217337	0	0.000000	0.557000	0.521086	
663	0.644042	62	0.338710	141	0.496454	134	0.000000	5.000000	663	0.644042	0.217337	0	0.000000	0.518000	0.521081	
676	0.619822	52	0.384615	139	0.597122	133	0.000000	5.000000	676	0.619822	0.217337	0	0.000000	0.522000	0.521083	
671	0.622951	71	0.225352	124	0.669355	134	0.007463	5.000000	671	0.622951	0.217337	0	0.000000	0.518000	0.521077	
639	0.644757	73	0.260274	142	0.626761	146	0.000000	5.000000	639	0.644757	0.217337	0	0.000000	0.520000	0.521076	
678	0.643068	62	0.403226	135	0.622222	125	0.000000	5.000000	678	0.643068	0.217337	0	0.000000	0.545000	0.521116	
665	0.669173	65	0.323077	137	0.678832	133	0.007519	5.000000	665	0.669173	0.217337	0	0.000000	0.560000	0.521182	
641	0.666147	69	0.260870	134	0.537313	156	0.000000	5.000000	641	0.666147	0.217337	0	0.000000	0.517000	0.521175	
656	0.617378	58	0.379310	132	0.621212	154	0.000000	5.000000	656	0.617378	0.217337	0	0.000000	0.509000	0.521155	
658	0.645897	63	0.317460	150	0.693333	129	0.015504	5.000000	658	0.645897	0.217337	0	0.000000	0.551000	0.521205	
711	0.624473	37	0.378378	121	0.619835	131	0.000000	5.000000	711	0.624473	0.217337	0	0.000000	0.533000	0.521225	
674	0.605341	57	0.298246	142	0.633803	127	0.000000	5.000000	674	0.605341	0.217337	0	0.000000	0.515000	0.521214	
683	0.601757	62	0.241935	132	0.712121	123	0.000000	5.000000	683	0.601757	0.217337	0	0.000000	0.520000	0.521212	
662	0.623867	73	0.301370	140	0.592857	125	0.008000	5.000000	662	0.623867	0.217337	0	0.000000	0.519000	0.521209	
664	0.637048	77	0.272727	140	0.607143	119	0.008403	5.000000	664	0.637048	0.217337	0	0.000000	0.530000	0.521223	
666	0.641141	94	0.308511	116	0.672414	124	0.000000	5.000000	666	0.641141	0.217337	0	0.000000	0.534000	0.521245	
677	0.649926	41	0.512195	135	0.688889	147	0.006803	5.000000	677	0.649926	0.217337	0	0.000000	0.555000	0.521301	
701	0.593438	30	0.433333	116	0.750000	153	0.000000	5.000000	701	0.593438	0.217337	0	0.000000	0.516000	0.521292	
692	0.589595	47	0.319149	138	0.644928	123	0.000000	5.000000	692	0.589595	0.217337	0	0.000000	0.512000	0.521277	
710	0.619718	58	0.482759	122	0.663934	110	0.000000	5.000000	710	0.619718	0.217337	0	0.000000	0.549000	0.521323	
697	0.609756	59	0.491525	110	0.554545	134	0.000000	5.000000	697	0.609756	0.217337	0	0.000000	0.515000	0.521312	
684	0.637427	57	0.333333	123	0.666667	136	0.000000	5.000000	684	0.637427	0.217337	0	0.000000	0.537000	0.521338	
688	0.645349	45	0.377778	123	0.650407	144	0.000000	5.000000	688	0.645349	0.217337	0	0.000000	0.541000	0.521370	
705	0.625532	46	0.369565	140	0.614286	109	0.000000	5.000000	705	0.625532	0.217337	0	0.000000	0.544000	0.521408	
699	0.636624	43	0.186047	144	0.687500	114	0.000000	5.000000	699	0.636624	0.217337	0	0.000000	0.552000	0.521458	
688	0.610465	81	0.395062	111	0.693694	120	0.000000	5.000000	688	0.610465	0.217337	0	0.000000	0.529000	0.521470	
630	0.638095	79	0.291139	137	0.605839	154	0.000000	5.000000	630	0.638095	0.217337	0	0.000000	0.508000	0.521448	
650	0.652308	69	0.420290	135	0.629630	146	0.000000	5.000000	650	0.652308	0.217337	0	0.000000	0.538000	0.521475	
704	0.623580	55	0.418182	115	0.678261	126	0.000000	5.000000	704	0.623580	0.217337	0	0.000000	0.540000	0.521506	
661	0.652042	68	0.367647	125	0.512000	146	0.000000	5.000000	661	0.652042	0.217337	0	0.000000	0.520000	0.521503	
653	0.591118	77	0.298701	139	0.546763	131	0.000000	5.000000	653	0.591118	0.217337	0	0.000000	0.485000	0.521444	
692	0.638728	78	0.448718	105	0.666667	125	0.000000	5.000000	692	0.638728	0.217337	0	0.000000	0.547000	0.521485	
661	0.612708	59	0.406780	139	0.582734	141	0.000000	5.000000	661	0.612708	0.217337	0	0.000000	0.510000	0.521467	
684	0.650585	46	0.456522	132	0.568182	138	0.007246	5.000000	684	0.650585	0.217337	0	0.000000	0.542000	0.521500	
662	0.634441	66	0.515152	128	0.640625	144	0.000000	5.000000	662	0.634441	0.217337	0	0.000000	0.536000	0.521523	
684	0.615497	73	0.369863	128	0.742188	115	0.000000	5.000000	684	0.615497	0.217337	0	0.000000	0.543000	0.521558	
673	0.583952	76	0.315789	124	0.669355	127	0.000000	5.000000	673	0.583952	0.217337	0	0.000000	0.500000	0.521523	
655	0.618321	66	0.469697	133	0.654135	146	0.006849	5.000000	655	0.618321	0.217337	0	0.000000	0.524000	0.521527	
683	0.648609	63	0.380952	125	0.632000	129	0.000000	5.000000	683	0.648609	0.217337	0	0.000000	0.546000	0.521567	
665	0.648120	66	0.348485	142	0.640845	127	0.000000	5.000000	665	0.648120	0.217337	0	0.000000	0.545000	0.521604	
668	0.588323	77	0.350649	131	0.709924	124	0.000000	5.000000	668	0.588323	0.217337	0	0.000000	0.513000	0.521591	
666	0.636637	52	0.326923	143	0.685315	139	0.000000	5.000000	666	0.636637	0.217337	0	0.000000	0.539000	0.521618	
657	0.578387	70	0.228571	140	0.678571	133	0.000000	5.000000	657	0.578387	0.217337	0	0.000000	0.491000	0.521569	
629	0.567568	75	0.346667	161	0.515528	135	0.000000	5.000000	629	0.567568	0.217337	0	0.000000	0.466000	0.521481	
662	0.619335	71	0.366197	126	0.507937	141	0.000000	5.000000	662	0.619335	0.217337	0	0.000000	0.500000	0.521447	
668	0.702096	45	0.311111	138	0.695652	149	0.000000	5.000000	668	0.702096	0.217337	0	0.000000	0.579000	0.521538	
678	0.620944	53	0.339623	144	0.493056	125	0.000000	5.000000	678	0.620944	0.217337	0	0.000000	0.510000	0.521520	
675	0.625185	64	0.359375	135	0.555556	126	0.007937	5.000000	675	0.625185	0.217337	0	0.000000	0.521000	0.521519	
703	0.618777	43	0.465116	134	0.537313	120	0.000000	5.000000	703	0.618777	0.217337	0	0.000000	0.527000	0.521528	
684	0.597953	66	0.318182	112	0.535714	138	0.014493	5.000000	684	0.597953	0.217337	0	0.000000	0.492000	0.521481	
661	0.626324	73	0.410959	135	0.466667	131	0.000000	5.000000	661	0.626324	0.217337	0	0.000000	0.507000	0.521458	
654	0.594801	74	0.243243	141	0.645390	131	0.007634	5.000000	654	0.594801	0.217337	0	0.000000	0.499000	0.521423	
670	0.629851	78	0.320513	137	0.693431	115	0.000000	5.000000	670	0.629851	0.217337	0	0.000000	0.542000	0.521455	
661	0.633888	76	0.342105	139	0.597122	124	0.000000	5.000000	661	0.633888	0.217337	0	0.000000	0.528000	0.521465	
682	0.629032	50	0.440000	125	0.480000	143	0.000000	5.000000	682	0.629032	0.217337	0	0.000000	0.511000	0.521449	
668	0.571856	56	0.428571	146	0.650685	130	0.000000	5.000000	668	0.571856	0.217337	0	0.000000	0.501000	0.521417	
678	0.629794	61	0.426230	125	0.640000	136	0.000000	5.000000	678	0.629794	0.217337	0	0.000000	0.533000	0.521435	
688	0.655523	62	0.306452	133	0.511278	117	0.000000	5.000000	688	0.655523	0.217337	0	0.000000	0.538000	0.521461	
680	0.635294	73	0.328767	116	0.672414	131	0.000000	5.000000	680	0.635294	0.217337	0	0.000000	0.534000	0.521480	
677	0.618907	65	0.261538	137	0.569343	121	0.008264	5.000000	677	0.618907	0.217337	0	0.000000	0.515000	0.521470	
656	0.649390	79	0.189873	135	0.681481	130	0.007692	5.000000	656	0.649390	0.217337	0	0.000000	0.534000	0.521490	
654	0.662080	100	0.220000	106	0.471698	140	0.007143	5.000000	654	0.662080	0.217337	0	0.000000	0.506000	0.521466	
636	0.545597	94	0.212766	154	0.577922	116	0.008621	5.000000	636	0.545597	0.217337	0	0.000000	0.457000	0.521366	
672	0.623512	81	0.308642	122	0.729508	125	0.000000	5.000000	672	0.623512	0.217337	0	0.000000	0.533000	0.521384	
639	0.632238	78	0.294872	143	0.587413	140	0.000000	5.000000	639	0.632238	0.217337	0	0.000000	0.511000	0.521368	
649	0.600924	75	0.320000	152	0.572368	124	0.000000	5.000000	649	0.600924	0.217337	0	0.000000	0.501000	0.521337	
659	0.610015	37	0.432432	162	0.580247	142	0.007042	5.000000	659	0.610015	0.217337	0	0.000000	0.513000	0.521324	
668	0.622754	58	0.344828	127	0.511811	147	0.006803	5.000000	668	0.622754	0.217337	0	0.000000	0.502000	0.521294	
678	0.619469	70	0.300000	120	0.650000	132	0.007576	5.000000	678	0.619469	0.217337	0	0.000000	0.520000	0.521292	
695	0.611511	35	0.485714	131	0.435115	139	0.014388	5.000000	695	0.611511	0.217337	0	0.000000	0.501000	0.521261	
662	0.643505	74	0.283784	122	0.532787	142	0.000000	5.000000	662	0.643505	0.217337	0	0.000000	0.512000	0.521247	
655	0.622901	79	0.329114	142	0.669014	124	0.000000	5.000000	655	0.622901	0.217337	0	0.000000	0.529000	0.521259	
666	0.671171	81	0.308642	129	0.651163	124	0.008065	5.000000	666	0.671171	0.217337	0	0.000000	0.557000	0.521313	
665	0.639098	84	0.428571	128	0.437500	123	0.008130	5.000000	665	0.639098	0.217337	0	0.000000	0.518000	0.521308	
664	0.614458	78	0.320513	126	0.555556	132	0.000000	5.000000	664	0.614458	0.217337	0	0.000000	0.503000	0.521280	
642	0.649533	69	0.492754	128	0.546875	161	0.012422	5.000000	642	0.649533	0.217337	0	0.000000	0.523000	0.521283	
642	0.633956	45	0.444444	136	0.573529	177	0.000000	5.000000	642	0.633956	0.217337	0	0.000000	0.505000	0.521258	
635	0.615748	70	0.342857	141	0.418440	154	0.000000	5.000000	635	0.615748	0.217337	0	0.000000	0.474000	0.521187	
664	0.656627	49	0.448980	134	0.417910	153	0.000000	5.000000	664	0.656627	0.217337	0	0.000000	0.514000	0.521176	
647	0.649150	64	0.250000	141	0.390071	148	0.000000	5.000000	647	0.649150	0.217337	0	0.000000	0.491000	0.521130	
678	0.646018	53	0.339623	129	0.403101	140	0.007143	5.000000	678	0.646018	0.217337	0	0.000000	0.509000	0.521112	
658	0.641337	61	0.393443	131	0.564885	150	0.006667	5.000000	658	0.641337	0.217337	0	0.000000	0.521000	0.521112	
696	0.645115	67	0.447761	121	0.719008	116	0.000000	5.000000	696	0.645115	0.217337	0	0.000000	0.566000	0.521179	
640	0.600000	63	0.349206	172	0.651163	125	0.000000	5.000000	640	0.600000	0.217337	0	0.000000	0.518000	0.521175	
667	0.601199	70	0.271429	121	0.760331	142	0.000000	5.000000	667	0.601199	0.217337	0	0.000000	0.512000	0.521161	
651	0.589862	60	0.300000	119	0.731092	170	0.005882	5.000000	651	0.589862	0.217337	0	0.000000	0.490000	0.521114	
657	0.624049	83	0.289157	152	0.625000	108	0.000000	5.000000	657	0.624049	0.217337	0	0.000000	0.529000	0.521126	
634	0.634069	72	0.291667	137	0.656934	157	0.000000	5.000000	634	0.634069	0.217337	0	0.000000	0.513000	0.521114	
690	0.639130	64	0.375000	137	0.656934	109	0.000000	5.000000	690	0.639130	0.217337	0	0.000000	0.555000	0.521164	
665	0.637594	62	0.290323	153	0.607843	120	0.000000	5.000000	665	0.637594	0.217337	0	0.000000	0.535000	0.521185	
699	0.612303	53	0.358491	119	0.554622	129	0.007752	5.000000	699	0.612303	0.217337	0	0.000000	0.514000	0.521174	
656	0.632622	80	0.275000	130	0.600000	134	0.007463	5.000000	656	0.632622	0.217337	0	0.000000	0.516000	0.521167	
668	0.616766	67	0.238806	145	0.724138	120	0.000000	5.000000	668	0.616766	0.217337	0	0.000000	0.533000	0.521184	
666	0.614114	72	0.458333	139	0.618705	123	0.000000	5.000000	666	0.614114	0.217337	0	0.000000	0.528000	0.521194	
653	0.618683	51	0.372549	156	0.576923	140	0.000000	5.000000	653	0.618683	0.217337	0	0.000000	0.513000	0.521182	
670	0.655224	70	0.471429	125	0.616000	135	0.000000	5.000000	670	0.655224	0.217337	0	0.000000	0.549000	0.521223	
667	0.590705	75	0.360000	139	0.489209	119	0.000000	5.000000	667	0.590705	0.217337	0	0.000000	0.489000	0.521176	
649	0.613251	72	0.291667	141	0.652482	138	0.000000	5.000000	649	0.613251	0.217337	0	0.000000	0.511000	0.521161	
662	0.638973	52	0.403846	146	0.561644	140	0.014286	5.000000	662	0.638973	0.217337	0	0.000000	0.528000	0.521171	
650	0.626154	75	0.293333	155	0.458065	120	0.000000	5.000000	650	0.626154	0.217337	0	0.000000	0.500000	0.521140	
662	0.657100	75	0.400000	132	0.628788	131	0.000000	5.000000	662	0.657100	0.217337	0	0.000000	0.548000	0.521179	
658	0.641337	71	0.394366	153	0.568627	118	0.000000	5.000000	658	0.641337	0.217337	0	0.000000	0.537000	0.521202	
674	0.605341	62	0.387097	131	0.679389	133	0.000000	5.000000	674	0.605341	0.217337	0	0.000000	0.521000	0.521202	
649	0.657935	94	0.308511	141	0.666667	116	0.000000	5.000000	649	0.657935	0.217337	0	0.000000	0.550000	0.521244	
673	0.646360	69	0.362319	129	0.759690	129	0.000000	5.000000	673	0.646360	0.217337	0	0.000000	0.558000	0.521297	
674	0.615727	72	0.333333	136	0.558824	118	0.000000	5.000000	674	0.615727	0.217337	0	0.000000	0.515000	0.521288	
642	0.629283	67	0.343284	143	0.573427	148	0.000000	5.000000	642	0.629283	0.217337	0	0.000000	0.509000	0.521270	
661	0.635401	68	0.264706	144	0.750000	127	0.000000	5.000000	661	0.635401	0.217337	0	0.000000	0.546000	0.521306	
628	0.595541	98	0.316327	131	0.618321	143	0.000000	5.000000	628	0.595541	0.217337	0	0.000000	0.486000	0.521255	
658	0.597264	74	0.391892	125	0.568000	143	0.000000	5.000000	658	0.597264	0.217337	0	0.000000	0.493000	0.521214	
664	0.600904	81	0.382716	133	0.616541	122	0.000000	5.000000	664	0.600904	0.217337	0	0.000000	0.512000	0.521201	
665	0.652632	78	0.384615	132	0.628788	125	0.000000	5.000000	665	0.652632	0.217337	0	0.000000	0.547000	0.521238	
657	0.624049	69	0.304348	125	0.656000	149	0.006711	5.000000	657	0.624049	0.217337	0	0.000000	0.514000	0.521228	
659	0.599393	69	0.449275	118	0.694915	154	0.000000	5.000000	659	0.599393	0.217337	0	0.000000	0.508000	0.521209	
651	0.600614	61	0.278689	150	0.673333	138	0.000000	5.000000	651	0.600614	0.217337	0	0.000000	0.509000	0.521191	
652	0.645706	69	0.289855	146	0.691781	133	0.000000	5.000000	652	0.645706	0.217337	0	0.000000	0.542000	0.521221	
670	0.620896	77	0.363636	137	0.693431	116	0.000000	5.000000	670	0.620896	0.217337	0	0.000000	0.539000	0.521246	
692	0.634393	73	0.301370	117	0.786325	118	0.000000	5.000000	692	0.634393	0.217337	0	0.000000	0.553000	0.521292	
645	0.613953	89	0.258427	134	0.679104	132	0.000000	5.000000	645	0.613953	0.217337	0	0.000000	0.510000	0.521276	
682	0.648094	53	0.207547	120	0.716667	145	0.000000	5.000000	682	0.648094	0.217337	0	0.000000	0.539000	0.521301	
680	0.604412	71	0.394366	113	0.619469	136	0.000000	5.000000	680	0.604412	0.217337	0	0.000000	0.509000	0.521283	
664	0.637048	72	0.333333	134	0.649254	130	0.000000	5.000000	664	0.637048	0.217337	0	0.000000	0.534000	0.521301	
650	0.624615	89	0.359551	130	0.561538	131	0.000000	5.000000	650	0.624615	0.217337	0	0.000000	0.511000	0.521287	
632	0.549051	100	0.170000	132	0.522727	136	0.007353	5.000000	632	0.549051	0.217337	0	0.000000	0.434000	0.521163	
667	0.593703	76	0.355263	134	0.559701	123	0.024390	5.000000	667	0.593703	0.217337	0	0.000000	0.501000	0.521135	
653	0.399694	99	0.131313	133	0.571429	115	0.008696	5.000000	653	0.399694	0.217337	0	0.000000	0.351000	0.520895	
682	0.605572	47	0.382979	135	0.474074	136	0.000000	5.000000	682	0.605572	0.217337	0	0.000000	0.495000	0.520858	
658	0.604863	64	0.484375	129	0.472868	149	0.006711	5.000000	658	0.604863	0.217337	0	0.000000	0.491000	0.520816	
685	0.623358	57	0.385965	135	0.681481	123	0.000000	5.000000	685	0.623358	0.217337	0	0.000000	0.541000	0.520845	
685	0.654015	45	0.577778	148	0.682432	122	0.008197	5.000000	685	0.654015	0.217337	0	0.000000	0.576000	0.520922	
698	0.637536	54	0.425926	115	0.669565	133	0.007519	5.000000	698	0.637536	0.217337	0	0.000000	0.546000	0.520957	
676	0.633136	53	0.377358	130	0.623077	141	0.000000	5.000000	676	0.633136	0.217337	0	0.000000	0.529000	0.520969	
682	0.601173	60	0.400000	118	0.669492	140	0.000000	5.000000	682	0.601173	0.217337	0	0.000000	0.513000	0.520957	
679	0.596465	39	0.333333	140	0.500000	142	0.000000	5.000000	679	0.596465	0.217337	0	0.000000	0.488000	0.520911	
686	0.606414	65	0.338462	134	0.514925	115	0.008696	5.000000	686	0.606414	0.217337	0	0.000000	0.508000	0.520893	
673	0.638930	53	0.320755	137	0.503650	137	0.000000	5.000000	673	0.638930	0.217337	0	0.000000	0.516000	0.520887	
652	0.645706	64	0.312500	131	0.572519	153	0.000000	5.000000	652	0.645706	0.217337	0	0.000000	0.516000	0.520880	
653	0.660031	69	0.376812	128	0.632812	150	0.006667	5.000000	653	0.660031	0.217337	0	0.000000	0.539000	0.520905	
623	0.611557	95	0.189474	140	0.614286	142	0.007042	5.000000	623	0.611557	0.217337	0	0.000000	0.486000	0.520857	
657	0.596651	71	0.281690	144	0.708333	128	0.000000	5.000000	657	0.596651	0.217337	0	0.000000	0.514000	0.520847	
568	0.396127	101	0.356436	169	0.668639	162	0.000000	5.000000	568	0.396127	0.217337	0	0.000000	0.374000	0.520644	
592	0.491554	86	0.395349	143	0.692308	179	0.000000	5.000000	592	0.491554	0.217337	0	0.000000	0.424000	0.520511	
677	0.617430	65	0.446154	131	0.748092	127	0.007874	5.000000	677	0.617430	0.217337	0	0.000000	0.546000	0.520546	
684	0.663743	50	0.480000	142	0.577465	124	0.000000	5.000000	684	0.663743	0.217337	0	0.000000	0.560000	0.520600	
655	0.632061	66	0.590909	135	0.696296	144	0.006944	5.000000	655	0.632061	0.217337	0	0.000000	0.548000	0.520638	
672	0.642857	68	0.352941	122	0.532787	138	0.000000	5.000000	672	0.642857	0.217337	0	0.000000	0.521000	0.520639	
687	0.649199	50	0.320000	128	0.679688	135	0.000000	5.000000	687	0.649199	0.217337	0	0.000000	0.549000	0.520677	
716	0.634078	54	0.425926	99	0.484848	131	0.000000	5.000000	716	0.634078	0.217337	0	0.000000	0.525000	0.520683	
663	0.630468	84	0.357143	127	0.582677	126	0.007937	5.000000	663	0.630468	0.217337	0	0.000000	0.523000	0.520686	
624	0.618590	79	0.430380	173	0.647399	124	0.000000	5.000000	624	0.618590	0.217337	0	0.000000	0.532000	0.520702	
652	0.634969	83	0.421687	125	0.432000	140	0.000000	5.000000	652	0.634969	0.217337	0	0.000000	0.503000	0.520678	
657	0.619482	72	0.402778	147	0.585034	124	0.000000	5.000000	657	0.619482	0.217337	0	0.000000	0.522000	0.520680	
680	0.632353	71	0.197183	119	0.722689	130	0.000000	5.000000	680	0.632353	0.217337	0	0.000000	0.530000	0.520692	
638	0.625392	78	0.256410	144	0.680556	140	0.000000	5.000000	638	0.625392	0.217337	0	0.000000	0.517000	0.520687	
682	0.607038	65	0.323077	118	0.584746	135	0.000000	5.000000	682	0.607038	0.217337	0	0.000000	0.504000	0.520665	
606	0.313531	61	0.327869	160	0.725000	173	0.000000	5.000000	606	0.313531	0.217337	0	0.000000	0.326000	0.520401	
637	0.629513	61	0.409836	156	0.615385	146	0.013699	5.000000	637	0.629513	0.217337	0	0.000000	0.524000	0.520406	
668	0.646707	57	0.333333	152	0.605263	123	0.000000	5.000000	668	0.646707	0.217337	0	0.000000	0.543000	0.520437	
648	0.643519	71	0.352113	145	0.675862	136	0.014706	5.000000	648	0.643519	0.217337	0	0.000000	0.542000	0.520466	
671	0.588674	77	0.441558	133	0.586466	119	0.000000	5.000000	671	0.588674	0.217337	0	0.000000	0.507000	0.520447	
668	0.652695	75	0.333333	120	0.550000	137	0.000000	5.000000	668	0.652695	0.217337	0	0.000000	0.527000	0.520456	
642	0.610592	85	0.270588	143	0.783217	130	0.000000	5.000000	642	0.610592	0.217337	0	0.000000	0.527000	0.520465	
671	0.636364	61	0.278689	139	0.776978	129	0.007752	5.000000	671	0.636364	0.217337	0	0.000000	0.553000	0.520509	
683	0.632504	66	0.348485	118	0.686441	133	0.007519	5.000000	683	0.632504	0.217337	0	0.000000	0.537000	0.520531	
673	0.600297	40	0.375000	141	0.602837	146	0.000000	5.000000	673	0.600297	0.217337	0	0.000000	0.504000	0.520509	
649	0.617874	70	0.400000	145	0.579310	136	0.007353	5.000000	649	0.617874	0.217337	0	0.000000	0.514000	0.520500	
662	0.623867	47	0.489362	150	0.686667	141	0.000000	5.000000	662	0.623867	0.217337	0	0.000000	0.539000	0.520525	
654	0.608563	71	0.492958	129	0.465116	146	0.000000	5.000000	654	0.608563	0.217337	0	0.000000	0.493000	0.520488	
674	0.603858	67	0.462687	120	0.533333	139	0.000000	5.000000	674	0.603858	0.217337	0	0.000000	0.502000	0.520463	
676	0.621302	52	0.442308	127	0.559055	145	0.000000	5.000000	676	0.621302	0.217337	0	0.000000	0.514000	0.520455	
680	0.664706	75	0.293333	116	0.586207	129	0.000000	5.000000	680	0.664706	0.217337	0	0.000000	0.542000	0.520483	
669	0.638266	86	0.197674	128	0.687500	117	0.000000	5.000000	669	0.638266	0.217337	0	0.000000	0.532000	0.520499	
672	0.620536	79	0.291139	131	0.687023	118	0.000000	5.000000	672	0.620536	0.217337	0	0.000000	0.530000	0.520511	
671	0.593145	91	0.219780	97	0.628866	141	0.014184	5.000000	671	0.593145	0.217337	0	0.000000	0.481000	0.520459	
657	0.601218	87	0.287356	133	0.691729	123	0.000000	5.000000	657	0.601218	0.217337	0	0.000000	0.512000	0.520448	
665	0.640602	69	0.318841	129	0.744186	137	0.000000	5.000000	665	0.640602	0.217337	0	0.000000	0.544000	0.520479	
669	0.647235	47	0.234043	149	0.664430	135	0.000000	5.000000	669	0.647235	0.217337	0	0.000000	0.543000	0.520509	
