Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
697	0.618364	43	0.441860	138	0.586957	122	0.000000	5.000000	697	0.618364	0.297330	0	0.000000	0.531000	0.535472	
691	0.619392	45	0.666667	134	0.761194	130	0.007692	5.000000	691	0.619392	0.297330	0	0.000000	0.561000	0.535481	
658	0.632219	61	0.442623	145	0.662069	136	0.000000	5.000000	658	0.632219	0.297330	0	0.000000	0.539000	0.535482	
670	0.608955	49	0.530612	137	0.744526	144	0.000000	5.000000	670	0.608955	0.297330	0	0.000000	0.536000	0.535482	
683	0.626647	63	0.507937	119	0.739496	135	0.000000	5.000000	683	0.626647	0.297330	0	0.000000	0.548000	0.535486	
717	0.605300	43	0.488372	104	0.682692	136	0.000000	5.000000	717	0.605300	0.297330	0	0.000000	0.526000	0.535483	
691	0.619392	53	0.471698	134	0.701493	122	0.000000	5.000000	691	0.619392	0.297330	0	0.000000	0.547000	0.535487	
665	0.630075	60	0.416667	136	0.669118	139	0.007194	5.000000	665	0.630075	0.297330	0	0.000000	0.536000	0.535487	
687	0.628821	58	0.362069	134	0.798507	121	0.000000	5.000000	687	0.628821	0.297330	0	0.000000	0.560000	0.535495	
670	0.655224	52	0.346154	138	0.623188	140	0.000000	5.000000	670	0.655224	0.297330	0	0.000000	0.543000	0.535497	
685	0.607299	38	0.342105	146	0.657534	131	0.000000	5.000000	685	0.607299	0.297330	0	0.000000	0.525000	0.535494	
681	0.625551	53	0.377358	137	0.744526	129	0.000000	5.000000	681	0.625551	0.297330	0	0.000000	0.548000	0.535498	
715	0.639161	43	0.372093	104	0.721154	138	0.000000	5.000000	715	0.639161	0.297330	0	0.000000	0.548000	0.535502	
662	0.654079	63	0.492063	139	0.705036	136	0.000000	5.000000	662	0.654079	0.297330	0	0.000000	0.562000	0.535511	
643	0.614308	63	0.444444	159	0.660377	135	0.000000	5.000000	643	0.614308	0.297330	0	0.000000	0.528000	0.535508	
698	0.628940	50	0.420000	127	0.692913	125	0.000000	5.000000	698	0.628940	0.297330	0	0.000000	0.548000	0.535512	
689	0.647315	35	0.428571	135	0.696296	141	0.007092	5.000000	689	0.647315	0.297330	0	0.000000	0.556000	0.535519	
668	0.619760	52	0.480769	138	0.644928	142	0.000000	5.000000	668	0.619760	0.297330	0	0.000000	0.528000	0.535517	
657	0.627093	68	0.529412	142	0.669014	133	0.000000	5.000000	657	0.627093	0.297330	0	0.000000	0.543000	0.535519	
721	0.615811	23	0.521739	136	0.764706	120	0.016667	5.000000	721	0.615811	0.297330	0	0.000000	0.562000	0.535528	
679	0.590574	54	0.518519	125	0.776000	142	0.000000	5.000000	679	0.590574	0.297330	0	0.000000	0.526000	0.535525	
652	0.639571	45	0.355556	152	0.717105	151	0.000000	5.000000	652	0.639571	0.297330	0	0.000000	0.542000	0.535527	
648	0.606481	69	0.434783	146	0.719178	137	0.000000	5.000000	648	0.606481	0.297330	0	0.000000	0.528000	0.535524	
660	0.607576	49	0.469388	152	0.717105	139	0.000000	5.000000	660	0.607576	0.297330	0	0.000000	0.533000	0.535523	
664	0.650602	60	0.466667	135	0.614815	141	0.000000	5.000000	664	0.650602	0.297330	0	0.000000	0.543000	0.535526	
671	0.634873	68	0.514706	143	0.769231	118	0.000000	5.000000	671	0.634873	0.297330	0	0.000000	0.571000	0.535537	
666	0.690691	65	0.261538	132	0.765152	137	0.000000	5.000000	666	0.690691	0.297330	0	0.000000	0.578000	0.535551	
665	0.639098	61	0.409836	125	0.664000	149	0.013423	5.000000	665	0.639098	0.297330	0	0.000000	0.535000	0.535551	
696	0.612069	54	0.333333	129	0.643411	121	0.000000	5.000000	696	0.612069	0.297330	0	0.000000	0.527000	0.535548	
656	0.643293	61	0.524590	139	0.669065	144	0.000000	5.000000	656	0.643293	0.297330	0	0.000000	0.547000	0.535552	
659	0.641882	52	0.634615	151	0.741722	138	0.000000	5.000000	659	0.641882	0.297330	0	0.000000	0.568000	0.535563	
685	0.591241	48	0.583333	136	0.698529	131	0.007634	5.000000	685	0.591241	0.297330	0	0.000000	0.529000	0.535560	
651	0.651306	61	0.491803	150	0.606667	138	0.000000	5.000000	651	0.651306	0.297330	0	0.000000	0.545000	0.535564	
700	0.625714	60	0.500000	124	0.677419	116	0.008621	5.000000	700	0.625714	0.297330	0	0.000000	0.553000	0.535569	
661	0.609682	72	0.541667	130	0.730769	137	0.000000	5.000000	661	0.609682	0.297330	0	0.000000	0.537000	0.535570	
663	0.630468	48	0.479167	141	0.510638	148	0.006757	5.000000	663	0.630468	0.297330	0	0.000000	0.514000	0.535563	
690	0.623188	43	0.488372	132	0.636364	135	0.000000	5.000000	690	0.623188	0.297330	0	0.000000	0.535000	0.535562	
657	0.637747	47	0.531915	144	0.694444	152	0.000000	5.000000	657	0.637747	0.297330	0	0.000000	0.544000	0.535565	
634	0.626183	71	0.338028	149	0.724832	146	0.013699	5.000000	634	0.626183	0.297330	0	0.000000	0.531000	0.535564	
660	0.616667	60	0.383333	148	0.635135	132	0.000000	5.000000	660	0.616667	0.297330	0	0.000000	0.524000	0.535560	
646	0.662539	74	0.364865	129	0.643411	151	0.006623	5.000000	646	0.662539	0.297330	0	0.000000	0.539000	0.535561	
657	0.659056	63	0.460317	147	0.619048	133	0.000000	5.000000	657	0.659056	0.297330	0	0.000000	0.553000	0.535567	
651	0.632873	65	0.476923	150	0.653333	134	0.000000	5.000000	651	0.632873	0.297330	0	0.000000	0.541000	0.535568	
662	0.613293	67	0.432836	123	0.617886	148	0.000000	5.000000	662	0.613293	0.297330	0	0.000000	0.511000	0.535561	
667	0.613193	61	0.524590	143	0.657343	129	0.007752	5.000000	667	0.613193	0.297330	0	0.000000	0.536000	0.535561	
666	0.656156	67	0.358209	122	0.778689	145	0.006897	5.000000	666	0.656156	0.297330	0	0.000000	0.557000	0.535568	
673	0.601783	56	0.410714	147	0.714286	124	0.000000	5.000000	673	0.601783	0.297330	0	0.000000	0.533000	0.535567	
683	0.666179	62	0.548387	143	0.811189	112	0.000000	5.000000	683	0.666179	0.297330	0	0.000000	0.605000	0.535589	
677	0.635155	53	0.339623	134	0.626866	136	0.007353	5.000000	677	0.635155	0.297330	0	0.000000	0.533000	0.535588	
681	0.646109	48	0.437500	109	0.779817	162	0.006173	5.000000	681	0.646109	0.297330	0	0.000000	0.547000	0.535592	
698	0.641834	44	0.613636	136	0.654412	122	0.000000	5.000000	698	0.641834	0.297330	0	0.000000	0.564000	0.535601	
665	0.610526	55	0.545455	150	0.746667	130	0.000000	5.000000	665	0.610526	0.297330	0	0.000000	0.548000	0.535605	
688	0.683140	43	0.534884	136	0.617647	133	0.000000	5.000000	688	0.683140	0.297330	0	0.000000	0.577000	0.535619	
675	0.635556	29	0.482759	155	0.748387	141	0.007092	5.000000	675	0.635556	0.297330	0	0.000000	0.560000	0.535626	
715	0.630769	44	0.636364	142	0.697183	99	0.000000	5.000000	715	0.630769	0.297330	0	0.000000	0.578000	0.535640	
674	0.637982	54	0.444444	141	0.702128	131	0.000000	5.000000	674	0.637982	0.297330	0	0.000000	0.553000	0.535646	
696	0.606322	40	0.475000	141	0.659574	123	0.000000	5.000000	696	0.606322	0.297330	0	0.000000	0.534000	0.535645	
693	0.640693	42	0.500000	132	0.643939	133	0.007519	5.000000	693	0.640693	0.297330	0	0.000000	0.551000	0.535650	
705	0.631206	43	0.465116	124	0.782258	128	0.000000	5.000000	705	0.631206	0.297330	0	0.000000	0.562000	0.535659	
693	0.619048	64	0.515625	122	0.737705	121	0.000000	5.000000	693	0.619048	0.297330	0	0.000000	0.552000	0.535664	
678	0.622419	46	0.521739	133	0.691729	143	0.000000	5.000000	678	0.622419	0.297330	0	0.000000	0.538000	0.535665	
696	0.659483	37	0.486486	134	0.708955	133	0.007519	5.000000	696	0.659483	0.297330	0	0.000000	0.573000	0.535677	
666	0.603604	56	0.625000	126	0.777778	152	0.000000	5.000000	666	0.603604	0.297330	0	0.000000	0.535000	0.535676	
701	0.654779	42	0.571429	117	0.760684	140	0.000000	5.000000	701	0.654779	0.297330	0	0.000000	0.572000	0.535688	
675	0.602963	71	0.549296	131	0.709924	123	0.000000	5.000000	675	0.602963	0.297330	0	0.000000	0.539000	0.535689	
684	0.640351	58	0.482759	134	0.753731	124	0.000000	5.000000	684	0.640351	0.297330	0	0.000000	0.567000	0.535699	
656	0.628049	66	0.439394	134	0.626866	144	0.000000	5.000000	656	0.628049	0.297330	0	0.000000	0.525000	0.535696	
670	0.608955	57	0.438596	144	0.673611	129	0.000000	5.000000	670	0.608955	0.297330	0	0.000000	0.530000	0.535694	
654	0.611621	61	0.557377	148	0.587838	137	0.000000	5.000000	654	0.611621	0.297330	0	0.000000	0.521000	0.535689	
668	0.622754	47	0.638298	152	0.671053	133	0.000000	5.000000	668	0.622754	0.297330	0	0.000000	0.548000	0.535693	
662	0.617825	56	0.571429	153	0.614379	129	0.000000	5.000000	662	0.617825	0.297330	0	0.000000	0.535000	0.535693	
678	0.589971	55	0.490909	129	0.682171	138	0.000000	5.000000	678	0.589971	0.297330	0	0.000000	0.515000	0.535686	
659	0.632777	39	0.666667	145	0.758621	157	0.000000	5.000000	659	0.632777	0.297330	0	0.000000	0.553000	0.535692	
674	0.637982	61	0.409836	142	0.697183	123	0.000000	5.000000	674	0.637982	0.297330	0	0.000000	0.554000	0.535698	
669	0.608371	42	0.500000	152	0.611842	137	0.000000	5.000000	669	0.608371	0.297330	0	0.000000	0.521000	0.535693	
665	0.604511	50	0.480000	143	0.594406	142	0.007042	5.000000	665	0.604511	0.297330	0	0.000000	0.512000	0.535686	
696	0.625000	32	0.500000	141	0.673759	131	0.000000	5.000000	696	0.625000	0.297330	0	0.000000	0.546000	0.535689	
675	0.669630	41	0.560976	144	0.618056	140	0.000000	5.000000	675	0.669630	0.297330	0	0.000000	0.564000	0.535698	
687	0.640466	42	0.523810	132	0.689394	139	0.000000	5.000000	687	0.640466	0.297330	0	0.000000	0.553000	0.535703	
703	0.614509	36	0.611111	143	0.657343	118	0.000000	5.000000	703	0.614509	0.297330	0	0.000000	0.548000	0.535707	
704	0.612216	33	0.484848	121	0.652893	142	0.000000	5.000000	704	0.612216	0.297330	0	0.000000	0.526000	0.535704	
690	0.649275	42	0.571429	134	0.559701	134	0.000000	5.000000	690	0.649275	0.297330	0	0.000000	0.547000	0.535708	
651	0.619048	45	0.644444	158	0.645570	146	0.000000	5.000000	651	0.619048	0.297330	0	0.000000	0.534000	0.535707	
703	0.630156	46	0.521739	114	0.631579	137	0.000000	5.000000	703	0.630156	0.297330	0	0.000000	0.539000	0.535708	
687	0.609898	57	0.561404	132	0.689394	124	0.000000	5.000000	687	0.609898	0.297330	0	0.000000	0.542000	0.535710	
690	0.640580	44	0.454545	133	0.781955	133	0.000000	5.000000	690	0.640580	0.297330	0	0.000000	0.566000	0.535720	
636	0.603774	55	0.400000	156	0.737179	153	0.000000	5.000000	636	0.603774	0.297330	0	0.000000	0.521000	0.535715	
687	0.624454	44	0.431818	138	0.753623	131	0.000000	5.000000	687	0.624454	0.297330	0	0.000000	0.552000	0.535721	
674	0.657270	61	0.491803	139	0.669065	126	0.007937	5.000000	674	0.657270	0.297330	0	0.000000	0.567000	0.535731	
703	0.664296	59	0.610169	110	0.736364	128	0.000000	5.000000	703	0.664296	0.297330	0	0.000000	0.584000	0.535746	
684	0.590643	49	0.653061	127	0.574803	140	0.007143	5.000000	684	0.590643	0.297330	0	0.000000	0.510000	0.535738	
700	0.637143	36	0.527778	136	0.647059	128	0.000000	5.000000	700	0.637143	0.297330	0	0.000000	0.553000	0.535743	
694	0.667147	35	0.600000	122	0.557377	149	0.000000	5.000000	694	0.667147	0.297330	0	0.000000	0.552000	0.535748	
681	0.624082	35	0.571429	139	0.568345	145	0.000000	5.000000	681	0.624082	0.297330	0	0.000000	0.524000	0.535745	
680	0.636765	42	0.500000	140	0.671429	138	0.007246	5.000000	680	0.636765	0.297330	0	0.000000	0.549000	0.535749	
642	0.643302	44	0.545455	162	0.666667	152	0.000000	5.000000	642	0.643302	0.297330	0	0.000000	0.545000	0.535752	
680	0.604412	50	0.600000	130	0.692308	140	0.000000	5.000000	680	0.604412	0.297330	0	0.000000	0.531000	0.535750	
671	0.627422	40	0.675000	147	0.557823	142	0.000000	5.000000	671	0.627422	0.297330	0	0.000000	0.530000	0.535748	
681	0.621145	44	0.545455	151	0.688742	124	0.000000	5.000000	681	0.621145	0.297330	0	0.000000	0.551000	0.535753	
646	0.628483	63	0.492063	143	0.748252	148	0.006757	5.000000	646	0.628483	0.297330	0	0.000000	0.545000	0.535756	
697	0.622669	37	0.540541	141	0.503546	125	0.000000	5.000000	697	0.622669	0.297330	0	0.000000	0.525000	0.535753	
718	0.653203	41	0.609756	123	0.560976	118	0.000000	5.000000	718	0.653203	0.297330	0	0.000000	0.563000	0.535762	
670	0.673134	43	0.651163	150	0.586667	137	0.014599	5.000000	670	0.673134	0.297330	0	0.000000	0.569000	0.535772	
651	0.623656	65	0.553846	129	0.697674	155	0.000000	5.000000	651	0.623656	0.297330	0	0.000000	0.532000	0.535771	
672	0.595238	66	0.484848	142	0.669014	120	0.000000	5.000000	672	0.595238	0.297330	0	0.000000	0.527000	0.535768	
656	0.626524	67	0.507463	146	0.650685	131	0.000000	5.000000	656	0.626524	0.297330	0	0.000000	0.540000	0.535769	
657	0.636225	50	0.480000	157	0.643312	136	0.000000	5.000000	657	0.636225	0.297330	0	0.000000	0.543000	0.535772	
669	0.642750	46	0.565217	153	0.699346	132	0.000000	5.000000	669	0.642750	0.297330	0	0.000000	0.563000	0.535780	
673	0.612184	52	0.500000	151	0.708609	124	0.008065	5.000000	673	0.612184	0.297330	0	0.000000	0.546000	0.535784	
684	0.631579	43	0.604651	132	0.727273	141	0.000000	5.000000	684	0.631579	0.297330	0	0.000000	0.554000	0.535789	
641	0.647426	56	0.500000	139	0.633094	164	0.000000	5.000000	641	0.647426	0.297330	0	0.000000	0.531000	0.535788	
658	0.642857	62	0.532258	143	0.762238	137	0.007299	5.000000	658	0.642857	0.297330	0	0.000000	0.566000	0.535797	
678	0.619469	64	0.546875	129	0.689922	129	0.007752	5.000000	678	0.619469	0.297330	0	0.000000	0.545000	0.535800	
695	0.608633	49	0.612245	121	0.801653	135	0.000000	5.000000	695	0.608633	0.297330	0	0.000000	0.550000	0.535805	
686	0.628280	49	0.510204	128	0.750000	137	0.000000	5.000000	686	0.628280	0.297330	0	0.000000	0.552000	0.535810	
665	0.618045	54	0.518519	133	0.699248	148	0.000000	5.000000	665	0.618045	0.297330	0	0.000000	0.532000	0.535809	
687	0.637555	51	0.549020	123	0.658537	139	0.000000	5.000000	687	0.637555	0.297330	0	0.000000	0.547000	0.535812	
664	0.626506	55	0.472727	159	0.742138	122	0.000000	5.000000	664	0.626506	0.297330	0	0.000000	0.560000	0.535820	
664	0.644578	74	0.513514	122	0.737705	140	0.000000	5.000000	664	0.644578	0.297330	0	0.000000	0.556000	0.535826	
664	0.617470	43	0.534884	155	0.716129	138	0.000000	5.000000	664	0.617470	0.297330	0	0.000000	0.544000	0.535829	
661	0.609682	71	0.535211	119	0.789916	149	0.000000	5.000000	661	0.609682	0.297330	0	0.000000	0.535000	0.535829	
660	0.616667	63	0.492063	140	0.692857	137	0.000000	5.000000	660	0.616667	0.297330	0	0.000000	0.535000	0.535828	
675	0.632593	55	0.472727	137	0.678832	133	0.000000	5.000000	675	0.632593	0.297330	0	0.000000	0.546000	0.535832	
663	0.628959	60	0.500000	145	0.710345	132	0.007576	5.000000	663	0.628959	0.297330	0	0.000000	0.551000	0.535836	
667	0.614693	55	0.418182	137	0.722628	141	0.007092	5.000000	667	0.614693	0.297330	0	0.000000	0.533000	0.535835	
665	0.637594	67	0.373134	150	0.633333	118	0.000000	5.000000	665	0.637594	0.297330	0	0.000000	0.544000	0.535838	
671	0.603577	71	0.422535	115	0.608696	143	0.000000	5.000000	671	0.603577	0.297330	0	0.000000	0.505000	0.535828	
665	0.649624	77	0.350649	135	0.718519	123	0.000000	5.000000	665	0.649624	0.297330	0	0.000000	0.556000	0.535835	
678	0.609145	81	0.382716	131	0.702290	110	0.009091	5.000000	678	0.609145	0.297330	0	0.000000	0.537000	0.535835	
697	0.654232	50	0.360000	125	0.584000	128	0.000000	5.000000	697	0.654232	0.297330	0	0.000000	0.547000	0.535839	
679	0.630339	61	0.475410	127	0.685039	133	0.000000	5.000000	679	0.630339	0.297330	0	0.000000	0.544000	0.535841	
674	0.618694	79	0.341772	137	0.642336	110	0.009091	5.000000	674	0.618694	0.297330	0	0.000000	0.533000	0.535840	
679	0.586156	48	0.354167	130	0.707692	143	0.000000	5.000000	679	0.586156	0.297330	0	0.000000	0.507000	0.535831	
662	0.629909	87	0.448276	126	0.761905	125	0.000000	5.000000	662	0.629909	0.297330	0	0.000000	0.552000	0.535836	
678	0.651917	50	0.540000	133	0.721805	139	0.000000	5.000000	678	0.651917	0.297330	0	0.000000	0.565000	0.535845	
661	0.641452	76	0.473684	131	0.694656	132	0.000000	5.000000	661	0.641452	0.297330	0	0.000000	0.551000	0.535850	
641	0.639626	67	0.477612	149	0.738255	143	0.000000	5.000000	641	0.639626	0.297330	0	0.000000	0.552000	0.535855	
681	0.632893	54	0.592593	134	0.708955	131	0.000000	5.000000	681	0.632893	0.297330	0	0.000000	0.558000	0.535862	
661	0.603631	73	0.520548	137	0.642336	129	0.007752	5.000000	661	0.603631	0.297330	0	0.000000	0.526000	0.535859	
654	0.605505	74	0.324324	106	0.613208	166	0.006024	5.000000	654	0.605505	0.297330	0	0.000000	0.486000	0.535843	
647	0.618238	71	0.380282	137	0.708029	145	0.000000	5.000000	647	0.618238	0.297330	0	0.000000	0.524000	0.535840	
676	0.624260	67	0.402985	127	0.724409	130	0.007692	5.000000	676	0.624260	0.297330	0	0.000000	0.542000	0.535842	
695	0.620144	49	0.346939	132	0.742424	124	0.000000	5.000000	695	0.620144	0.297330	0	0.000000	0.546000	0.535845	
659	0.620637	53	0.433962	131	0.671756	157	0.000000	5.000000	659	0.620637	0.297330	0	0.000000	0.520000	0.535840	
690	0.627536	45	0.377778	136	0.720588	129	0.000000	5.000000	690	0.627536	0.297330	0	0.000000	0.548000	0.535844	
679	0.643594	57	0.421053	131	0.717557	133	0.007519	5.000000	679	0.643594	0.297330	0	0.000000	0.556000	0.535850	
678	0.594395	47	0.446809	139	0.647482	136	0.000000	5.000000	678	0.594395	0.297330	0	0.000000	0.514000	0.535843	
661	0.611195	47	0.361702	142	0.711268	150	0.000000	5.000000	661	0.611195	0.297330	0	0.000000	0.522000	0.535839	
682	0.639296	58	0.551724	132	0.727273	128	0.000000	5.000000	682	0.639296	0.297330	0	0.000000	0.564000	0.535848	
696	0.625000	55	0.418182	125	0.696000	124	0.000000	5.000000	696	0.625000	0.297330	0	0.000000	0.545000	0.535851	
662	0.645015	54	0.500000	164	0.689024	120	0.000000	5.000000	662	0.645015	0.297330	0	0.000000	0.567000	0.535860	
687	0.636099	66	0.484848	126	0.642857	121	0.008264	5.000000	687	0.636099	0.297330	0	0.000000	0.551000	0.535865	
682	0.630499	47	0.489362	134	0.559701	137	0.007299	5.000000	682	0.630499	0.297330	0	0.000000	0.529000	0.535863	
686	0.590379	57	0.543860	135	0.718519	122	0.000000	5.000000	686	0.590379	0.297330	0	0.000000	0.533000	0.535862	
667	0.622189	46	0.500000	135	0.740741	152	0.000000	5.000000	667	0.622189	0.297330	0	0.000000	0.538000	0.535863	
689	0.624093	31	0.612903	139	0.669065	141	0.000000	5.000000	689	0.624093	0.297330	0	0.000000	0.542000	0.535865	
715	0.654545	19	0.263158	124	0.669355	142	0.000000	5.000000	715	0.654545	0.297330	0	0.000000	0.556000	0.535871	
700	0.614286	22	0.590909	132	0.613636	146	0.000000	5.000000	700	0.614286	0.297330	0	0.000000	0.524000	0.535867	
664	0.602410	44	0.500000	138	0.753623	154	0.000000	5.000000	664	0.602410	0.297330	0	0.000000	0.526000	0.535864	
668	0.636228	46	0.630435	142	0.633803	144	0.000000	5.000000	668	0.636228	0.297330	0	0.000000	0.544000	0.535867	
652	0.657975	59	0.508475	139	0.705036	150	0.000000	5.000000	652	0.657975	0.297330	0	0.000000	0.557000	0.535873	
651	0.620584	59	0.389831	155	0.606452	135	0.000000	5.000000	651	0.620584	0.297330	0	0.000000	0.521000	0.535869	
631	0.606973	52	0.423077	171	0.567251	146	0.000000	5.000000	631	0.606973	0.297330	0	0.000000	0.502000	0.535858	
673	0.612184	62	0.403226	147	0.578231	118	0.000000	5.000000	673	0.612184	0.297330	0	0.000000	0.522000	0.535854	
667	0.605697	57	0.473684	134	0.582090	142	0.000000	5.000000	667	0.605697	0.297330	0	0.000000	0.509000	0.535845	
657	0.627093	68	0.500000	122	0.647541	153	0.000000	5.000000	657	0.627093	0.297330	0	0.000000	0.525000	0.535842	
673	0.630015	53	0.283019	131	0.816794	143	0.000000	5.000000	673	0.630015	0.297330	0	0.000000	0.546000	0.535845	
665	0.606015	65	0.446154	126	0.658730	144	0.000000	5.000000	665	0.606015	0.297330	0	0.000000	0.515000	0.535839	
694	0.613833	43	0.581395	123	0.634146	140	0.000000	5.000000	694	0.613833	0.297330	0	0.000000	0.529000	0.535836	
684	0.627193	44	0.500000	127	0.740157	145	0.000000	5.000000	684	0.627193	0.297330	0	0.000000	0.545000	0.535839	
672	0.656250	57	0.368421	142	0.654930	129	0.000000	5.000000	672	0.656250	0.297330	0	0.000000	0.555000	0.535845	
658	0.671733	50	0.420000	151	0.582781	141	0.000000	5.000000	658	0.671733	0.297330	0	0.000000	0.551000	0.535850	
659	0.620637	39	0.410256	146	0.691781	156	0.000000	5.000000	659	0.620637	0.297330	0	0.000000	0.526000	0.535847	
664	0.638554	64	0.484375	132	0.613636	140	0.000000	5.000000	664	0.638554	0.297330	0	0.000000	0.536000	0.535847	
696	0.650862	50	0.520000	143	0.664336	111	0.000000	5.000000	696	0.650862	0.297330	0	0.000000	0.574000	0.535859	
660	0.639394	69	0.536232	157	0.617834	114	0.000000	5.000000	660	0.639394	0.297330	0	0.000000	0.556000	0.535865	
687	0.637555	47	0.382979	140	0.600000	126	0.000000	5.000000	687	0.637555	0.297330	0	0.000000	0.540000	0.535866	
678	0.598820	56	0.517857	140	0.685714	126	0.000000	5.000000	678	0.598820	0.297330	0	0.000000	0.531000	0.535865	
695	0.612950	56	0.482143	131	0.656489	118	0.000000	5.000000	695	0.612950	0.297330	0	0.000000	0.539000	0.535866	
651	0.646697	63	0.444444	149	0.617450	137	0.000000	5.000000	651	0.646697	0.297330	0	0.000000	0.541000	0.535867	
658	0.627660	60	0.500000	148	0.621622	134	0.007463	5.000000	658	0.627660	0.297330	0	0.000000	0.536000	0.535867	
659	0.594841	48	0.458333	153	0.816993	140	0.000000	5.000000	659	0.594841	0.297330	0	0.000000	0.539000	0.535868	
671	0.631893	52	0.500000	137	0.708029	140	0.000000	5.000000	671	0.631893	0.297330	0	0.000000	0.547000	0.535872	
658	0.598784	58	0.500000	143	0.685315	141	0.000000	5.000000	658	0.598784	0.297330	0	0.000000	0.521000	0.535867	
688	0.645349	53	0.433962	130	0.584615	129	0.000000	5.000000	688	0.645349	0.297330	0	0.000000	0.543000	0.535869	
645	0.623256	57	0.421053	151	0.655629	147	0.000000	5.000000	645	0.623256	0.297330	0	0.000000	0.525000	0.535866	
684	0.660819	49	0.469388	120	0.700000	147	0.000000	5.000000	684	0.660819	0.297330	0	0.000000	0.559000	0.535873	
688	0.655523	61	0.524590	132	0.666667	119	0.008403	5.000000	688	0.655523	0.297330	0	0.000000	0.572000	0.535884	
699	0.620887	56	0.535714	119	0.731092	126	0.000000	5.000000	699	0.620887	0.297330	0	0.000000	0.551000	0.535889	
679	0.639175	71	0.605634	123	0.707317	127	0.007874	5.000000	679	0.639175	0.297330	0	0.000000	0.565000	0.535898	
683	0.616398	56	0.392857	118	0.720339	143	0.000000	5.000000	683	0.616398	0.297330	0	0.000000	0.528000	0.535896	
647	0.612056	64	0.546875	135	0.748148	154	0.000000	5.000000	647	0.612056	0.297330	0	0.000000	0.532000	0.535894	
672	0.602679	55	0.472727	134	0.641791	139	0.000000	5.000000	672	0.602679	0.297330	0	0.000000	0.517000	0.535889	
709	0.631876	44	0.431818	140	0.635714	107	0.000000	5.000000	709	0.631876	0.297330	0	0.000000	0.556000	0.535895	
659	0.605463	64	0.562500	152	0.736842	125	0.000000	5.000000	659	0.605463	0.297330	0	0.000000	0.547000	0.535898	
654	0.639144	61	0.491803	155	0.645161	130	0.000000	5.000000	654	0.639144	0.297330	0	0.000000	0.548000	0.535902	
703	0.647226	61	0.459016	99	0.616162	137	0.000000	5.000000	703	0.647226	0.297330	0	0.000000	0.544000	0.535905	
688	0.601744	59	0.542373	123	0.715447	130	0.000000	5.000000	688	0.601744	0.297330	0	0.000000	0.534000	0.535904	
653	0.620214	65	0.600000	133	0.654135	149	0.006711	5.000000	653	0.620214	0.297330	0	0.000000	0.532000	0.535903	
701	0.627675	45	0.355556	136	0.720588	118	0.000000	5.000000	701	0.627675	0.297330	0	0.000000	0.554000	0.535908	
671	0.648286	40	0.625000	140	0.757143	149	0.000000	5.000000	671	0.648286	0.297330	0	0.000000	0.566000	0.535918	
680	0.636765	34	0.500000	137	0.620438	149	0.000000	5.000000	680	0.636765	0.297330	0	0.000000	0.535000	0.535917	
657	0.625571	52	0.596154	160	0.643750	131	0.000000	5.000000	657	0.625571	0.297330	0	0.000000	0.545000	0.535920	
654	0.611621	42	0.404762	146	0.719178	158	0.000000	5.000000	654	0.611621	0.297330	0	0.000000	0.522000	0.535916	
674	0.626113	58	0.620690	148	0.777027	120	0.000000	5.000000	674	0.626113	0.297330	0	0.000000	0.573000	0.535927	
674	0.646884	62	0.612903	138	0.681159	126	0.000000	5.000000	674	0.646884	0.297330	0	0.000000	0.568000	0.535937	
692	0.599711	55	0.472727	130	0.569231	123	0.000000	5.000000	692	0.599711	0.297330	0	0.000000	0.515000	0.535931	
665	0.622556	66	0.560606	125	0.632000	144	0.000000	5.000000	665	0.622556	0.297330	0	0.000000	0.530000	0.535929	
637	0.631083	86	0.325581	153	0.699346	124	0.000000	5.000000	637	0.631083	0.297330	0	0.000000	0.537000	0.535929	
665	0.634586	69	0.391304	126	0.603175	140	0.000000	5.000000	665	0.634586	0.297330	0	0.000000	0.525000	0.535926	
691	0.639653	53	0.415094	129	0.643411	127	0.000000	5.000000	691	0.639653	0.297330	0	0.000000	0.547000	0.535929	
612	0.632353	70	0.414286	151	0.615894	167	0.000000	5.000000	612	0.632353	0.297330	0	0.000000	0.509000	0.535921	
683	0.595900	48	0.333333	142	0.598592	127	0.000000	5.000000	683	0.595900	0.297330	0	0.000000	0.508000	0.535912	
661	0.633888	62	0.403226	142	0.697183	135	0.000000	5.000000	661	0.633888	0.297330	0	0.000000	0.543000	0.535915	
677	0.645495	60	0.433333	132	0.590909	131	0.007634	5.000000	677	0.645495	0.297330	0	0.000000	0.542000	0.535916	
698	0.620344	37	0.567568	138	0.702899	127	0.000000	5.000000	698	0.620344	0.297330	0	0.000000	0.551000	0.535921	
687	0.685590	53	0.528302	130	0.653846	130	0.000000	5.000000	687	0.685590	0.297330	0	0.000000	0.584000	0.535936	
687	0.653566	29	0.620690	145	0.551724	139	0.000000	5.000000	687	0.653566	0.297330	0	0.000000	0.547000	0.535939	
689	0.656023	35	0.628571	151	0.602649	125	0.000000	5.000000	689	0.656023	0.297330	0	0.000000	0.565000	0.535948	
