Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
700	0.632857	33	0.454545	128	0.734375	139	0.000000	5.000000	700	0.632857	0.686496	0	0.000000	0.552000	0.534751	
698	0.636103	32	0.500000	128	0.703125	142	0.000000	5.000000	698	0.636103	0.686496	0	0.000000	0.550000	0.534756	
721	0.631068	29	0.689655	123	0.569106	127	0.000000	5.000000	721	0.631068	0.686496	0	0.000000	0.545000	0.534759	
694	0.634006	26	0.692308	149	0.704698	131	0.000000	5.000000	694	0.634006	0.686496	0	0.000000	0.563000	0.534768	
699	0.618026	19	0.684211	148	0.709459	134	0.000000	5.000000	699	0.618026	0.686496	0	0.000000	0.550000	0.534773	
681	0.596182	23	0.608696	158	0.734177	138	0.000000	5.000000	681	0.596182	0.686496	0	0.000000	0.536000	0.534774	
687	0.636099	40	0.500000	140	0.607143	133	0.000000	5.000000	687	0.636099	0.686496	0	0.000000	0.542000	0.534776	
676	0.582840	44	0.522727	127	0.748031	153	0.000000	5.000000	676	0.582840	0.686496	0	0.000000	0.512000	0.534769	
700	0.637143	48	0.541667	137	0.642336	115	0.000000	5.000000	700	0.637143	0.686496	0	0.000000	0.560000	0.534777	
702	0.616809	37	0.567568	134	0.604478	127	0.000000	5.000000	702	0.616809	0.686496	0	0.000000	0.535000	0.534777	
680	0.595588	44	0.545455	135	0.637037	141	0.000000	5.000000	680	0.595588	0.686496	0	0.000000	0.515000	0.534771	
696	0.622126	26	0.807692	140	0.657143	138	0.000000	5.000000	696	0.622126	0.686496	0	0.000000	0.546000	0.534774	
689	0.637155	14	0.500000	160	0.581250	137	0.000000	5.000000	689	0.637155	0.686496	0	0.000000	0.539000	0.534776	
690	0.611594	20	0.750000	150	0.686667	140	0.000000	5.000000	690	0.611594	0.686496	0	0.000000	0.540000	0.534777	
726	0.629477	29	0.689655	138	0.717391	107	0.000000	5.000000	726	0.629477	0.686496	0	0.000000	0.576000	0.534790	
670	0.601493	53	0.584906	141	0.617021	136	0.000000	5.000000	670	0.601493	0.686496	0	0.000000	0.521000	0.534786	
662	0.651057	31	0.516129	154	0.636364	153	0.000000	5.000000	662	0.651057	0.686496	0	0.000000	0.545000	0.534789	
670	0.626866	62	0.758065	120	0.658333	148	0.000000	5.000000	670	0.626866	0.686496	0	0.000000	0.546000	0.534793	
669	0.657698	37	0.621622	144	0.652778	150	0.000000	5.000000	669	0.657698	0.686496	0	0.000000	0.557000	0.534800	
707	0.630835	21	0.523810	125	0.520000	147	0.006803	5.000000	707	0.630835	0.686496	0	0.000000	0.523000	0.534796	
687	0.628821	46	0.717391	123	0.536585	144	0.000000	5.000000	687	0.628821	0.686496	0	0.000000	0.531000	0.534795	
660	0.600000	50	0.540000	141	0.567376	149	0.020134	5.000000	660	0.600000	0.686496	0	0.000000	0.506000	0.534786	
685	0.598540	21	0.571429	147	0.537415	147	0.000000	5.000000	685	0.598540	0.686496	0	0.000000	0.501000	0.534775	
698	0.656160	32	0.687500	112	0.607143	158	0.000000	5.000000	698	0.656160	0.686496	0	0.000000	0.548000	0.534779	
691	0.626628	37	0.513514	136	0.639706	136	0.014706	5.000000	691	0.626628	0.686496	0	0.000000	0.541000	0.534781	
685	0.624818	22	0.681818	139	0.489209	154	0.000000	5.000000	685	0.624818	0.686496	0	0.000000	0.511000	0.534774	
691	0.646889	25	0.600000	131	0.587786	153	0.000000	5.000000	691	0.646889	0.686496	0	0.000000	0.539000	0.534775	
679	0.630339	30	0.500000	144	0.444444	147	0.000000	5.000000	679	0.630339	0.686496	0	0.000000	0.507000	0.534766	
699	0.638054	31	0.516129	136	0.448529	134	0.000000	5.000000	699	0.638054	0.686496	0	0.000000	0.523000	0.534762	
660	0.618182	40	0.550000	148	0.614865	152	0.006579	5.000000	660	0.618182	0.686496	0	0.000000	0.522000	0.534758	
679	0.618557	40	0.625000	142	0.492958	139	0.000000	5.000000	679	0.618557	0.686496	0	0.000000	0.515000	0.534752	
696	0.619253	29	0.482759	136	0.485294	139	0.000000	5.000000	696	0.619253	0.686496	0	0.000000	0.511000	0.534744	
677	0.629247	44	0.454545	151	0.668874	128	0.007812	5.000000	677	0.629247	0.686496	0	0.000000	0.548000	0.534749	
686	0.603499	39	0.820513	136	0.588235	139	0.000000	5.000000	686	0.603499	0.686496	0	0.000000	0.526000	0.534746	
687	0.630277	32	0.750000	151	0.417219	130	0.000000	5.000000	687	0.630277	0.686496	0	0.000000	0.520000	0.534741	
712	0.609551	23	0.739130	134	0.574627	131	0.000000	5.000000	712	0.609551	0.686496	0	0.000000	0.528000	0.534739	
673	0.668648	39	0.717949	142	0.598592	146	0.000000	5.000000	673	0.668648	0.686496	0	0.000000	0.563000	0.534748	
679	0.628866	37	0.702703	149	0.570470	135	0.000000	5.000000	679	0.628866	0.686496	0	0.000000	0.538000	0.534749	
676	0.631657	39	0.538462	141	0.709220	144	0.000000	5.000000	676	0.631657	0.686496	0	0.000000	0.548000	0.534753	
687	0.614265	32	0.718750	144	0.576389	137	0.000000	5.000000	687	0.614265	0.686496	0	0.000000	0.528000	0.534751	
702	0.619658	25	0.640000	138	0.565217	135	0.000000	5.000000	702	0.619658	0.686496	0	0.000000	0.529000	0.534749	
680	0.617647	24	0.791667	149	0.691275	147	0.000000	5.000000	680	0.617647	0.686496	0	0.000000	0.542000	0.534752	
667	0.578711	33	0.666667	132	0.568182	168	0.000000	5.000000	667	0.578711	0.686496	0	0.000000	0.483000	0.534735	
695	0.661871	34	0.705882	135	0.718519	136	0.000000	5.000000	695	0.661871	0.686496	0	0.000000	0.581000	0.534750	
687	0.596798	33	0.484848	134	0.641791	146	0.000000	5.000000	687	0.596798	0.686496	0	0.000000	0.512000	0.534743	
688	0.620640	39	0.666667	149	0.718121	124	0.000000	5.000000	688	0.620640	0.686496	0	0.000000	0.560000	0.534751	
695	0.618705	40	0.575000	139	0.539568	126	0.000000	5.000000	695	0.618705	0.686496	0	0.000000	0.528000	0.534748	
696	0.632184	32	0.531250	132	0.568182	140	0.000000	5.000000	696	0.632184	0.686496	0	0.000000	0.532000	0.534748	
691	0.633864	39	0.717949	135	0.585185	135	0.000000	5.000000	691	0.633864	0.686496	0	0.000000	0.545000	0.534751	
699	0.605150	45	0.577778	136	0.617647	120	0.000000	5.000000	699	0.605150	0.686496	0	0.000000	0.533000	0.534750	
696	0.619253	30	0.633333	143	0.559441	131	0.000000	5.000000	696	0.619253	0.686496	0	0.000000	0.530000	0.534749	
719	0.646732	36	0.527778	123	0.609756	122	0.008197	5.000000	719	0.646732	0.686496	0	0.000000	0.560000	0.534757	
666	0.659159	41	0.609756	137	0.554745	156	0.000000	5.000000	666	0.659159	0.686496	0	0.000000	0.540000	0.534758	
702	0.606838	48	0.437500	131	0.412214	119	0.000000	5.000000	702	0.606838	0.686496	0	0.000000	0.501000	0.534748	
676	0.649408	49	0.775510	145	0.593103	130	0.007692	5.000000	676	0.649408	0.686496	0	0.000000	0.564000	0.534757	
697	0.619799	22	0.818182	145	0.579310	136	0.000000	5.000000	697	0.619799	0.686496	0	0.000000	0.534000	0.534757	
683	0.633968	25	0.720000	139	0.561151	153	0.000000	5.000000	683	0.633968	0.686496	0	0.000000	0.529000	0.534755	
681	0.637298	34	0.735294	152	0.460526	133	0.000000	5.000000	681	0.637298	0.686496	0	0.000000	0.529000	0.534753	
700	0.654286	31	0.580645	148	0.594595	121	0.000000	5.000000	700	0.654286	0.686496	0	0.000000	0.564000	0.534762	
689	0.658926	48	0.666667	144	0.659722	119	0.000000	5.000000	689	0.658926	0.686496	0	0.000000	0.581000	0.534777	
671	0.612519	32	0.656250	150	0.693333	147	0.000000	5.000000	671	0.612519	0.686496	0	0.000000	0.536000	0.534777	
687	0.621543	27	0.777778	139	0.625899	147	0.000000	5.000000	687	0.621543	0.686496	0	0.000000	0.535000	0.534777	
691	0.658466	35	0.714286	132	0.651515	142	0.000000	5.000000	691	0.658466	0.686496	0	0.000000	0.566000	0.534787	
674	0.664688	36	0.472222	147	0.591837	143	0.000000	5.000000	674	0.664688	0.686496	0	0.000000	0.552000	0.534793	
693	0.614719	46	0.586957	133	0.586466	128	0.000000	5.000000	693	0.614719	0.686496	0	0.000000	0.531000	0.534792	
700	0.650000	28	0.607143	147	0.544218	125	0.000000	5.000000	700	0.650000	0.686496	0	0.000000	0.552000	0.534797	
706	0.623229	25	0.680000	146	0.534247	123	0.000000	5.000000	706	0.623229	0.686496	0	0.000000	0.535000	0.534797	
689	0.637155	40	0.675000	142	0.535211	129	0.000000	5.000000	689	0.637155	0.686496	0	0.000000	0.542000	0.534799	
702	0.645299	40	0.525000	136	0.632353	122	0.000000	5.000000	702	0.645299	0.686496	0	0.000000	0.560000	0.534807	
685	0.621898	32	0.468750	129	0.581395	154	0.000000	5.000000	685	0.621898	0.686496	0	0.000000	0.516000	0.534801	
689	0.628447	49	0.632653	142	0.697183	120	0.000000	5.000000	689	0.628447	0.686496	0	0.000000	0.563000	0.534810	
677	0.595273	29	0.793103	141	0.553191	153	0.000000	5.000000	677	0.595273	0.686496	0	0.000000	0.504000	0.534801	
736	0.642663	12	0.750000	122	0.614754	130	0.000000	5.000000	736	0.642663	0.686496	0	0.000000	0.557000	0.534808	
697	0.618364	24	0.750000	136	0.713235	143	0.000000	5.000000	697	0.618364	0.686496	0	0.000000	0.546000	0.534811	
744	0.661290	19	0.368421	121	0.537190	116	0.000000	5.000000	744	0.661290	0.686496	0	0.000000	0.564000	0.534820	
718	0.615599	30	0.733333	124	0.459677	128	0.000000	5.000000	718	0.615599	0.686496	0	0.000000	0.521000	0.534816	
688	0.614826	22	0.772727	143	0.622378	147	0.000000	5.000000	688	0.614826	0.686496	0	0.000000	0.529000	0.534814	
691	0.649783	23	0.695652	140	0.614286	146	0.000000	5.000000	691	0.649783	0.686496	0	0.000000	0.551000	0.534819	
705	0.639716	16	0.562500	142	0.683099	137	0.000000	5.000000	705	0.639716	0.686496	0	0.000000	0.557000	0.534826	
687	0.615721	31	0.548387	139	0.647482	143	0.000000	5.000000	687	0.615721	0.686496	0	0.000000	0.530000	0.534825	
670	0.611940	40	0.600000	136	0.654412	154	0.000000	5.000000	670	0.611940	0.686496	0	0.000000	0.523000	0.534821	
691	0.599132	18	0.777778	146	0.650685	145	0.000000	5.000000	691	0.599132	0.686496	0	0.000000	0.523000	0.534817	
679	0.621502	26	0.538462	131	0.603053	164	0.000000	5.000000	679	0.621502	0.686496	0	0.000000	0.515000	0.534811	
678	0.622419	21	0.571429	147	0.673469	154	0.000000	5.000000	678	0.622419	0.686496	0	0.000000	0.533000	0.534810	
693	0.643579	21	0.619048	146	0.609589	140	0.000000	5.000000	693	0.643579	0.686496	0	0.000000	0.548000	0.534815	
715	0.629371	23	0.565217	122	0.614754	140	0.000000	5.000000	715	0.629371	0.686496	0	0.000000	0.538000	0.534816	
700	0.628571	26	0.692308	138	0.710145	136	0.000000	5.000000	700	0.628571	0.686496	0	0.000000	0.556000	0.534822	
683	0.633968	25	0.560000	153	0.751634	139	0.000000	5.000000	683	0.633968	0.686496	0	0.000000	0.562000	0.534831	
676	0.636095	18	0.611111	147	0.598639	159	0.000000	5.000000	676	0.636095	0.686496	0	0.000000	0.529000	0.534829	
707	0.633663	32	0.531250	131	0.534351	130	0.000000	5.000000	707	0.633663	0.686496	0	0.000000	0.535000	0.534829	
705	0.648227	14	0.785714	137	0.583942	144	0.000000	5.000000	705	0.648227	0.686496	0	0.000000	0.548000	0.534833	
687	0.628821	15	0.533333	159	0.610063	139	0.000000	5.000000	687	0.628821	0.686496	0	0.000000	0.537000	0.534834	
686	0.626822	17	0.882353	142	0.471831	155	0.000000	5.000000	686	0.626822	0.686496	0	0.000000	0.512000	0.534827	
710	0.636620	12	0.666667	126	0.666667	152	0.000000	5.000000	710	0.636620	0.686496	0	0.000000	0.544000	0.534829	
703	0.647226	29	0.620690	128	0.726562	140	0.000000	5.000000	703	0.647226	0.686496	0	0.000000	0.566000	0.534839	
681	0.622614	40	0.650000	138	0.601449	141	0.000000	5.000000	681	0.622614	0.686496	0	0.000000	0.533000	0.534839	
706	0.660057	36	0.638889	134	0.679104	124	0.000000	5.000000	706	0.660057	0.686496	0	0.000000	0.580000	0.534853	
688	0.629360	45	0.644444	127	0.700787	140	0.000000	5.000000	688	0.629360	0.686496	0	0.000000	0.551000	0.534858	
674	0.648368	52	0.634615	123	0.634146	151	0.000000	5.000000	674	0.648368	0.686496	0	0.000000	0.548000	0.534862	
697	0.642755	40	0.525000	128	0.617188	135	0.014815	5.000000	697	0.642755	0.686496	0	0.000000	0.550000	0.534867	
678	0.634218	38	0.605263	125	0.600000	159	0.000000	5.000000	678	0.634218	0.686496	0	0.000000	0.528000	0.534865	
677	0.590842	31	0.612903	162	0.574074	130	0.000000	5.000000	677	0.590842	0.686496	0	0.000000	0.512000	0.534857	
711	0.639944	32	0.375000	130	0.453846	127	0.007874	5.000000	711	0.639944	0.686496	0	0.000000	0.527000	0.534855	
680	0.614706	49	0.591837	138	0.623188	133	0.007519	5.000000	680	0.614706	0.686496	0	0.000000	0.534000	0.534855	
705	0.651064	38	0.552632	128	0.609375	129	0.000000	5.000000	705	0.651064	0.686496	0	0.000000	0.558000	0.534862	
708	0.631356	41	0.463415	135	0.651852	116	0.000000	5.000000	708	0.631356	0.686496	0	0.000000	0.554000	0.534868	
689	0.638607	47	0.510638	127	0.763780	137	0.000000	5.000000	689	0.638607	0.686496	0	0.000000	0.561000	0.534876	
674	0.620178	38	0.763158	135	0.629630	153	0.000000	5.000000	674	0.620178	0.686496	0	0.000000	0.532000	0.534875	
706	0.628895	16	0.750000	128	0.671875	150	0.000000	5.000000	706	0.628895	0.686496	0	0.000000	0.542000	0.534877	
678	0.659292	46	0.608696	140	0.700000	136	0.000000	5.000000	678	0.659292	0.686496	0	0.000000	0.573000	0.534889	
674	0.635015	30	0.600000	142	0.725352	154	0.000000	5.000000	674	0.635015	0.686496	0	0.000000	0.549000	0.534894	
713	0.646564	22	0.727273	131	0.641221	134	0.000000	5.000000	713	0.646564	0.686496	0	0.000000	0.561000	0.534902	
691	0.580318	31	0.580645	148	0.533784	130	0.000000	5.000000	691	0.580318	0.686496	0	0.000000	0.498000	0.534890	
711	0.610408	16	0.500000	127	0.661417	146	0.000000	5.000000	711	0.610408	0.686496	0	0.000000	0.526000	0.534887	
685	0.643796	45	0.688889	151	0.622517	119	0.000000	5.000000	685	0.643796	0.686496	0	0.000000	0.566000	0.534897	
701	0.636234	38	0.578947	130	0.446154	131	0.000000	5.000000	701	0.636234	0.686496	0	0.000000	0.526000	0.534894	
672	0.629464	54	0.611111	126	0.444444	148	0.000000	5.000000	672	0.629464	0.686496	0	0.000000	0.512000	0.534887	
679	0.639175	41	0.536585	138	0.630435	142	0.000000	5.000000	679	0.639175	0.686496	0	0.000000	0.543000	0.534890	
666	0.611111	44	0.613636	146	0.541096	144	0.000000	5.000000	666	0.611111	0.686496	0	0.000000	0.513000	0.534883	
705	0.624113	29	0.517241	134	0.559701	132	0.000000	5.000000	705	0.624113	0.686496	0	0.000000	0.530000	0.534881	
679	0.625920	44	0.613636	138	0.601449	139	0.000000	5.000000	679	0.625920	0.686496	0	0.000000	0.535000	0.534882	
689	0.624093	20	0.550000	156	0.532051	135	0.000000	5.000000	689	0.624093	0.686496	0	0.000000	0.524000	0.534878	
697	0.612626	17	0.705882	140	0.542857	146	0.000000	5.000000	697	0.612626	0.686496	0	0.000000	0.515000	0.534872	
672	0.613095	25	0.760000	161	0.577640	142	0.000000	5.000000	672	0.613095	0.686496	0	0.000000	0.524000	0.534869	
679	0.627393	30	0.633333	127	0.519685	164	0.000000	5.000000	679	0.627393	0.686496	0	0.000000	0.511000	0.534861	
682	0.636364	38	0.500000	135	0.555556	145	0.000000	5.000000	682	0.636364	0.686496	0	0.000000	0.528000	0.534859	
680	0.625000	30	0.600000	134	0.626866	156	0.006410	5.000000	680	0.625000	0.686496	0	0.000000	0.528000	0.534857	
698	0.626074	32	0.687500	132	0.681818	138	0.000000	5.000000	698	0.626074	0.686496	0	0.000000	0.549000	0.534861	
706	0.613314	29	0.655172	141	0.609929	124	0.000000	5.000000	706	0.613314	0.686496	0	0.000000	0.538000	0.534862	
678	0.603245	23	0.478261	154	0.642857	145	0.000000	5.000000	678	0.603245	0.686496	0	0.000000	0.519000	0.534857	
690	0.620290	22	0.636364	144	0.597222	144	0.000000	5.000000	690	0.620290	0.686496	0	0.000000	0.528000	0.534855	
697	0.598278	27	0.518519	143	0.594406	133	0.000000	5.000000	697	0.598278	0.686496	0	0.000000	0.516000	0.534849	
724	0.624309	27	0.592593	113	0.619469	136	0.007353	5.000000	724	0.624309	0.686496	0	0.000000	0.539000	0.534851	
702	0.622507	36	0.555556	142	0.591549	120	0.000000	5.000000	702	0.622507	0.686496	0	0.000000	0.541000	0.534853	
655	0.627481	35	0.657143	154	0.629870	156	0.000000	5.000000	655	0.627481	0.686496	0	0.000000	0.531000	0.534851	
685	0.623358	51	0.568627	131	0.610687	133	0.007519	5.000000	685	0.623358	0.686496	0	0.000000	0.537000	0.534852	
681	0.625551	26	0.653846	159	0.603774	134	0.000000	5.000000	681	0.625551	0.686496	0	0.000000	0.539000	0.534853	
682	0.624633	26	0.807692	145	0.641379	147	0.000000	5.000000	682	0.624633	0.686496	0	0.000000	0.540000	0.534855	
667	0.619190	21	0.666667	145	0.600000	167	0.000000	5.000000	667	0.619190	0.686496	0	0.000000	0.514000	0.534849	
670	0.647761	43	0.627907	154	0.636364	133	0.000000	5.000000	670	0.647761	0.686496	0	0.000000	0.559000	0.534856	
688	0.651163	38	0.394737	134	0.634328	140	0.000000	5.000000	688	0.651163	0.686496	0	0.000000	0.548000	0.534860	
683	0.629575	43	0.697674	142	0.612676	132	0.000000	5.000000	683	0.629575	0.686496	0	0.000000	0.547000	0.534864	
652	0.633436	38	0.447368	147	0.721088	163	0.000000	5.000000	652	0.633436	0.686496	0	0.000000	0.536000	0.534864	
672	0.639881	36	0.638889	147	0.625850	145	0.000000	5.000000	672	0.639881	0.686496	0	0.000000	0.545000	0.534867	
730	0.620548	20	0.650000	121	0.545455	129	0.000000	5.000000	730	0.620548	0.686496	0	0.000000	0.532000	0.534866	
683	0.657394	38	0.605263	146	0.582192	133	0.000000	5.000000	683	0.657394	0.686496	0	0.000000	0.557000	0.534873	
690	0.686957	22	0.636364	144	0.583333	144	0.000000	5.000000	690	0.686957	0.686496	0	0.000000	0.572000	0.534885	
701	0.643367	25	0.720000	147	0.503401	127	0.000000	5.000000	701	0.643367	0.686496	0	0.000000	0.543000	0.534887	
675	0.610370	26	0.653846	173	0.601156	126	0.000000	5.000000	675	0.610370	0.686496	0	0.000000	0.533000	0.534887	
705	0.625532	14	0.928571	146	0.630137	135	0.000000	5.000000	705	0.625532	0.686496	0	0.000000	0.546000	0.534890	
691	0.628075	16	1.000000	147	0.625850	146	0.000000	5.000000	691	0.628075	0.686496	0	0.000000	0.542000	0.534892	
702	0.571225	30	0.600000	136	0.485294	132	0.000000	5.000000	702	0.571225	0.686496	0	0.000000	0.485000	0.534877	
715	0.619580	28	0.750000	131	0.595420	126	0.000000	5.000000	715	0.619580	0.686496	0	0.000000	0.542000	0.534879	
689	0.611030	51	0.647059	118	0.483051	142	0.000000	5.000000	689	0.611030	0.686496	0	0.000000	0.511000	0.534872	
664	0.632530	29	0.586207	153	0.660131	154	0.000000	5.000000	664	0.632530	0.686496	0	0.000000	0.538000	0.534873	
712	0.640449	30	0.600000	137	0.459854	121	0.000000	5.000000	712	0.640449	0.686496	0	0.000000	0.537000	0.534873	
675	0.631111	29	0.724138	172	0.604651	124	0.000000	5.000000	675	0.631111	0.686496	0	0.000000	0.551000	0.534878	
694	0.615274	30	0.500000	153	0.647059	123	0.000000	5.000000	694	0.615274	0.686496	0	0.000000	0.541000	0.534880	
687	0.631732	39	0.564103	133	0.609023	141	0.000000	5.000000	687	0.631732	0.686496	0	0.000000	0.537000	0.534881	
687	0.641921	41	0.536585	121	0.578512	151	0.006623	5.000000	687	0.641921	0.686496	0	0.000000	0.534000	0.534880	
692	0.644509	47	0.531915	118	0.652542	143	0.006993	5.000000	692	0.644509	0.686496	0	0.000000	0.549000	0.534885	
95	0.431579	56	0.482143	426	0.584507	423	0.000000	5.000000	95	0.431579	0.686496	0	0.000000	0.317000	0.534818	
82	0.268293	45	0.488889	450	0.628889	423	0.000000	5.000000	82	0.268293	0.686496	0	0.000000	0.327000	0.534754	
505	0.619802	52	0.480769	227	0.541850	216	0.000000	5.000000	505	0.619802	0.686496	0	0.000000	0.461000	0.534732	
643	0.629860	59	0.457627	150	0.540000	148	0.000000	5.000000	643	0.629860	0.686496	0	0.000000	0.513000	0.534725	
664	0.618976	49	0.530612	137	0.635036	150	0.000000	5.000000	664	0.618976	0.686496	0	0.000000	0.524000	0.534722	
706	0.621813	48	0.562500	120	0.550000	126	0.000000	5.000000	706	0.621813	0.686496	0	0.000000	0.532000	0.534721	
675	0.637037	47	0.765957	159	0.534591	119	0.000000	5.000000	675	0.637037	0.686496	0	0.000000	0.551000	0.534726	
675	0.648889	41	0.536585	138	0.449275	146	0.000000	5.000000	675	0.648889	0.686496	0	0.000000	0.522000	0.534722	
668	0.660180	56	0.732143	136	0.507353	140	0.000000	5.000000	668	0.660180	0.686496	0	0.000000	0.551000	0.534727	
682	0.615836	42	0.595238	129	0.565891	147	0.000000	5.000000	682	0.615836	0.686496	0	0.000000	0.518000	0.534722	
680	0.604412	42	0.761905	126	0.571429	152	0.000000	5.000000	680	0.604412	0.686496	0	0.000000	0.515000	0.534716	
678	0.626844	26	0.692308	145	0.496552	151	0.000000	5.000000	678	0.626844	0.686496	0	0.000000	0.515000	0.534710	
674	0.614243	28	0.678571	168	0.601190	130	0.000000	5.000000	674	0.614243	0.686496	0	0.000000	0.534000	0.534710	
681	0.627019	28	0.750000	146	0.506849	145	0.000000	5.000000	681	0.627019	0.686496	0	0.000000	0.522000	0.534706	
679	0.614138	46	0.500000	146	0.527397	129	0.000000	5.000000	679	0.614138	0.686496	0	0.000000	0.517000	0.534700	
701	0.650499	27	0.703704	121	0.479339	151	0.000000	5.000000	701	0.650499	0.686496	0	0.000000	0.533000	0.534700	
689	0.654572	28	0.535714	138	0.507246	145	0.000000	5.000000	689	0.654572	0.686496	0	0.000000	0.536000	0.534700	
675	0.637037	38	0.684211	135	0.518519	152	0.000000	5.000000	675	0.637037	0.686496	0	0.000000	0.526000	0.534698	
695	0.647482	23	0.652174	137	0.642336	145	0.000000	5.000000	695	0.647482	0.686496	0	0.000000	0.553000	0.534703	
682	0.615836	39	0.692308	136	0.492647	143	0.000000	5.000000	682	0.615836	0.686496	0	0.000000	0.514000	0.534697	
716	0.610335	15	0.666667	129	0.643411	140	0.000000	5.000000	716	0.610335	0.686496	0	0.000000	0.530000	0.534695	
659	0.640364	28	0.785714	145	0.648276	168	0.000000	5.000000	659	0.640364	0.686496	0	0.000000	0.538000	0.534696	
683	0.645681	51	0.549020	132	0.651515	134	0.000000	5.000000	683	0.645681	0.686496	0	0.000000	0.555000	0.534703	
701	0.643367	34	0.647059	121	0.652893	144	0.000000	5.000000	701	0.643367	0.686496	0	0.000000	0.552000	0.534708	
696	0.620690	33	0.757576	135	0.666667	136	0.000000	5.000000	696	0.620690	0.686496	0	0.000000	0.547000	0.534712	
685	0.617518	28	0.678571	141	0.666667	146	0.000000	5.000000	685	0.617518	0.686496	0	0.000000	0.536000	0.534712	
702	0.655271	37	0.567568	137	0.656934	124	0.000000	5.000000	702	0.655271	0.686496	0	0.000000	0.571000	0.534723	
702	0.642450	42	0.595238	128	0.578125	128	0.000000	5.000000	702	0.642450	0.686496	0	0.000000	0.550000	0.534728	
678	0.659292	40	0.700000	147	0.625850	135	0.000000	5.000000	678	0.659292	0.686496	0	0.000000	0.567000	0.534737	
687	0.628821	30	0.633333	143	0.629371	140	0.000000	5.000000	687	0.628821	0.686496	0	0.000000	0.541000	0.534739	
720	0.630556	23	0.956522	120	0.491667	137	0.000000	5.000000	720	0.630556	0.686496	0	0.000000	0.535000	0.534739	
707	0.625177	29	0.827586	120	0.450000	144	0.000000	5.000000	707	0.625177	0.686496	0	0.000000	0.520000	0.534735	
668	0.649701	25	0.880000	142	0.612676	165	0.000000	5.000000	668	0.649701	0.686496	0	0.000000	0.543000	0.534737	
700	0.604286	31	0.806452	143	0.587413	126	0.000000	5.000000	700	0.604286	0.686496	0	0.000000	0.532000	0.534737	
691	0.619392	29	0.655172	149	0.583893	131	0.000000	5.000000	691	0.619392	0.686496	0	0.000000	0.534000	0.534736	
685	0.621898	21	0.714286	135	0.555556	159	0.000000	5.000000	685	0.621898	0.686496	0	0.000000	0.516000	0.534731	
700	0.644286	23	0.608696	129	0.596899	148	0.000000	5.000000	700	0.644286	0.686496	0	0.000000	0.542000	0.534733	
714	0.640056	25	0.840000	117	0.572650	144	0.006944	5.000000	714	0.640056	0.686496	0	0.000000	0.546000	0.534736	
696	0.619253	24	0.666667	142	0.471831	138	0.000000	5.000000	696	0.619253	0.686496	0	0.000000	0.514000	0.534730	
697	0.624103	26	0.730769	145	0.572414	132	0.015152	5.000000	697	0.624103	0.686496	0	0.000000	0.539000	0.534731	
707	0.652051	28	0.678571	134	0.634328	131	0.000000	5.000000	707	0.652051	0.686496	0	0.000000	0.565000	0.534741	
681	0.646109	33	0.545455	146	0.664384	140	0.000000	5.000000	681	0.646109	0.686496	0	0.000000	0.555000	0.534747	
681	0.628488	43	0.674419	143	0.776224	133	0.007519	5.000000	681	0.628488	0.686496	0	0.000000	0.569000	0.534757	
662	0.583082	36	0.694444	161	0.614907	141	0.000000	5.000000	662	0.583082	0.686496	0	0.000000	0.510000	0.534750	
694	0.618156	30	0.600000	134	0.649254	142	0.000000	5.000000	694	0.618156	0.686496	0	0.000000	0.534000	0.534749	
723	0.621024	23	0.652174	122	0.614754	132	0.000000	5.000000	723	0.621024	0.686496	0	0.000000	0.539000	0.534751	
707	0.643564	24	0.833333	125	0.640000	144	0.000000	5.000000	707	0.643564	0.686496	0	0.000000	0.555000	0.534757	
669	0.632287	38	0.578947	154	0.616883	139	0.000000	5.000000	669	0.632287	0.686496	0	0.000000	0.540000	0.534758	
678	0.600295	37	0.675676	147	0.551020	138	0.000000	5.000000	678	0.600295	0.686496	0	0.000000	0.513000	0.534752	
687	0.633188	38	0.447368	148	0.648649	127	0.000000	5.000000	687	0.633188	0.686496	0	0.000000	0.548000	0.534756	
683	0.635432	33	0.666667	148	0.614865	136	0.000000	5.000000	683	0.635432	0.686496	0	0.000000	0.547000	0.534759	
668	0.640719	37	0.675676	131	0.679389	164	0.000000	5.000000	668	0.640719	0.686496	0	0.000000	0.542000	0.534762	
670	0.641791	27	0.629630	151	0.569536	152	0.006579	5.000000	670	0.641791	0.686496	0	0.000000	0.534000	0.534761	
693	0.630592	29	0.655172	123	0.626016	155	0.000000	5.000000	693	0.630592	0.686496	0	0.000000	0.533000	0.534761	
662	0.691843	27	0.814815	147	0.646259	164	0.000000	5.000000	662	0.691843	0.686496	0	0.000000	0.575000	0.534773	
695	0.628777	33	0.666667	122	0.598361	150	0.000000	5.000000	695	0.628777	0.686496	0	0.000000	0.532000	0.534772	
687	0.657933	28	0.678571	147	0.680272	138	0.000000	5.000000	687	0.657933	0.686496	0	0.000000	0.571000	0.534783	
658	0.655015	35	0.600000	153	0.653595	154	0.000000	5.000000	658	0.655015	0.686496	0	0.000000	0.552000	0.534788	
