Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
644	0.610248	92	0.315217	119	0.705882	145	0.000000	5.000000	644	0.610248	0.851152	0	0.000000	0.506000	0.517065	
630	0.606349	123	0.260163	136	0.558824	111	0.000000	5.000000	630	0.606349	0.851152	0	0.000000	0.490000	0.517053	
633	0.633491	90	0.311111	130	0.615385	147	0.000000	5.000000	633	0.633491	0.851152	0	0.000000	0.509000	0.517050	
647	0.595054	75	0.226667	128	0.687500	150	0.000000	5.000000	647	0.595054	0.851152	0	0.000000	0.490000	0.517038	
637	0.637363	104	0.346154	134	0.559701	125	0.000000	5.000000	637	0.637363	0.851152	0	0.000000	0.517000	0.517038	
648	0.621914	105	0.276190	113	0.725664	134	0.000000	5.000000	648	0.621914	0.851152	0	0.000000	0.514000	0.517036	
633	0.612954	102	0.333333	141	0.617021	124	0.000000	5.000000	633	0.612954	0.851152	0	0.000000	0.509000	0.517033	
657	0.619482	99	0.333333	124	0.733871	120	0.000000	5.000000	657	0.619482	0.851152	0	0.000000	0.531000	0.517039	
613	0.631321	132	0.371212	120	0.741667	135	0.000000	5.000000	613	0.631321	0.851152	0	0.000000	0.525000	0.517042	
642	0.585670	108	0.333333	120	0.675000	130	0.000000	5.000000	642	0.585670	0.851152	0	0.000000	0.493000	0.517032	
644	0.630435	110	0.327273	111	0.630631	135	0.000000	5.000000	644	0.630435	0.851152	0	0.000000	0.512000	0.517030	
632	0.664557	116	0.405172	126	0.634921	126	0.007937	5.000000	632	0.664557	0.851152	0	0.000000	0.548000	0.517043	
645	0.620155	99	0.343434	127	0.692913	129	0.000000	5.000000	645	0.620155	0.851152	0	0.000000	0.522000	0.517045	
653	0.641654	94	0.351064	133	0.706767	120	0.000000	5.000000	653	0.641654	0.851152	0	0.000000	0.546000	0.517058	
643	0.586314	108	0.333333	130	0.753846	119	0.000000	5.000000	643	0.586314	0.851152	0	0.000000	0.511000	0.517055	
641	0.656786	108	0.342593	125	0.712000	126	0.000000	5.000000	641	0.656786	0.851152	0	0.000000	0.547000	0.517069	
666	0.618619	93	0.397849	125	0.640000	116	0.000000	5.000000	666	0.618619	0.851152	0	0.000000	0.529000	0.517074	
632	0.604430	90	0.288889	148	0.635135	130	0.000000	5.000000	632	0.604430	0.851152	0	0.000000	0.502000	0.517067	
657	0.637747	88	0.363636	139	0.676259	116	0.000000	5.000000	657	0.637747	0.851152	0	0.000000	0.545000	0.517079	
672	0.604167	75	0.320000	130	0.700000	123	0.000000	5.000000	672	0.604167	0.851152	0	0.000000	0.521000	0.517081	
622	0.604502	105	0.276190	143	0.636364	130	0.000000	5.000000	622	0.604502	0.851152	0	0.000000	0.496000	0.517072	
643	0.611198	89	0.314607	125	0.712000	143	0.000000	5.000000	643	0.611198	0.851152	0	0.000000	0.510000	0.517069	
645	0.631008	99	0.303030	110	0.709091	146	0.000000	5.000000	645	0.631008	0.851152	0	0.000000	0.515000	0.517068	
605	0.611570	90	0.311111	153	0.673203	152	0.000000	5.000000	605	0.611570	0.851152	0	0.000000	0.501000	0.517061	
670	0.610448	92	0.260870	114	0.701754	124	0.000000	5.000000	670	0.610448	0.851152	0	0.000000	0.513000	0.517059	
656	0.632622	98	0.346939	116	0.706897	130	0.000000	5.000000	656	0.632622	0.851152	0	0.000000	0.531000	0.517065	
633	0.639810	105	0.333333	127	0.732283	135	0.000000	5.000000	633	0.639810	0.851152	0	0.000000	0.533000	0.517072	
649	0.647149	97	0.288660	127	0.622047	127	0.000000	5.000000	649	0.647149	0.851152	0	0.000000	0.527000	0.517076	
641	0.622465	94	0.340426	142	0.577465	123	0.000000	5.000000	641	0.622465	0.851152	0	0.000000	0.513000	0.517075	
653	0.621746	72	0.319444	134	0.589552	141	0.000000	5.000000	653	0.621746	0.851152	0	0.000000	0.508000	0.517071	
666	0.623123	84	0.321429	142	0.591549	108	0.000000	5.000000	666	0.623123	0.851152	0	0.000000	0.526000	0.517075	
638	0.609718	89	0.258427	141	0.680851	132	0.000000	5.000000	638	0.609718	0.851152	0	0.000000	0.508000	0.517071	
637	0.583987	101	0.267327	128	0.656250	134	0.000000	5.000000	637	0.583987	0.851152	0	0.000000	0.483000	0.517056	
675	0.628148	85	0.294118	115	0.417391	125	0.000000	5.000000	675	0.628148	0.851152	0	0.000000	0.497000	0.517047	
659	0.628225	86	0.313953	124	0.629032	131	0.000000	5.000000	659	0.628225	0.851152	0	0.000000	0.519000	0.517048	
624	0.628205	87	0.321839	145	0.613793	144	0.000000	5.000000	624	0.628205	0.851152	0	0.000000	0.509000	0.517044	
652	0.631902	59	0.338983	148	0.689189	141	0.000000	5.000000	652	0.631902	0.851152	0	0.000000	0.534000	0.517052	
655	0.609160	102	0.303922	113	0.584071	130	0.000000	5.000000	655	0.609160	0.851152	0	0.000000	0.496000	0.517043	
619	0.631664	102	0.362745	127	0.700787	152	0.000000	5.000000	619	0.631664	0.851152	0	0.000000	0.517000	0.517043	
651	0.637481	103	0.252427	125	0.696000	121	0.000000	5.000000	651	0.637481	0.851152	0	0.000000	0.528000	0.517047	
641	0.636505	100	0.290000	143	0.699301	116	0.008621	5.000000	641	0.636505	0.851152	0	0.000000	0.538000	0.517057	
630	0.628571	108	0.305556	130	0.769231	132	0.000000	5.000000	630	0.628571	0.851152	0	0.000000	0.529000	0.517062	
644	0.604037	97	0.391753	130	0.676923	129	0.000000	5.000000	644	0.604037	0.851152	0	0.000000	0.515000	0.517061	
653	0.571210	124	0.330645	117	0.606838	106	0.000000	5.000000	653	0.571210	0.851152	0	0.000000	0.485000	0.517047	
640	0.631250	109	0.311927	120	0.691667	131	0.000000	5.000000	640	0.631250	0.851152	0	0.000000	0.521000	0.517049	
649	0.637904	87	0.298851	131	0.702290	133	0.000000	5.000000	649	0.637904	0.851152	0	0.000000	0.532000	0.517055	
660	0.659091	93	0.268817	135	0.666667	112	0.000000	5.000000	660	0.659091	0.851152	0	0.000000	0.550000	0.517069	
666	0.648649	70	0.357143	140	0.557143	124	0.000000	5.000000	666	0.648649	0.851152	0	0.000000	0.535000	0.517077	
636	0.614780	95	0.357895	129	0.767442	140	0.000000	5.000000	636	0.614780	0.851152	0	0.000000	0.524000	0.517080	
626	0.646965	111	0.225225	146	0.746575	117	0.000000	5.000000	626	0.646965	0.851152	0	0.000000	0.539000	0.517090	
661	0.623298	85	0.388235	119	0.764706	135	0.000000	5.000000	661	0.623298	0.851152	0	0.000000	0.536000	0.517098	
641	0.600624	84	0.357143	138	0.710145	137	0.000000	5.000000	641	0.600624	0.851152	0	0.000000	0.513000	0.517096	
665	0.661654	89	0.348315	112	0.812500	134	0.000000	5.000000	665	0.661654	0.851152	0	0.000000	0.562000	0.517115	
637	0.623234	84	0.309524	121	0.669421	158	0.000000	5.000000	637	0.623234	0.851152	0	0.000000	0.504000	0.517110	
632	0.662975	99	0.232323	141	0.730496	128	0.000000	5.000000	632	0.662975	0.851152	0	0.000000	0.545000	0.517122	
683	0.632504	71	0.366197	131	0.740458	115	0.000000	5.000000	683	0.632504	0.851152	0	0.000000	0.555000	0.517138	
646	0.634675	93	0.279570	126	0.634921	135	0.000000	5.000000	646	0.634675	0.851152	0	0.000000	0.516000	0.517137	
638	0.656740	72	0.291667	145	0.620690	145	0.000000	5.000000	638	0.656740	0.851152	0	0.000000	0.530000	0.517143	
621	0.665056	94	0.287234	137	0.700730	148	0.000000	5.000000	621	0.665056	0.851152	0	0.000000	0.536000	0.517151	
633	0.620853	118	0.364407	124	0.637097	125	0.000000	5.000000	633	0.620853	0.851152	0	0.000000	0.515000	0.517150	
634	0.641956	103	0.407767	105	0.742857	158	0.000000	5.000000	634	0.641956	0.851152	0	0.000000	0.527000	0.517154	
644	0.633540	80	0.312500	149	0.677852	127	0.000000	5.000000	644	0.633540	0.851152	0	0.000000	0.534000	0.517162	
634	0.637224	112	0.348214	125	0.800000	129	0.000000	5.000000	634	0.637224	0.851152	0	0.000000	0.543000	0.517173	
663	0.639517	97	0.329897	132	0.704545	108	0.000000	5.000000	663	0.639517	0.851152	0	0.000000	0.549000	0.517186	
653	0.612557	99	0.343434	122	0.655738	126	0.000000	5.000000	653	0.612557	0.851152	0	0.000000	0.514000	0.517185	
658	0.635258	95	0.326316	108	0.703704	139	0.000000	5.000000	658	0.635258	0.851152	0	0.000000	0.525000	0.517188	
600	0.600000	111	0.423423	134	0.694030	155	0.000000	5.000000	600	0.600000	0.851152	0	0.000000	0.500000	0.517181	
623	0.520064	111	0.351351	140	0.700000	126	0.007937	5.000000	623	0.520064	0.851152	0	0.000000	0.462000	0.517157	
636	0.589623	107	0.299065	111	0.666667	146	0.000000	5.000000	636	0.589623	0.851152	0	0.000000	0.481000	0.517142	
657	0.630137	85	0.317647	126	0.531746	132	0.000000	5.000000	657	0.630137	0.851152	0	0.000000	0.508000	0.517138	
640	0.618750	101	0.326733	123	0.674797	136	0.000000	5.000000	640	0.618750	0.851152	0	0.000000	0.512000	0.517136	
636	0.608491	91	0.351648	132	0.500000	141	0.000000	5.000000	636	0.608491	0.851152	0	0.000000	0.485000	0.517122	
633	0.625592	121	0.322314	116	0.629310	130	0.000000	5.000000	633	0.625592	0.851152	0	0.000000	0.508000	0.517118	
650	0.635385	90	0.400000	132	0.606061	128	0.000000	5.000000	650	0.635385	0.851152	0	0.000000	0.529000	0.517123	
624	0.618590	106	0.311321	132	0.666667	138	0.000000	5.000000	624	0.618590	0.851152	0	0.000000	0.507000	0.517119	
634	0.589905	105	0.257143	138	0.615942	123	0.000000	5.000000	634	0.589905	0.851152	0	0.000000	0.486000	0.517106	
624	0.639423	106	0.330189	146	0.657534	124	0.000000	5.000000	624	0.639423	0.851152	0	0.000000	0.530000	0.517111	
637	0.654631	101	0.237624	138	0.702899	124	0.000000	5.000000	637	0.654631	0.851152	0	0.000000	0.538000	0.517120	
646	0.653251	86	0.267442	125	0.672000	143	0.000000	5.000000	646	0.653251	0.851152	0	0.000000	0.529000	0.517125	
648	0.628086	100	0.350000	107	0.813084	145	0.000000	5.000000	648	0.628086	0.851152	0	0.000000	0.529000	0.517130	
656	0.626524	97	0.268041	122	0.696721	125	0.000000	5.000000	656	0.626524	0.851152	0	0.000000	0.522000	0.517132	
618	0.627832	110	0.272727	148	0.689189	124	0.000000	5.000000	618	0.627832	0.851152	0	0.000000	0.520000	0.517133	
650	0.615385	104	0.307692	128	0.593750	118	0.000000	5.000000	650	0.615385	0.851152	0	0.000000	0.508000	0.517130	
616	0.633117	86	0.255814	154	0.493506	144	0.000000	5.000000	616	0.633117	0.851152	0	0.000000	0.488000	0.517117	
672	0.622024	83	0.361446	129	0.589147	116	0.000000	5.000000	672	0.622024	0.851152	0	0.000000	0.524000	0.517120	
644	0.596273	92	0.326087	118	0.508475	146	0.000000	5.000000	644	0.596273	0.851152	0	0.000000	0.474000	0.517102	
615	0.643902	111	0.198198	131	0.778626	143	0.000000	5.000000	615	0.643902	0.851152	0	0.000000	0.520000	0.517103	
649	0.611710	93	0.258065	125	0.704000	133	0.000000	5.000000	649	0.611710	0.851152	0	0.000000	0.509000	0.517100	
635	0.623622	99	0.353535	125	0.592000	141	0.000000	5.000000	635	0.623622	0.851152	0	0.000000	0.505000	0.517094	
656	0.637195	88	0.318182	123	0.642276	133	0.000000	5.000000	656	0.637195	0.851152	0	0.000000	0.525000	0.517098	
648	0.591049	96	0.395833	149	0.671141	107	0.000000	5.000000	648	0.591049	0.851152	0	0.000000	0.521000	0.517099	
644	0.590062	105	0.352381	137	0.583942	114	0.000000	5.000000	644	0.590062	0.851152	0	0.000000	0.497000	0.517091	
633	0.633491	113	0.300885	135	0.674074	119	0.000000	5.000000	633	0.633491	0.851152	0	0.000000	0.526000	0.517095	
658	0.623100	98	0.295918	129	0.542636	115	0.000000	5.000000	658	0.623100	0.851152	0	0.000000	0.509000	0.517091	
635	0.623622	94	0.340426	143	0.685315	128	0.000000	5.000000	635	0.623622	0.851152	0	0.000000	0.526000	0.517095	
638	0.590909	103	0.368932	136	0.492647	123	0.000000	5.000000	638	0.590909	0.851152	0	0.000000	0.482000	0.517080	
653	0.614089	108	0.277778	130	0.623077	109	0.000000	5.000000	653	0.614089	0.851152	0	0.000000	0.512000	0.517078	
647	0.635240	94	0.351064	137	0.664234	122	0.000000	5.000000	647	0.635240	0.851152	0	0.000000	0.535000	0.517086	
668	0.621257	82	0.353659	126	0.730159	124	0.000000	5.000000	668	0.621257	0.851152	0	0.000000	0.536000	0.517094	
637	0.637363	108	0.324074	130	0.538462	125	0.008000	5.000000	637	0.637363	0.851152	0	0.000000	0.512000	0.517091	
670	0.622388	92	0.293478	127	0.598425	111	0.000000	5.000000	670	0.622388	0.851152	0	0.000000	0.520000	0.517093	
621	0.642512	112	0.276786	125	0.568000	142	0.000000	5.000000	621	0.642512	0.851152	0	0.000000	0.501000	0.517086	
663	0.580694	78	0.333333	129	0.682171	130	0.000000	5.000000	663	0.580694	0.851152	0	0.000000	0.499000	0.517078	
675	0.579259	82	0.304878	130	0.715385	113	0.000000	5.000000	675	0.579259	0.851152	0	0.000000	0.509000	0.517075	
631	0.632330	98	0.336735	135	0.688889	136	0.000000	5.000000	631	0.632330	0.851152	0	0.000000	0.525000	0.517078	
621	0.636071	95	0.368421	139	0.762590	145	0.000000	5.000000	621	0.636071	0.851152	0	0.000000	0.536000	0.517086	
661	0.568835	106	0.320755	117	0.777778	116	0.000000	5.000000	661	0.568835	0.851152	0	0.000000	0.501000	0.517079	
653	0.618683	103	0.310680	134	0.597015	110	0.000000	5.000000	653	0.618683	0.851152	0	0.000000	0.516000	0.517079	
621	0.610306	91	0.362637	134	0.664179	154	0.000000	5.000000	621	0.610306	0.851152	0	0.000000	0.501000	0.517072	
639	0.619718	95	0.494737	129	0.713178	137	0.000000	5.000000	639	0.619718	0.851152	0	0.000000	0.535000	0.517080	
660	0.619697	93	0.397849	119	0.739496	128	0.000000	5.000000	660	0.619697	0.851152	0	0.000000	0.534000	0.517087	
664	0.674699	82	0.256098	142	0.697183	112	0.008929	5.000000	664	0.674699	0.851152	0	0.000000	0.569000	0.517109	
618	0.639159	101	0.287129	125	0.784000	156	0.000000	5.000000	618	0.639159	0.851152	0	0.000000	0.522000	0.517111	
609	0.635468	108	0.212963	142	0.619718	141	0.000000	5.000000	609	0.635468	0.851152	0	0.000000	0.498000	0.517103	
651	0.639017	85	0.282353	142	0.739437	122	0.000000	5.000000	651	0.639017	0.851152	0	0.000000	0.545000	0.517114	
660	0.618182	101	0.277228	132	0.750000	107	0.000000	5.000000	660	0.618182	0.851152	0	0.000000	0.535000	0.517122	
619	0.550889	94	0.351064	142	0.704225	145	0.000000	5.000000	619	0.550889	0.851152	0	0.000000	0.474000	0.517104	
651	0.612903	95	0.252632	115	0.539130	139	0.000000	5.000000	651	0.612903	0.851152	0	0.000000	0.485000	0.517090	
634	0.593060	111	0.207207	138	0.572464	117	0.000000	5.000000	634	0.593060	0.851152	0	0.000000	0.478000	0.517074	
646	0.617647	99	0.282828	119	0.647059	136	0.000000	5.000000	646	0.617647	0.851152	0	0.000000	0.504000	0.517068	
614	0.597720	91	0.318681	153	0.718954	142	0.000000	5.000000	614	0.597720	0.851152	0	0.000000	0.506000	0.517064	
629	0.635930	112	0.339286	125	0.664000	134	0.000000	5.000000	629	0.635930	0.851152	0	0.000000	0.521000	0.517066	
617	0.636953	105	0.247619	144	0.791667	134	0.000000	5.000000	617	0.636953	0.851152	0	0.000000	0.533000	0.517072	
613	0.636215	110	0.281818	128	0.781250	149	0.000000	5.000000	613	0.636215	0.851152	0	0.000000	0.521000	0.517074	
621	0.624799	103	0.262136	127	0.732283	149	0.000000	5.000000	621	0.624799	0.851152	0	0.000000	0.508000	0.517070	
636	0.616352	111	0.261261	133	0.624060	120	0.000000	5.000000	636	0.616352	0.851152	0	0.000000	0.504000	0.517065	
665	0.666165	88	0.272727	114	0.605263	133	0.000000	5.000000	665	0.666165	0.851152	0	0.000000	0.536000	0.517072	
658	0.635258	102	0.274510	113	0.752212	127	0.007874	5.000000	658	0.635258	0.851152	0	0.000000	0.532000	0.517079	
652	0.647239	90	0.244444	140	0.807143	118	0.000000	5.000000	652	0.647239	0.851152	0	0.000000	0.557000	0.517095	
654	0.634557	71	0.408451	129	0.627907	146	0.000000	5.000000	654	0.634557	0.851152	0	0.000000	0.525000	0.517099	
671	0.645306	96	0.343750	112	0.526786	121	0.000000	5.000000	671	0.645306	0.851152	0	0.000000	0.525000	0.517102	
638	0.664577	101	0.257426	130	0.646154	131	0.000000	5.000000	638	0.664577	0.851152	0	0.000000	0.534000	0.517109	
622	0.628617	104	0.278846	141	0.773050	133	0.000000	5.000000	622	0.628617	0.851152	0	0.000000	0.529000	0.517114	
618	0.538835	85	0.270588	150	0.653333	147	0.000000	5.000000	618	0.538835	0.851152	0	0.000000	0.454000	0.517088	
637	0.635793	107	0.271028	117	0.675214	139	0.000000	5.000000	637	0.635793	0.851152	0	0.000000	0.513000	0.517086	
647	0.591963	97	0.288660	126	0.761905	130	0.000000	5.000000	647	0.591963	0.851152	0	0.000000	0.507000	0.517082	
644	0.638199	95	0.315789	128	0.687500	133	0.000000	5.000000	644	0.638199	0.851152	0	0.000000	0.529000	0.517087	
663	0.619910	88	0.272727	121	0.495868	128	0.000000	5.000000	663	0.619910	0.851152	0	0.000000	0.495000	0.517078	
635	0.636220	112	0.241071	113	0.663717	140	0.000000	5.000000	635	0.636220	0.851152	0	0.000000	0.506000	0.517073	
636	0.624214	83	0.325301	141	0.751773	140	0.000000	5.000000	636	0.624214	0.851152	0	0.000000	0.530000	0.517078	
686	0.616618	97	0.257732	107	0.766355	110	0.000000	5.000000	686	0.616618	0.851152	0	0.000000	0.530000	0.517084	
612	0.584967	103	0.349515	132	0.651515	153	0.000000	5.000000	612	0.584967	0.851152	0	0.000000	0.480000	0.517068	
657	0.604262	84	0.273810	130	0.723077	129	0.000000	5.000000	657	0.604262	0.851152	0	0.000000	0.514000	0.517067	
630	0.615873	113	0.318584	132	0.772727	125	0.000000	5.000000	630	0.615873	0.851152	0	0.000000	0.526000	0.517071	
653	0.638591	99	0.333333	124	0.741935	124	0.000000	5.000000	653	0.638591	0.851152	0	0.000000	0.542000	0.517081	
627	0.628389	112	0.339286	112	0.633929	149	0.000000	5.000000	627	0.628389	0.851152	0	0.000000	0.503000	0.517075	
643	0.654743	93	0.279570	132	0.606061	132	0.000000	5.000000	643	0.654743	0.851152	0	0.000000	0.527000	0.517079	
641	0.633385	80	0.275000	133	0.593985	146	0.000000	5.000000	641	0.633385	0.851152	0	0.000000	0.507000	0.517075	
639	0.615023	69	0.362319	148	0.641892	144	0.000000	5.000000	639	0.615023	0.851152	0	0.000000	0.513000	0.517073	
649	0.628659	92	0.391304	138	0.782609	121	0.000000	5.000000	649	0.628659	0.851152	0	0.000000	0.552000	0.517088	
672	0.608631	77	0.311688	134	0.708955	117	0.000000	5.000000	672	0.608631	0.851152	0	0.000000	0.528000	0.517092	
653	0.601838	86	0.465116	128	0.890625	133	0.000000	5.000000	653	0.601838	0.851152	0	0.000000	0.547000	0.517105	
650	0.603077	90	0.277778	134	0.619403	126	0.000000	5.000000	650	0.603077	0.851152	0	0.000000	0.500000	0.517098	
626	0.616613	115	0.391304	140	0.700000	119	0.000000	5.000000	626	0.616613	0.851152	0	0.000000	0.529000	0.517103	
650	0.610769	110	0.390909	128	0.710938	112	0.000000	5.000000	650	0.610769	0.851152	0	0.000000	0.531000	0.517108	
621	0.645733	104	0.269231	131	0.763359	144	0.000000	5.000000	621	0.645733	0.851152	0	0.000000	0.529000	0.517113	
659	0.650986	105	0.276190	120	0.783333	116	0.000000	5.000000	659	0.650986	0.851152	0	0.000000	0.552000	0.517128	
619	0.609047	99	0.323232	148	0.608108	134	0.000000	5.000000	619	0.609047	0.851152	0	0.000000	0.499000	0.517120	
646	0.611455	101	0.306931	110	0.663636	143	0.000000	5.000000	646	0.611455	0.851152	0	0.000000	0.499000	0.517113	
673	0.601783	99	0.353535	125	0.712000	103	0.000000	5.000000	673	0.601783	0.851152	0	0.000000	0.529000	0.517118	
660	0.589394	88	0.295455	126	0.611111	126	0.000000	5.000000	660	0.589394	0.851152	0	0.000000	0.492000	0.517107	
645	0.652713	110	0.218182	131	0.595420	114	0.000000	5.000000	645	0.652713	0.851152	0	0.000000	0.523000	0.517110	
615	0.621138	112	0.348214	115	0.721739	158	0.000000	5.000000	615	0.621138	0.851152	0	0.000000	0.504000	0.517104	
651	0.602151	115	0.278261	129	0.635659	105	0.000000	5.000000	651	0.602151	0.851152	0	0.000000	0.506000	0.517100	
635	0.639370	105	0.285714	129	0.736434	131	0.000000	5.000000	635	0.639370	0.851152	0	0.000000	0.531000	0.517105	
649	0.634823	103	0.300971	112	0.669643	136	0.000000	5.000000	649	0.634823	0.851152	0	0.000000	0.518000	0.517106	
649	0.602465	104	0.240385	135	0.688889	112	0.000000	5.000000	649	0.602465	0.851152	0	0.000000	0.509000	0.517102	
653	0.627871	88	0.306818	143	0.685315	116	0.000000	5.000000	653	0.627871	0.851152	0	0.000000	0.535000	0.517110	
643	0.642302	87	0.321839	126	0.738095	144	0.000000	5.000000	643	0.642302	0.851152	0	0.000000	0.534000	0.517117	
652	0.611963	86	0.186047	156	0.641026	106	0.000000	5.000000	652	0.611963	0.851152	0	0.000000	0.515000	0.517116	
651	0.597542	103	0.233010	109	0.697248	137	0.000000	5.000000	651	0.597542	0.851152	0	0.000000	0.489000	0.517104	
646	0.605263	91	0.417582	130	0.723077	133	0.000000	5.000000	646	0.605263	0.851152	0	0.000000	0.523000	0.517107	
666	0.627628	109	0.220183	112	0.598214	113	0.000000	5.000000	666	0.627628	0.851152	0	0.000000	0.509000	0.517103	
645	0.623256	104	0.307692	124	0.725806	127	0.000000	5.000000	645	0.623256	0.851152	0	0.000000	0.524000	0.517106	
642	0.588785	115	0.330435	128	0.726562	115	0.000000	5.000000	642	0.588785	0.851152	0	0.000000	0.509000	0.517103	
667	0.614693	99	0.282828	142	0.781690	92	0.000000	5.000000	667	0.614693	0.851152	0	0.000000	0.549000	0.517116	
643	0.657854	95	0.284211	130	0.823077	132	0.000000	5.000000	643	0.657854	0.851152	0	0.000000	0.557000	0.517132	
641	0.619345	79	0.227848	149	0.724832	131	0.000000	5.000000	641	0.619345	0.851152	0	0.000000	0.523000	0.517135	
617	0.635332	108	0.296296	142	0.563380	133	0.000000	5.000000	617	0.635332	0.851152	0	0.000000	0.504000	0.517129	
634	0.637224	109	0.412844	133	0.864662	124	0.000000	5.000000	634	0.637224	0.851152	0	0.000000	0.564000	0.517149	
648	0.614198	103	0.281553	126	0.761905	123	0.000000	5.000000	648	0.614198	0.851152	0	0.000000	0.523000	0.517151	
652	0.598160	96	0.427083	138	0.797101	114	0.000000	5.000000	652	0.598160	0.851152	0	0.000000	0.541000	0.517161	
618	0.592233	121	0.206612	119	0.798319	142	0.000000	5.000000	618	0.592233	0.851152	0	0.000000	0.486000	0.517148	
640	0.607812	95	0.378947	146	0.671233	119	0.000000	5.000000	640	0.607812	0.851152	0	0.000000	0.523000	0.517150	
627	0.634769	116	0.206897	123	0.682927	134	0.000000	5.000000	627	0.634769	0.851152	0	0.000000	0.506000	0.517146	
647	0.636785	98	0.224490	121	0.636364	134	0.000000	5.000000	647	0.636785	0.851152	0	0.000000	0.511000	0.517143	
631	0.638669	101	0.306931	130	0.561538	138	0.000000	5.000000	631	0.638669	0.851152	0	0.000000	0.507000	0.517139	
609	0.617406	98	0.255102	143	0.601399	150	0.000000	5.000000	609	0.617406	0.851152	0	0.000000	0.487000	0.517127	
638	0.670846	105	0.304762	145	0.717241	112	0.000000	5.000000	638	0.670846	0.851152	0	0.000000	0.564000	0.517146	
607	0.599671	110	0.263636	142	0.697183	141	0.007092	5.000000	607	0.599671	0.851152	0	0.000000	0.493000	0.517136	
668	0.598802	88	0.329545	125	0.696000	119	0.000000	5.000000	668	0.598802	0.851152	0	0.000000	0.516000	0.517136	
618	0.663430	90	0.355556	152	0.598684	140	0.000000	5.000000	618	0.663430	0.851152	0	0.000000	0.533000	0.517142	
658	0.651976	97	0.257732	129	0.782946	116	0.000000	5.000000	658	0.651976	0.851152	0	0.000000	0.555000	0.517158	
647	0.641422	110	0.354545	127	0.803150	116	0.000000	5.000000	647	0.641422	0.851152	0	0.000000	0.556000	0.517173	
642	0.590343	113	0.300885	121	0.735537	124	0.000000	5.000000	642	0.590343	0.851152	0	0.000000	0.502000	0.517167	
634	0.623028	111	0.360360	145	0.579310	110	0.000000	5.000000	634	0.623028	0.851152	0	0.000000	0.519000	0.517168	
633	0.590837	111	0.279279	141	0.716312	115	0.000000	5.000000	633	0.590837	0.851152	0	0.000000	0.506000	0.517163	
654	0.663609	91	0.439560	147	0.455782	108	0.000000	5.000000	654	0.663609	0.851152	0	0.000000	0.541000	0.517173	
604	0.625828	104	0.307692	143	0.678322	149	0.000000	5.000000	604	0.625828	0.851152	0	0.000000	0.507000	0.517169	
622	0.609325	78	0.384615	155	0.696774	145	0.000000	5.000000	622	0.609325	0.851152	0	0.000000	0.517000	0.517169	
629	0.648649	100	0.260000	125	0.608000	146	0.000000	5.000000	629	0.648649	0.851152	0	0.000000	0.510000	0.517166	
654	0.591743	91	0.329670	124	0.661290	131	0.000000	5.000000	654	0.591743	0.851152	0	0.000000	0.499000	0.517159	
667	0.640180	91	0.318681	122	0.688525	120	0.000000	5.000000	667	0.640180	0.851152	0	0.000000	0.540000	0.517168	
651	0.606759	95	0.284211	123	0.707317	131	0.000000	5.000000	651	0.606759	0.851152	0	0.000000	0.509000	0.517165	
635	0.588976	103	0.281553	119	0.739496	143	0.000000	5.000000	635	0.588976	0.851152	0	0.000000	0.491000	0.517154	
656	0.640244	103	0.291262	130	0.776923	111	0.000000	5.000000	656	0.640244	0.851152	0	0.000000	0.551000	0.517168	
654	0.637615	94	0.223404	129	0.604651	123	0.008130	5.000000	654	0.637615	0.851152	0	0.000000	0.517000	0.517168	
638	0.650470	93	0.333333	145	0.648276	124	0.000000	5.000000	638	0.650470	0.851152	0	0.000000	0.540000	0.517177	
634	0.629338	87	0.275862	152	0.625000	127	0.000000	5.000000	634	0.629338	0.851152	0	0.000000	0.518000	0.517177	
658	0.626140	97	0.247423	114	0.710526	131	0.000000	5.000000	658	0.626140	0.851152	0	0.000000	0.517000	0.517177	
637	0.598116	104	0.298077	134	0.432836	125	0.000000	5.000000	637	0.598116	0.851152	0	0.000000	0.470000	0.517158	
630	0.582540	99	0.343434	140	0.628571	131	0.000000	5.000000	630	0.582540	0.851152	0	0.000000	0.489000	0.517147	
629	0.602544	101	0.287129	130	0.715385	140	0.000000	5.000000	629	0.602544	0.851152	0	0.000000	0.501000	0.517140	
653	0.597243	96	0.302083	122	0.450820	129	0.000000	5.000000	653	0.597243	0.851152	0	0.000000	0.474000	0.517123	
641	0.638066	112	0.276786	123	0.609756	124	0.000000	5.000000	641	0.638066	0.851152	0	0.000000	0.515000	0.517122	
636	0.643082	106	0.311321	123	0.731707	135	0.000000	5.000000	636	0.643082	0.851152	0	0.000000	0.532000	0.517128	
662	0.628399	94	0.265957	117	0.692308	127	0.000000	5.000000	662	0.628399	0.851152	0	0.000000	0.522000	0.517130	
676	0.630178	87	0.321839	125	0.568000	112	0.000000	5.000000	676	0.630178	0.851152	0	0.000000	0.525000	0.517133	
680	0.641176	64	0.468750	134	0.656716	122	0.000000	5.000000	680	0.641176	0.851152	0	0.000000	0.554000	0.517148	
