Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
654	0.637615	100	0.290000	127	0.622047	119	0.000000	5.000000	654	0.637615	0.551918	0	0.000000	0.525000	0.509176	
645	0.646512	79	0.278481	145	0.675862	131	0.000000	5.000000	645	0.646512	0.551918	0	0.000000	0.537000	0.509190	
629	0.618442	95	0.231579	122	0.557377	154	0.000000	5.000000	629	0.618442	0.551918	0	0.000000	0.479000	0.509174	
639	0.644757	99	0.262626	125	0.600000	137	0.000000	5.000000	639	0.644757	0.551918	0	0.000000	0.513000	0.509176	
665	0.606015	93	0.193548	117	0.649573	125	0.000000	5.000000	665	0.606015	0.551918	0	0.000000	0.497000	0.509170	
639	0.604069	105	0.285714	127	0.629921	129	0.000000	5.000000	639	0.604069	0.551918	0	0.000000	0.496000	0.509163	
651	0.599078	86	0.220930	127	0.598425	136	0.000000	5.000000	651	0.599078	0.551918	0	0.000000	0.485000	0.509150	
672	0.625000	89	0.292135	116	0.577586	123	0.000000	5.000000	672	0.625000	0.551918	0	0.000000	0.513000	0.509152	
606	0.612211	119	0.277311	144	0.597222	131	0.000000	5.000000	606	0.612211	0.551918	0	0.000000	0.490000	0.509142	
635	0.614173	108	0.203704	130	0.738462	127	0.000000	5.000000	635	0.614173	0.551918	0	0.000000	0.508000	0.509141	
685	0.614599	80	0.287500	129	0.612403	106	0.000000	5.000000	685	0.614599	0.551918	0	0.000000	0.523000	0.509149	
652	0.559816	98	0.367347	125	0.672000	125	0.000000	5.000000	652	0.559816	0.551918	0	0.000000	0.485000	0.509136	
635	0.645669	99	0.282828	149	0.637584	117	0.000000	5.000000	635	0.645669	0.551918	0	0.000000	0.533000	0.509148	
651	0.629800	108	0.259259	122	0.631148	119	0.000000	5.000000	651	0.629800	0.551918	0	0.000000	0.515000	0.509152	
641	0.614665	86	0.244186	128	0.648438	145	0.000000	5.000000	641	0.614665	0.551918	0	0.000000	0.498000	0.509146	
668	0.658683	83	0.180723	133	0.593985	116	0.000000	5.000000	668	0.658683	0.551918	0	0.000000	0.534000	0.509159	
643	0.618974	109	0.293578	133	0.586466	115	0.000000	5.000000	643	0.618974	0.551918	0	0.000000	0.508000	0.509158	
625	0.654400	85	0.282353	148	0.567568	142	0.000000	5.000000	625	0.654400	0.551918	0	0.000000	0.517000	0.509162	
651	0.619048	91	0.197802	124	0.629032	134	0.000000	5.000000	651	0.619048	0.551918	0	0.000000	0.499000	0.509157	
645	0.669767	80	0.300000	116	0.517241	159	0.000000	5.000000	645	0.669767	0.551918	0	0.000000	0.516000	0.509161	
634	0.585174	94	0.212766	144	0.652778	128	0.000000	5.000000	634	0.585174	0.551918	0	0.000000	0.485000	0.509148	
637	0.670330	88	0.215909	128	0.664062	147	0.000000	5.000000	637	0.670330	0.551918	0	0.000000	0.531000	0.509159	
644	0.616460	100	0.280000	123	0.674797	133	0.000000	5.000000	644	0.616460	0.551918	0	0.000000	0.508000	0.509159	
624	0.608974	99	0.252525	138	0.565217	139	0.000000	5.000000	624	0.608974	0.551918	0	0.000000	0.483000	0.509145	
629	0.588235	87	0.356322	141	0.624113	143	0.000000	5.000000	629	0.588235	0.551918	0	0.000000	0.489000	0.509134	
633	0.614534	106	0.358491	141	0.553191	120	0.000000	5.000000	633	0.614534	0.551918	0	0.000000	0.505000	0.509132	
650	0.620000	83	0.240964	136	0.610294	131	0.000000	5.000000	650	0.620000	0.551918	0	0.000000	0.506000	0.509130	
649	0.602465	88	0.193182	146	0.643836	117	0.000000	5.000000	649	0.602465	0.551918	0	0.000000	0.502000	0.509127	
680	0.592647	63	0.349206	129	0.472868	128	0.000000	5.000000	680	0.592647	0.551918	0	0.000000	0.486000	0.509115	
649	0.605547	99	0.232323	125	0.624000	127	0.000000	5.000000	649	0.605547	0.551918	0	0.000000	0.494000	0.509107	
639	0.588419	88	0.204545	143	0.559441	130	0.000000	5.000000	639	0.588419	0.551918	0	0.000000	0.474000	0.509088	
653	0.650842	77	0.220779	125	0.608000	145	0.000000	5.000000	653	0.650842	0.551918	0	0.000000	0.518000	0.509093	
645	0.570543	83	0.325301	151	0.549669	121	0.000000	5.000000	645	0.570543	0.551918	0	0.000000	0.478000	0.509076	
621	0.611916	98	0.265306	140	0.678571	141	0.000000	5.000000	621	0.611916	0.551918	0	0.000000	0.501000	0.509072	
664	0.615964	100	0.260000	107	0.476636	129	0.000000	5.000000	664	0.615964	0.551918	0	0.000000	0.486000	0.509060	
691	0.597685	64	0.171875	135	0.725926	110	0.000000	5.000000	691	0.597685	0.551918	0	0.000000	0.522000	0.509067	
673	0.630015	53	0.188679	132	0.696970	142	0.000000	5.000000	673	0.630015	0.551918	0	0.000000	0.526000	0.509076	
657	0.640791	66	0.181818	144	0.673611	133	0.000000	5.000000	657	0.640791	0.551918	0	0.000000	0.530000	0.509087	
681	0.624082	62	0.290323	129	0.550388	128	0.000000	5.000000	681	0.624082	0.551918	0	0.000000	0.514000	0.509089	
648	0.625000	81	0.222222	132	0.613636	139	0.000000	5.000000	648	0.625000	0.551918	0	0.000000	0.504000	0.509087	
634	0.600946	77	0.233766	144	0.541667	145	0.000000	5.000000	634	0.600946	0.551918	0	0.000000	0.477000	0.509070	
643	0.614308	79	0.253165	146	0.534247	132	0.000000	5.000000	643	0.614308	0.551918	0	0.000000	0.493000	0.509061	
596	0.622483	92	0.239130	155	0.529032	157	0.000000	5.000000	596	0.622483	0.551918	0	0.000000	0.475000	0.509044	
631	0.637084	97	0.268041	130	0.653846	142	0.000000	5.000000	631	0.637084	0.551918	0	0.000000	0.513000	0.509046	
670	0.655224	99	0.262626	116	0.560345	115	0.000000	5.000000	670	0.655224	0.551918	0	0.000000	0.530000	0.509057	
654	0.651376	89	0.202247	145	0.572414	112	0.000000	5.000000	654	0.651376	0.551918	0	0.000000	0.527000	0.509066	
631	0.630745	95	0.315789	134	0.611940	140	0.000000	5.000000	631	0.630745	0.551918	0	0.000000	0.510000	0.509067	
654	0.654434	57	0.210526	143	0.643357	146	0.000000	5.000000	654	0.654434	0.551918	0	0.000000	0.532000	0.509078	
630	0.636508	80	0.275000	142	0.478873	148	0.000000	5.000000	630	0.636508	0.551918	0	0.000000	0.491000	0.509069	
659	0.641882	88	0.318182	137	0.693431	116	0.000000	5.000000	659	0.641882	0.551918	0	0.000000	0.546000	0.509088	
647	0.625966	109	0.412844	115	0.591304	129	0.000000	5.000000	647	0.625966	0.551918	0	0.000000	0.518000	0.509093	
684	0.611111	90	0.344444	107	0.439252	119	0.000000	5.000000	684	0.611111	0.551918	0	0.000000	0.496000	0.509086	
646	0.636223	73	0.315068	146	0.520548	135	0.000000	5.000000	646	0.636223	0.551918	0	0.000000	0.510000	0.509087	
632	0.642405	92	0.282609	133	0.624060	143	0.000000	5.000000	632	0.642405	0.551918	0	0.000000	0.515000	0.509090	
663	0.662142	92	0.347826	116	0.655172	129	0.000000	5.000000	663	0.662142	0.551918	0	0.000000	0.547000	0.509109	
660	0.613636	92	0.217391	122	0.598361	126	0.000000	5.000000	660	0.613636	0.551918	0	0.000000	0.498000	0.509104	
647	0.639876	115	0.208696	111	0.468468	127	0.007874	5.000000	647	0.639876	0.551918	0	0.000000	0.491000	0.509094	
664	0.626506	90	0.222222	120	0.500000	126	0.000000	5.000000	664	0.626506	0.551918	0	0.000000	0.496000	0.509087	
660	0.610606	72	0.319444	133	0.398496	135	0.007407	5.000000	660	0.610606	0.551918	0	0.000000	0.480000	0.509072	
656	0.614329	83	0.301205	129	0.496124	132	0.000000	5.000000	656	0.614329	0.551918	0	0.000000	0.492000	0.509063	
642	0.604361	99	0.313131	125	0.656000	134	0.000000	5.000000	642	0.604361	0.551918	0	0.000000	0.501000	0.509059	
636	0.628931	106	0.226415	116	0.465517	142	0.000000	5.000000	636	0.628931	0.551918	0	0.000000	0.478000	0.509043	
652	0.644172	104	0.278846	121	0.570248	123	0.000000	5.000000	652	0.644172	0.551918	0	0.000000	0.518000	0.509048	
646	0.622291	91	0.241758	128	0.570312	135	0.000000	5.000000	646	0.622291	0.551918	0	0.000000	0.497000	0.509042	
648	0.584877	74	0.270270	142	0.626761	136	0.007353	5.000000	648	0.584877	0.551918	0	0.000000	0.489000	0.509031	
632	0.634494	98	0.326531	125	0.632000	145	0.000000	5.000000	632	0.634494	0.551918	0	0.000000	0.512000	0.509033	
646	0.599071	99	0.232323	132	0.469697	123	0.000000	5.000000	646	0.599071	0.551918	0	0.000000	0.472000	0.509014	
641	0.670827	91	0.307692	140	0.657143	128	0.000000	5.000000	641	0.670827	0.551918	0	0.000000	0.550000	0.509035	
676	0.624260	69	0.188406	119	0.554622	136	0.000000	5.000000	676	0.624260	0.551918	0	0.000000	0.501000	0.509031	
650	0.613846	99	0.242424	139	0.503597	112	0.000000	5.000000	650	0.613846	0.551918	0	0.000000	0.493000	0.509022	
637	0.632653	107	0.345794	126	0.531746	130	0.000000	5.000000	637	0.632653	0.551918	0	0.000000	0.507000	0.509021	
633	0.627172	89	0.235955	154	0.688312	124	0.000000	5.000000	633	0.627172	0.551918	0	0.000000	0.524000	0.509029	
619	0.621971	113	0.256637	119	0.596639	149	0.000000	5.000000	619	0.621971	0.551918	0	0.000000	0.485000	0.509017	
658	0.612462	88	0.261364	122	0.598361	132	0.000000	5.000000	658	0.612462	0.551918	0	0.000000	0.499000	0.509012	
642	0.618380	97	0.247423	102	0.637255	159	0.000000	5.000000	642	0.618380	0.551918	0	0.000000	0.486000	0.509000	
642	0.658879	103	0.252427	111	0.567568	144	0.000000	5.000000	642	0.658879	0.551918	0	0.000000	0.512000	0.509001	
651	0.622120	101	0.227723	138	0.579710	110	0.000000	5.000000	651	0.622120	0.551918	0	0.000000	0.508000	0.509001	
653	0.641654	92	0.260870	125	0.608000	130	0.007692	5.000000	653	0.641654	0.551918	0	0.000000	0.520000	0.509006	
637	0.645212	96	0.229167	136	0.588235	131	0.000000	5.000000	637	0.645212	0.551918	0	0.000000	0.513000	0.509008	
651	0.599078	97	0.257732	106	0.669811	146	0.000000	5.000000	651	0.599078	0.551918	0	0.000000	0.486000	0.508997	
621	0.600644	109	0.302752	142	0.612676	128	0.000000	5.000000	621	0.600644	0.551918	0	0.000000	0.493000	0.508988	
650	0.583077	102	0.176471	126	0.563492	122	0.000000	5.000000	650	0.583077	0.551918	0	0.000000	0.468000	0.508967	
645	0.581395	85	0.200000	140	0.600000	130	0.000000	5.000000	645	0.581395	0.551918	0	0.000000	0.476000	0.508951	
644	0.580745	84	0.226190	137	0.635036	135	0.007407	5.000000	644	0.580745	0.551918	0	0.000000	0.481000	0.508936	
641	0.624025	111	0.243243	127	0.653543	121	0.000000	5.000000	641	0.624025	0.551918	0	0.000000	0.510000	0.508937	
634	0.597792	101	0.247525	131	0.648855	134	0.000000	5.000000	634	0.597792	0.551918	0	0.000000	0.489000	0.508927	
631	0.611727	105	0.304762	121	0.727273	143	0.006993	5.000000	631	0.611727	0.551918	0	0.000000	0.507000	0.508926	
623	0.632424	113	0.176991	138	0.557971	126	0.000000	5.000000	623	0.632424	0.551918	0	0.000000	0.491000	0.508916	
657	0.624049	81	0.296296	137	0.547445	125	0.000000	5.000000	657	0.624049	0.551918	0	0.000000	0.509000	0.508917	
617	0.667747	104	0.259615	138	0.586957	141	0.000000	5.000000	617	0.667747	0.551918	0	0.000000	0.520000	0.508922	
623	0.634029	88	0.227273	160	0.625000	129	0.000000	5.000000	623	0.634029	0.551918	0	0.000000	0.515000	0.508925	
646	0.656347	84	0.238095	156	0.641026	114	0.000000	5.000000	646	0.656347	0.551918	0	0.000000	0.544000	0.508943	
657	0.639269	96	0.312500	126	0.563492	121	0.000000	5.000000	657	0.639269	0.551918	0	0.000000	0.521000	0.508949	
632	0.662975	107	0.252336	147	0.605442	114	0.000000	5.000000	632	0.662975	0.551918	0	0.000000	0.535000	0.508963	
681	0.653451	74	0.148649	123	0.552846	122	0.000000	5.000000	681	0.653451	0.551918	0	0.000000	0.524000	0.508970	
639	0.613459	89	0.258427	145	0.627586	127	0.000000	5.000000	639	0.613459	0.551918	0	0.000000	0.506000	0.508969	
643	0.629860	110	0.209091	127	0.566929	120	0.000000	5.000000	643	0.629860	0.551918	0	0.000000	0.500000	0.508964	
663	0.618401	100	0.320000	124	0.524194	113	0.000000	5.000000	663	0.618401	0.551918	0	0.000000	0.507000	0.508963	
668	0.621257	85	0.376471	119	0.546218	128	0.000000	5.000000	668	0.621257	0.551918	0	0.000000	0.512000	0.508965	
635	0.651969	97	0.257732	125	0.552000	143	0.000000	5.000000	635	0.651969	0.551918	0	0.000000	0.508000	0.508964	
640	0.657813	83	0.301205	123	0.552846	154	0.000000	5.000000	640	0.657813	0.551918	0	0.000000	0.514000	0.508967	
642	0.623053	79	0.265823	148	0.560811	131	0.000000	5.000000	642	0.623053	0.551918	0	0.000000	0.504000	0.508964	
610	0.593443	106	0.235849	142	0.563380	142	0.000000	5.000000	610	0.593443	0.551918	0	0.000000	0.467000	0.508943	
624	0.605769	126	0.238095	118	0.500000	132	0.000000	5.000000	624	0.605769	0.551918	0	0.000000	0.467000	0.508922	
663	0.594268	83	0.301205	124	0.612903	130	0.000000	5.000000	663	0.594268	0.551918	0	0.000000	0.495000	0.508915	
657	0.624049	99	0.232323	128	0.554688	116	0.000000	5.000000	657	0.624049	0.551918	0	0.000000	0.504000	0.508912	
654	0.607034	75	0.346667	128	0.492188	143	0.000000	5.000000	654	0.607034	0.551918	0	0.000000	0.486000	0.508901	
650	0.629231	100	0.230000	119	0.554622	131	0.000000	5.000000	650	0.629231	0.551918	0	0.000000	0.498000	0.508895	
654	0.629969	73	0.287671	137	0.664234	136	0.000000	5.000000	654	0.629969	0.551918	0	0.000000	0.524000	0.508903	
625	0.632000	117	0.170940	144	0.618056	114	0.000000	5.000000	625	0.632000	0.551918	0	0.000000	0.504000	0.508900	
659	0.632777	106	0.273585	123	0.650407	112	0.000000	5.000000	659	0.632777	0.551918	0	0.000000	0.526000	0.508909	
669	0.614350	82	0.182927	135	0.600000	114	0.000000	5.000000	669	0.614350	0.551918	0	0.000000	0.507000	0.508908	
671	0.630402	76	0.276316	131	0.541985	122	0.000000	5.000000	671	0.630402	0.551918	0	0.000000	0.515000	0.508911	
642	0.633956	106	0.216981	127	0.527559	125	0.000000	5.000000	642	0.633956	0.551918	0	0.000000	0.497000	0.508905	
623	0.621188	87	0.206897	143	0.615385	147	0.000000	5.000000	623	0.621188	0.551918	0	0.000000	0.493000	0.508897	
641	0.625585	83	0.301205	138	0.594203	138	0.000000	5.000000	641	0.625585	0.551918	0	0.000000	0.508000	0.508897	
654	0.608563	81	0.209877	128	0.585938	137	0.000000	5.000000	654	0.608563	0.551918	0	0.000000	0.490000	0.508887	
628	0.609873	83	0.253012	134	0.589552	155	0.000000	5.000000	628	0.609873	0.551918	0	0.000000	0.483000	0.508874	
668	0.606287	110	0.263636	97	0.546392	125	0.000000	5.000000	668	0.606287	0.551918	0	0.000000	0.487000	0.508863	
625	0.620800	103	0.310680	134	0.611940	138	0.000000	5.000000	625	0.620800	0.551918	0	0.000000	0.502000	0.508860	
694	0.626801	69	0.347826	129	0.596899	108	0.000000	5.000000	694	0.626801	0.551918	0	0.000000	0.536000	0.508873	
649	0.625578	88	0.352273	139	0.517986	124	0.000000	5.000000	649	0.625578	0.551918	0	0.000000	0.509000	0.508873	
619	0.644588	97	0.278351	128	0.515625	156	0.000000	5.000000	619	0.644588	0.551918	0	0.000000	0.492000	0.508865	
634	0.613565	92	0.282609	127	0.661417	147	0.000000	5.000000	634	0.613565	0.551918	0	0.000000	0.499000	0.508860	
643	0.598756	98	0.275510	125	0.552000	134	0.000000	5.000000	643	0.598756	0.551918	0	0.000000	0.481000	0.508846	
643	0.626750	88	0.272727	132	0.628788	137	0.000000	5.000000	643	0.626750	0.551918	0	0.000000	0.510000	0.508846	
614	0.635179	121	0.231405	156	0.589744	109	0.009174	5.000000	614	0.635179	0.551918	0	0.000000	0.511000	0.508848	
621	0.589372	96	0.250000	146	0.520548	137	0.000000	5.000000	621	0.589372	0.551918	0	0.000000	0.466000	0.508826	
652	0.625767	102	0.205882	125	0.616000	121	0.008264	5.000000	652	0.625767	0.551918	0	0.000000	0.507000	0.508825	
642	0.610592	80	0.375000	141	0.659574	137	0.000000	5.000000	642	0.610592	0.551918	0	0.000000	0.515000	0.508828	
664	0.647590	79	0.215190	115	0.521739	142	0.000000	5.000000	664	0.647590	0.551918	0	0.000000	0.507000	0.508827	
645	0.615504	68	0.205882	140	0.600000	147	0.000000	5.000000	645	0.615504	0.551918	0	0.000000	0.495000	0.508820	
633	0.633491	91	0.351648	140	0.721429	136	0.000000	5.000000	633	0.633491	0.551918	0	0.000000	0.534000	0.508833	
629	0.645469	95	0.336842	132	0.659091	144	0.000000	5.000000	629	0.645469	0.551918	0	0.000000	0.525000	0.508841	
630	0.653968	92	0.304348	142	0.577465	136	0.000000	5.000000	630	0.653968	0.551918	0	0.000000	0.522000	0.508848	
632	0.590190	95	0.273684	146	0.664384	127	0.000000	5.000000	632	0.590190	0.551918	0	0.000000	0.496000	0.508841	
614	0.661238	106	0.301887	143	0.650350	137	0.000000	5.000000	614	0.661238	0.551918	0	0.000000	0.531000	0.508852	
662	0.602719	75	0.240000	124	0.612903	139	0.000000	5.000000	662	0.602719	0.551918	0	0.000000	0.493000	0.508844	
657	0.616438	104	0.221154	111	0.585586	128	0.000000	5.000000	657	0.616438	0.551918	0	0.000000	0.493000	0.508836	
627	0.591707	106	0.349057	137	0.693431	130	0.000000	5.000000	627	0.591707	0.551918	0	0.000000	0.503000	0.508834	
655	0.615267	100	0.300000	118	0.661017	127	0.007874	5.000000	655	0.615267	0.551918	0	0.000000	0.512000	0.508835	
662	0.648036	96	0.322917	111	0.612613	131	0.000000	5.000000	662	0.648036	0.551918	0	0.000000	0.528000	0.508845	
632	0.637658	93	0.376344	138	0.623188	137	0.000000	5.000000	632	0.637658	0.551918	0	0.000000	0.524000	0.508852	
629	0.608903	100	0.320000	144	0.659722	127	0.000000	5.000000	629	0.608903	0.551918	0	0.000000	0.510000	0.508853	
700	0.634286	76	0.342105	107	0.429907	117	0.000000	5.000000	700	0.634286	0.551918	0	0.000000	0.516000	0.508856	
653	0.632466	86	0.209302	132	0.613636	129	0.000000	5.000000	653	0.632466	0.551918	0	0.000000	0.512000	0.508858	
660	0.637879	75	0.226667	121	0.570248	144	0.000000	5.000000	660	0.637879	0.551918	0	0.000000	0.507000	0.508857	
644	0.614907	83	0.240964	137	0.671533	136	0.000000	5.000000	644	0.614907	0.551918	0	0.000000	0.508000	0.508857	
628	0.616242	84	0.261905	142	0.542254	146	0.000000	5.000000	628	0.616242	0.551918	0	0.000000	0.486000	0.508845	
643	0.623639	87	0.356322	150	0.673333	120	0.000000	5.000000	643	0.623639	0.551918	0	0.000000	0.533000	0.508857	
625	0.630400	115	0.269565	145	0.662069	115	0.000000	5.000000	625	0.630400	0.551918	0	0.000000	0.521000	0.508863	
666	0.627628	83	0.253012	130	0.630769	121	0.000000	5.000000	666	0.627628	0.551918	0	0.000000	0.521000	0.508869	
624	0.599359	106	0.273585	142	0.514085	128	0.000000	5.000000	624	0.599359	0.551918	0	0.000000	0.476000	0.508853	
657	0.637747	86	0.209302	120	0.483333	137	0.000000	5.000000	657	0.637747	0.551918	0	0.000000	0.495000	0.508846	
639	0.604069	101	0.257426	127	0.637795	133	0.000000	5.000000	639	0.604069	0.551918	0	0.000000	0.493000	0.508838	
634	0.577287	78	0.333333	137	0.554745	151	0.000000	5.000000	634	0.577287	0.551918	0	0.000000	0.468000	0.508818	
640	0.640625	80	0.262500	136	0.683824	144	0.000000	5.000000	640	0.640625	0.551918	0	0.000000	0.524000	0.508826	
637	0.590267	99	0.272727	136	0.698529	128	0.000000	5.000000	637	0.590267	0.551918	0	0.000000	0.498000	0.508820	
643	0.618974	100	0.290000	145	0.675862	112	0.000000	5.000000	643	0.618974	0.551918	0	0.000000	0.525000	0.508828	
642	0.624611	110	0.227273	135	0.592593	113	0.000000	5.000000	642	0.624611	0.551918	0	0.000000	0.506000	0.508827	
642	0.604361	117	0.239316	143	0.545455	98	0.000000	5.000000	642	0.604361	0.551918	0	0.000000	0.494000	0.508820	
653	0.603369	108	0.231481	121	0.636364	118	0.000000	5.000000	653	0.603369	0.551918	0	0.000000	0.496000	0.508813	
660	0.651515	90	0.211111	116	0.534483	134	0.000000	5.000000	660	0.651515	0.551918	0	0.000000	0.511000	0.508814	
656	0.621951	95	0.231579	121	0.504132	128	0.000000	5.000000	656	0.621951	0.551918	0	0.000000	0.491000	0.508806	
630	0.641270	106	0.330189	133	0.556391	131	0.000000	5.000000	630	0.641270	0.551918	0	0.000000	0.513000	0.508808	
666	0.636637	73	0.315068	128	0.664062	133	0.000000	5.000000	666	0.636637	0.551918	0	0.000000	0.532000	0.508819	
661	0.641452	100	0.280000	114	0.622807	125	0.000000	5.000000	661	0.641452	0.551918	0	0.000000	0.523000	0.508826	
656	0.605183	73	0.205479	143	0.545455	128	0.000000	5.000000	656	0.605183	0.551918	0	0.000000	0.490000	0.508817	
637	0.642072	84	0.202381	144	0.576389	135	0.000000	5.000000	637	0.642072	0.551918	0	0.000000	0.509000	0.508817	
649	0.671803	94	0.287234	139	0.726619	118	0.008475	5.000000	649	0.671803	0.551918	0	0.000000	0.565000	0.508844	
642	0.618380	103	0.271845	131	0.641221	124	0.000000	5.000000	642	0.618380	0.551918	0	0.000000	0.509000	0.508844	
631	0.637084	97	0.226804	140	0.692857	132	0.000000	5.000000	631	0.637084	0.551918	0	0.000000	0.521000	0.508850	
636	0.650943	84	0.309524	143	0.587413	137	0.000000	5.000000	636	0.650943	0.551918	0	0.000000	0.524000	0.508858	
672	0.630952	86	0.244186	127	0.511811	115	0.000000	5.000000	672	0.630952	0.551918	0	0.000000	0.510000	0.508858	
674	0.617211	76	0.315789	133	0.609023	117	0.008547	5.000000	674	0.617211	0.551918	0	0.000000	0.522000	0.508865	
648	0.614198	100	0.230000	118	0.525424	134	0.000000	5.000000	648	0.614198	0.551918	0	0.000000	0.483000	0.508852	
665	0.628571	85	0.282353	121	0.520661	129	0.000000	5.000000	665	0.628571	0.551918	0	0.000000	0.505000	0.508850	
647	0.616692	102	0.264706	116	0.534483	135	0.007407	5.000000	647	0.616692	0.551918	0	0.000000	0.489000	0.508841	
616	0.631494	102	0.254902	151	0.695364	131	0.000000	5.000000	616	0.631494	0.551918	0	0.000000	0.520000	0.508846	
653	0.649311	101	0.227723	136	0.691176	110	0.000000	5.000000	653	0.649311	0.551918	0	0.000000	0.541000	0.508862	
646	0.640867	89	0.314607	130	0.615385	135	0.000000	5.000000	646	0.640867	0.551918	0	0.000000	0.522000	0.508868	
659	0.593323	96	0.197917	121	0.512397	124	0.000000	5.000000	659	0.593323	0.551918	0	0.000000	0.472000	0.508850	
653	0.615620	80	0.262500	127	0.527559	140	0.000000	5.000000	653	0.615620	0.551918	0	0.000000	0.490000	0.508841	
661	0.606657	96	0.229167	122	0.737705	121	0.000000	5.000000	661	0.606657	0.551918	0	0.000000	0.513000	0.508843	
665	0.616541	85	0.258824	119	0.546218	131	0.000000	5.000000	665	0.616541	0.551918	0	0.000000	0.497000	0.508837	
650	0.596923	75	0.213333	125	0.576000	150	0.000000	5.000000	650	0.596923	0.551918	0	0.000000	0.476000	0.508821	
654	0.631498	96	0.260417	131	0.610687	119	0.000000	5.000000	654	0.631498	0.551918	0	0.000000	0.518000	0.508826	
649	0.610169	81	0.345679	134	0.544776	136	0.007353	5.000000	649	0.610169	0.551918	0	0.000000	0.498000	0.508820	
631	0.638669	101	0.178218	128	0.601562	140	0.000000	5.000000	631	0.638669	0.551918	0	0.000000	0.498000	0.508815	
637	0.616954	101	0.247525	144	0.583333	118	0.000000	5.000000	637	0.616954	0.551918	0	0.000000	0.502000	0.508812	
650	0.633846	93	0.225806	137	0.635036	120	0.000000	5.000000	650	0.633846	0.551918	0	0.000000	0.520000	0.508817	
658	0.591185	109	0.201835	115	0.608696	118	0.000000	5.000000	658	0.591185	0.551918	0	0.000000	0.481000	0.508804	
661	0.629349	81	0.234568	129	0.689922	129	0.000000	5.000000	661	0.629349	0.551918	0	0.000000	0.524000	0.508811	
656	0.640244	91	0.296703	137	0.635036	116	0.000000	5.000000	656	0.640244	0.551918	0	0.000000	0.534000	0.508823	
675	0.631111	68	0.294118	127	0.566929	130	0.000000	5.000000	675	0.631111	0.551918	0	0.000000	0.518000	0.508828	
631	0.630745	88	0.375000	143	0.699301	138	0.000000	5.000000	631	0.630745	0.551918	0	0.000000	0.531000	0.508839	
684	0.638889	71	0.253521	121	0.785124	124	0.000000	5.000000	684	0.638889	0.551918	0	0.000000	0.550000	0.508858	
653	0.600306	69	0.304348	139	0.769784	139	0.000000	5.000000	653	0.600306	0.551918	0	0.000000	0.520000	0.508864	
650	0.621538	78	0.243590	140	0.685714	132	0.000000	5.000000	650	0.621538	0.551918	0	0.000000	0.519000	0.508869	
646	0.626935	88	0.261364	130	0.538462	136	0.000000	5.000000	646	0.626935	0.551918	0	0.000000	0.498000	0.508864	
682	0.642229	89	0.280899	114	0.614035	115	0.000000	5.000000	682	0.642229	0.551918	0	0.000000	0.533000	0.508875	
635	0.674016	117	0.256410	125	0.616000	123	0.000000	5.000000	635	0.674016	0.551918	0	0.000000	0.535000	0.508888	
605	0.634711	106	0.301887	158	0.658228	131	0.000000	5.000000	605	0.634711	0.551918	0	0.000000	0.520000	0.508893	
610	0.629508	117	0.264957	133	0.624060	140	0.000000	5.000000	610	0.629508	0.551918	0	0.000000	0.498000	0.508888	
658	0.638298	102	0.274510	118	0.677966	122	0.000000	5.000000	658	0.638298	0.551918	0	0.000000	0.528000	0.508897	
639	0.589984	72	0.472222	137	0.591241	152	0.000000	5.000000	639	0.589984	0.551918	0	0.000000	0.492000	0.508889	
652	0.621166	92	0.239130	133	0.624060	123	0.000000	5.000000	652	0.621166	0.551918	0	0.000000	0.510000	0.508889	
613	0.647635	108	0.287037	137	0.649635	142	0.000000	5.000000	613	0.647635	0.551918	0	0.000000	0.517000	0.508893	
640	0.593750	107	0.299065	135	0.629630	118	0.000000	5.000000	640	0.593750	0.551918	0	0.000000	0.497000	0.508888	
631	0.635499	86	0.174419	145	0.641379	138	0.007246	5.000000	631	0.635499	0.551918	0	0.000000	0.510000	0.508888	
629	0.635930	82	0.304878	150	0.553333	139	0.000000	5.000000	629	0.635930	0.551918	0	0.000000	0.508000	0.508888	
668	0.601796	88	0.215909	136	0.691176	108	0.000000	5.000000	668	0.601796	0.551918	0	0.000000	0.515000	0.508891	
655	0.644275	100	0.270000	110	0.536364	135	0.000000	5.000000	655	0.644275	0.551918	0	0.000000	0.508000	0.508890	
662	0.643505	92	0.250000	132	0.568182	114	0.000000	5.000000	662	0.643505	0.551918	0	0.000000	0.524000	0.508898	
628	0.673567	111	0.198198	141	0.588652	120	0.000000	5.000000	628	0.673567	0.551918	0	0.000000	0.528000	0.508907	
616	0.612013	116	0.250000	123	0.691057	145	0.000000	5.000000	616	0.612013	0.551918	0	0.000000	0.491000	0.508898	
678	0.606195	80	0.250000	119	0.680672	123	0.000000	5.000000	678	0.606195	0.551918	0	0.000000	0.512000	0.508900	
625	0.656000	98	0.193878	141	0.666667	136	0.007353	5.000000	625	0.656000	0.551918	0	0.000000	0.524000	0.508907	
627	0.590112	116	0.224138	137	0.510949	120	0.000000	5.000000	627	0.590112	0.551918	0	0.000000	0.466000	0.508886	
