Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
644	0.579193	104	0.480769	132	0.651515	120	0.008333	5.000000	644	0.579193	0.653716	0	0.000000	0.510000	0.519505	
632	0.629747	108	0.333333	137	0.693431	123	0.000000	5.000000	632	0.629747	0.653716	0	0.000000	0.529000	0.519508	
658	0.624620	116	0.267241	116	0.672414	110	0.000000	5.000000	658	0.624620	0.653716	0	0.000000	0.520000	0.519508	
618	0.618123	110	0.390909	136	0.661765	136	0.000000	5.000000	618	0.618123	0.653716	0	0.000000	0.515000	0.519507	
659	0.638847	98	0.336735	124	0.637097	119	0.000000	5.000000	659	0.638847	0.653716	0	0.000000	0.533000	0.519511	
643	0.634526	102	0.303922	123	0.731707	132	0.000000	5.000000	643	0.634526	0.653716	0	0.000000	0.529000	0.519514	
651	0.652842	93	0.365591	132	0.598485	124	0.008065	5.000000	651	0.652842	0.653716	0	0.000000	0.539000	0.519520	
644	0.624224	97	0.298969	120	0.691667	139	0.000000	5.000000	644	0.624224	0.653716	0	0.000000	0.514000	0.519519	
645	0.632558	110	0.272727	119	0.529412	126	0.000000	5.000000	645	0.632558	0.653716	0	0.000000	0.501000	0.519513	
636	0.636792	104	0.298077	128	0.687500	132	0.000000	5.000000	636	0.636792	0.653716	0	0.000000	0.524000	0.519514	
648	0.606481	94	0.404255	129	0.604651	129	0.000000	5.000000	648	0.606481	0.653716	0	0.000000	0.509000	0.519511	
641	0.647426	100	0.360000	129	0.744186	130	0.000000	5.000000	641	0.647426	0.653716	0	0.000000	0.547000	0.519519	
635	0.634646	92	0.304348	129	0.651163	144	0.000000	5.000000	635	0.634646	0.653716	0	0.000000	0.515000	0.519518	
660	0.636364	113	0.283186	115	0.626087	112	0.000000	5.000000	660	0.636364	0.653716	0	0.000000	0.524000	0.519519	
629	0.610493	104	0.317308	121	0.611570	146	0.000000	5.000000	629	0.610493	0.653716	0	0.000000	0.491000	0.519510	
658	0.624620	89	0.426966	136	0.705882	117	0.000000	5.000000	658	0.624620	0.653716	0	0.000000	0.545000	0.519518	
638	0.633229	95	0.263158	123	0.634146	144	0.000000	5.000000	638	0.633229	0.653716	0	0.000000	0.507000	0.519514	
657	0.631659	94	0.319149	126	0.674603	123	0.000000	5.000000	657	0.631659	0.653716	0	0.000000	0.530000	0.519518	
627	0.669856	83	0.349398	143	0.706294	147	0.000000	5.000000	627	0.669856	0.653716	0	0.000000	0.550000	0.519528	
627	0.655502	123	0.349593	132	0.696970	118	0.000000	5.000000	627	0.655502	0.653716	0	0.000000	0.546000	0.519536	
588	0.632653	81	0.333333	168	0.607143	163	0.006135	5.000000	588	0.632653	0.653716	0	0.000000	0.502000	0.519530	
633	0.649289	102	0.372549	142	0.711268	123	0.000000	5.000000	633	0.649289	0.653716	0	0.000000	0.550000	0.519540	
627	0.642743	90	0.411111	134	0.641791	149	0.000000	5.000000	627	0.642743	0.653716	0	0.000000	0.526000	0.519542	
659	0.660091	92	0.315217	138	0.695652	111	0.009009	5.000000	659	0.660091	0.653716	0	0.000000	0.561000	0.519556	
639	0.627543	79	0.468354	153	0.732026	129	0.000000	5.000000	639	0.627543	0.653716	0	0.000000	0.550000	0.519565	
673	0.653789	82	0.268293	128	0.578125	117	0.000000	5.000000	673	0.653789	0.653716	0	0.000000	0.536000	0.519571	
680	0.616176	65	0.292308	122	0.721311	133	0.000000	5.000000	680	0.616176	0.653716	0	0.000000	0.526000	0.519573	
656	0.618902	89	0.269663	127	0.606299	128	0.000000	5.000000	656	0.618902	0.653716	0	0.000000	0.507000	0.519569	
627	0.642743	106	0.339623	139	0.705036	128	0.000000	5.000000	627	0.642743	0.653716	0	0.000000	0.537000	0.519574	
600	0.631667	96	0.312500	140	0.671429	164	0.000000	5.000000	600	0.631667	0.653716	0	0.000000	0.503000	0.519569	
621	0.602254	115	0.373913	124	0.701613	140	0.000000	5.000000	621	0.602254	0.653716	0	0.000000	0.504000	0.519564	
625	0.596800	102	0.372549	129	0.736434	144	0.000000	5.000000	625	0.596800	0.653716	0	0.000000	0.506000	0.519560	
646	0.592879	82	0.317073	139	0.553957	133	0.000000	5.000000	646	0.592879	0.653716	0	0.000000	0.486000	0.519549	
634	0.643533	97	0.360825	133	0.721805	136	0.000000	5.000000	634	0.643533	0.653716	0	0.000000	0.539000	0.519555	
632	0.625000	97	0.329897	138	0.652174	133	0.000000	5.000000	632	0.625000	0.653716	0	0.000000	0.517000	0.519554	
647	0.621329	90	0.244444	126	0.682540	137	0.000000	5.000000	647	0.621329	0.653716	0	0.000000	0.510000	0.519551	
635	0.618898	96	0.395833	137	0.708029	132	0.000000	5.000000	635	0.618898	0.653716	0	0.000000	0.528000	0.519554	
650	0.615385	93	0.344086	133	0.699248	124	0.000000	5.000000	650	0.615385	0.653716	0	0.000000	0.525000	0.519556	
621	0.613527	109	0.256881	131	0.725191	139	0.000000	5.000000	621	0.613527	0.653716	0	0.000000	0.504000	0.519551	
645	0.623256	116	0.267241	120	0.725000	119	0.000000	5.000000	645	0.623256	0.653716	0	0.000000	0.520000	0.519551	
625	0.604800	108	0.268519	141	0.673759	126	0.000000	5.000000	625	0.604800	0.653716	0	0.000000	0.502000	0.519545	
653	0.614089	101	0.346535	119	0.697479	127	0.000000	5.000000	653	0.614089	0.653716	0	0.000000	0.519000	0.519545	
647	0.670788	96	0.364583	133	0.646617	124	0.000000	5.000000	647	0.670788	0.653716	0	0.000000	0.555000	0.519556	
654	0.665138	92	0.402174	126	0.785714	128	0.000000	5.000000	654	0.665138	0.653716	0	0.000000	0.571000	0.519573	
661	0.623298	95	0.305263	136	0.764706	108	0.000000	5.000000	661	0.623298	0.653716	0	0.000000	0.545000	0.519581	
637	0.620094	102	0.294118	126	0.722222	135	0.000000	5.000000	637	0.620094	0.653716	0	0.000000	0.516000	0.519580	
652	0.631902	86	0.337209	124	0.661290	138	0.000000	5.000000	652	0.631902	0.653716	0	0.000000	0.523000	0.519581	
657	0.668189	97	0.298969	103	0.776699	143	0.000000	5.000000	657	0.668189	0.653716	0	0.000000	0.548000	0.519590	
652	0.638037	100	0.240000	127	0.661417	121	0.000000	5.000000	652	0.638037	0.653716	0	0.000000	0.524000	0.519591	
644	0.633540	91	0.329670	142	0.619718	123	0.000000	5.000000	644	0.633540	0.653716	0	0.000000	0.526000	0.519593	
646	0.653251	92	0.250000	135	0.777778	127	0.000000	5.000000	646	0.653251	0.653716	0	0.000000	0.550000	0.519603	
653	0.603369	74	0.418919	154	0.714286	119	0.000000	5.000000	653	0.603369	0.653716	0	0.000000	0.535000	0.519608	
648	0.643519	104	0.250000	127	0.748031	121	0.000000	5.000000	648	0.643519	0.653716	0	0.000000	0.538000	0.519614	
640	0.493750	92	0.315217	133	0.766917	135	0.000000	5.000000	640	0.493750	0.653716	0	0.000000	0.447000	0.519591	
673	0.616642	105	0.371429	112	0.642857	110	0.000000	5.000000	673	0.616642	0.653716	0	0.000000	0.526000	0.519593	
640	0.593750	107	0.336449	146	0.657534	107	0.000000	5.000000	640	0.593750	0.653716	0	0.000000	0.512000	0.519590	
668	0.633234	100	0.390000	110	0.727273	122	0.000000	5.000000	668	0.633234	0.653716	0	0.000000	0.542000	0.519597	
653	0.646248	77	0.441558	141	0.652482	129	0.000000	5.000000	653	0.646248	0.653716	0	0.000000	0.548000	0.519606	
664	0.638554	82	0.341463	124	0.645161	130	0.000000	5.000000	664	0.638554	0.653716	0	0.000000	0.532000	0.519610	
643	0.640747	87	0.310345	128	0.781250	142	0.000000	5.000000	643	0.640747	0.653716	0	0.000000	0.539000	0.519617	
636	0.632075	89	0.314607	149	0.738255	126	0.000000	5.000000	636	0.632075	0.653716	0	0.000000	0.540000	0.519623	
669	0.623318	83	0.313253	128	0.476562	120	0.000000	5.000000	669	0.623318	0.653716	0	0.000000	0.504000	0.519618	
635	0.623622	97	0.298969	133	0.616541	135	0.000000	5.000000	635	0.623622	0.653716	0	0.000000	0.507000	0.519614	
654	0.603976	109	0.302752	128	0.507812	109	0.000000	5.000000	654	0.603976	0.653716	0	0.000000	0.493000	0.519606	
652	0.596626	99	0.393939	121	0.644628	128	0.000000	5.000000	652	0.596626	0.653716	0	0.000000	0.506000	0.519601	
637	0.602826	104	0.346154	132	0.734848	127	0.000000	5.000000	637	0.602826	0.653716	0	0.000000	0.517000	0.519600	
646	0.611455	104	0.298077	146	0.602740	104	0.000000	5.000000	646	0.611455	0.653716	0	0.000000	0.514000	0.519599	
633	0.606635	101	0.277228	128	0.671875	138	0.000000	5.000000	633	0.606635	0.653716	0	0.000000	0.498000	0.519592	
617	0.640194	104	0.278846	142	0.676056	137	0.000000	5.000000	617	0.640194	0.653716	0	0.000000	0.520000	0.519592	
677	0.651403	81	0.395062	130	0.746154	112	0.000000	5.000000	677	0.651403	0.653716	0	0.000000	0.570000	0.519608	
639	0.610329	82	0.378049	132	0.772727	147	0.000000	5.000000	639	0.610329	0.653716	0	0.000000	0.523000	0.519609	
665	0.628571	78	0.333333	145	0.641379	112	0.017857	5.000000	665	0.628571	0.653716	0	0.000000	0.539000	0.519615	
627	0.661882	89	0.404494	148	0.783784	136	0.007353	5.000000	627	0.661882	0.653716	0	0.000000	0.568000	0.519630	
663	0.621418	81	0.209877	130	0.746154	126	0.000000	5.000000	663	0.621418	0.653716	0	0.000000	0.526000	0.519632	
626	0.646965	92	0.315217	138	0.644928	144	0.000000	5.000000	626	0.646965	0.653716	0	0.000000	0.523000	0.519633	
654	0.622324	89	0.337079	119	0.613445	138	0.000000	5.000000	654	0.622324	0.653716	0	0.000000	0.510000	0.519630	
607	0.602965	94	0.223404	167	0.784431	132	0.000000	5.000000	607	0.602965	0.653716	0	0.000000	0.518000	0.519630	
633	0.611374	84	0.309524	131	0.664122	152	0.000000	5.000000	633	0.611374	0.653716	0	0.000000	0.500000	0.519624	
643	0.578538	103	0.368932	141	0.673759	113	0.000000	5.000000	643	0.578538	0.653716	0	0.000000	0.505000	0.519619	
671	0.658718	79	0.291139	132	0.727273	118	0.000000	5.000000	671	0.658718	0.653716	0	0.000000	0.561000	0.519632	
652	0.634969	98	0.265306	124	0.637097	126	0.000000	5.000000	652	0.634969	0.653716	0	0.000000	0.519000	0.519632	
638	0.603448	110	0.254545	136	0.647059	116	0.000000	5.000000	638	0.603448	0.653716	0	0.000000	0.501000	0.519626	
636	0.622642	104	0.298077	130	0.769231	130	0.000000	5.000000	636	0.622642	0.653716	0	0.000000	0.527000	0.519628	
676	0.609467	63	0.285714	131	0.809160	130	0.000000	5.000000	676	0.609467	0.653716	0	0.000000	0.536000	0.519634	
654	0.622324	93	0.301075	138	0.710145	115	0.000000	5.000000	654	0.622324	0.653716	0	0.000000	0.533000	0.519638	
665	0.610526	102	0.362745	123	0.739837	110	0.000000	5.000000	665	0.610526	0.653716	0	0.000000	0.534000	0.519642	
652	0.622699	91	0.373626	134	0.738806	123	0.000000	5.000000	652	0.622699	0.653716	0	0.000000	0.539000	0.519648	
641	0.620905	99	0.414141	126	0.555556	134	0.000000	5.000000	641	0.620905	0.653716	0	0.000000	0.509000	0.519645	
658	0.630699	86	0.395349	123	0.699187	133	0.000000	5.000000	658	0.630699	0.653716	0	0.000000	0.535000	0.519650	
672	0.613095	62	0.241935	129	0.558140	137	0.000000	5.000000	672	0.613095	0.653716	0	0.000000	0.499000	0.519643	
668	0.618263	84	0.250000	130	0.707692	118	0.008475	5.000000	668	0.618263	0.653716	0	0.000000	0.527000	0.519646	
669	0.635277	87	0.252874	116	0.810345	128	0.000000	5.000000	669	0.635277	0.653716	0	0.000000	0.541000	0.519652	
632	0.620253	94	0.244681	127	0.527559	147	0.000000	5.000000	632	0.620253	0.653716	0	0.000000	0.482000	0.519641	
641	0.656786	74	0.445946	132	0.500000	153	0.000000	5.000000	641	0.656786	0.653716	0	0.000000	0.520000	0.519641	
636	0.580189	89	0.359551	120	0.666667	155	0.006452	5.000000	636	0.580189	0.653716	0	0.000000	0.482000	0.519629	
628	0.630573	98	0.336735	130	0.576923	144	0.000000	5.000000	628	0.630573	0.653716	0	0.000000	0.504000	0.519624	
624	0.602564	91	0.318681	142	0.647887	143	0.000000	5.000000	624	0.602564	0.653716	0	0.000000	0.497000	0.519617	
621	0.642512	116	0.327586	143	0.734266	120	0.000000	5.000000	621	0.642512	0.653716	0	0.000000	0.542000	0.519624	
646	0.589783	93	0.290323	125	0.592000	136	0.000000	5.000000	646	0.589783	0.653716	0	0.000000	0.482000	0.519612	
643	0.601866	87	0.321839	129	0.643411	141	0.000000	5.000000	643	0.601866	0.653716	0	0.000000	0.498000	0.519605	
670	0.608955	84	0.345238	115	0.608696	131	0.000000	5.000000	670	0.608955	0.653716	0	0.000000	0.507000	0.519601	
633	0.649289	95	0.336842	135	0.629630	137	0.000000	5.000000	633	0.649289	0.653716	0	0.000000	0.528000	0.519604	
652	0.615031	116	0.310345	109	0.587156	123	0.000000	5.000000	652	0.615031	0.653716	0	0.000000	0.501000	0.519598	
637	0.657771	108	0.370370	123	0.642276	132	0.000000	5.000000	637	0.657771	0.653716	0	0.000000	0.538000	0.519604	
651	0.596006	103	0.378641	135	0.837037	111	0.009009	5.000000	651	0.596006	0.653716	0	0.000000	0.541000	0.519611	
637	0.664050	97	0.309278	128	0.789062	138	0.000000	5.000000	637	0.664050	0.653716	0	0.000000	0.554000	0.519621	
648	0.617284	80	0.237500	134	0.582090	138	0.007246	5.000000	648	0.617284	0.653716	0	0.000000	0.498000	0.519615	
659	0.623672	86	0.325581	113	0.690265	142	0.000000	5.000000	659	0.623672	0.653716	0	0.000000	0.517000	0.519614	
650	0.616923	73	0.273973	138	0.739130	139	0.000000	5.000000	650	0.616923	0.653716	0	0.000000	0.523000	0.519615	
634	0.671924	109	0.302752	131	0.732824	126	0.000000	5.000000	634	0.671924	0.653716	0	0.000000	0.555000	0.519626	
639	0.632238	101	0.306931	136	0.602941	124	0.000000	5.000000	639	0.632238	0.653716	0	0.000000	0.517000	0.519625	
640	0.648438	94	0.382979	145	0.696552	121	0.000000	5.000000	640	0.648438	0.653716	0	0.000000	0.552000	0.519635	
641	0.636505	92	0.228261	121	0.636364	146	0.000000	5.000000	641	0.636505	0.653716	0	0.000000	0.506000	0.519631	
641	0.630265	84	0.369048	140	0.664286	135	0.000000	5.000000	641	0.630265	0.653716	0	0.000000	0.528000	0.519634	
645	0.652713	76	0.276316	129	0.589147	150	0.000000	5.000000	645	0.652713	0.653716	0	0.000000	0.518000	0.519633	
668	0.619760	91	0.340659	128	0.570312	113	0.000000	5.000000	668	0.619760	0.653716	0	0.000000	0.518000	0.519633	
639	0.602504	105	0.247619	118	0.720339	138	0.000000	5.000000	639	0.602504	0.653716	0	0.000000	0.496000	0.519625	
639	0.632238	107	0.355140	133	0.706767	121	0.000000	5.000000	639	0.632238	0.653716	0	0.000000	0.536000	0.519630	
640	0.598437	92	0.271739	135	0.585185	133	0.000000	5.000000	640	0.598437	0.653716	0	0.000000	0.487000	0.519620	
617	0.607780	94	0.382979	152	0.625000	137	0.000000	5.000000	617	0.607780	0.653716	0	0.000000	0.506000	0.519616	
644	0.631988	95	0.421053	117	0.726496	144	0.000000	5.000000	644	0.631988	0.653716	0	0.000000	0.532000	0.519620	
655	0.610687	99	0.343434	122	0.639344	124	0.000000	5.000000	655	0.610687	0.653716	0	0.000000	0.512000	0.519617	
627	0.574163	109	0.311927	135	0.681481	129	0.000000	5.000000	627	0.574163	0.653716	0	0.000000	0.486000	0.519607	
638	0.644201	122	0.245902	127	0.574803	113	0.000000	5.000000	638	0.644201	0.653716	0	0.000000	0.514000	0.519605	
654	0.625382	104	0.211538	122	0.655738	120	0.000000	5.000000	654	0.625382	0.653716	0	0.000000	0.511000	0.519603	
666	0.614114	80	0.262500	131	0.618321	123	0.000000	5.000000	666	0.614114	0.653716	0	0.000000	0.511000	0.519600	
653	0.592649	99	0.383838	134	0.611940	114	0.000000	5.000000	653	0.592649	0.653716	0	0.000000	0.507000	0.519596	
640	0.629687	117	0.341880	109	0.715596	134	0.000000	5.000000	640	0.629687	0.653716	0	0.000000	0.521000	0.519596	
663	0.598793	64	0.500000	123	0.707317	150	0.000000	5.000000	663	0.598793	0.653716	0	0.000000	0.516000	0.519595	
627	0.620415	102	0.284314	125	0.728000	146	0.000000	5.000000	627	0.620415	0.653716	0	0.000000	0.509000	0.519592	
628	0.659236	95	0.284211	127	0.629921	150	0.000000	5.000000	628	0.659236	0.653716	0	0.000000	0.521000	0.519592	
667	0.667166	86	0.244186	111	0.594595	136	0.000000	5.000000	667	0.667166	0.653716	0	0.000000	0.532000	0.519596	
637	0.634223	106	0.349057	115	0.704348	142	0.000000	5.000000	637	0.634223	0.653716	0	0.000000	0.522000	0.519597	
644	0.653727	99	0.292929	118	0.661017	139	0.000000	5.000000	644	0.653727	0.653716	0	0.000000	0.528000	0.519600	
623	0.630819	103	0.281553	139	0.647482	135	0.000000	5.000000	623	0.630819	0.653716	0	0.000000	0.512000	0.519597	
658	0.612462	75	0.293333	134	0.746269	133	0.000000	5.000000	658	0.612462	0.653716	0	0.000000	0.525000	0.519599	
658	0.613982	86	0.372093	129	0.782946	127	0.000000	5.000000	658	0.613982	0.653716	0	0.000000	0.537000	0.519604	
651	0.620584	115	0.321739	126	0.769841	108	0.000000	5.000000	651	0.620584	0.653716	0	0.000000	0.538000	0.519610	
633	0.593997	101	0.425743	127	0.677165	139	0.000000	5.000000	633	0.593997	0.653716	0	0.000000	0.505000	0.519605	
642	0.605919	88	0.397727	135	0.629630	135	0.000000	5.000000	642	0.605919	0.653716	0	0.000000	0.509000	0.519602	
673	0.585438	80	0.300000	126	0.658730	121	0.000000	5.000000	673	0.585438	0.653716	0	0.000000	0.501000	0.519596	
645	0.618605	89	0.314607	136	0.654412	130	0.000000	5.000000	645	0.618605	0.653716	0	0.000000	0.516000	0.519595	
621	0.645733	101	0.346535	135	0.807407	143	0.000000	5.000000	621	0.645733	0.653716	0	0.000000	0.545000	0.519603	
637	0.631083	81	0.395062	129	0.713178	153	0.000000	5.000000	637	0.631083	0.653716	0	0.000000	0.526000	0.519605	
637	0.599686	93	0.258065	126	0.769841	144	0.000000	5.000000	637	0.599686	0.653716	0	0.000000	0.503000	0.519600	
616	0.639610	99	0.292929	146	0.650685	139	0.000000	5.000000	616	0.639610	0.653716	0	0.000000	0.518000	0.519600	
651	0.623656	87	0.321839	139	0.669065	123	0.000000	5.000000	651	0.623656	0.653716	0	0.000000	0.527000	0.519602	
641	0.592824	115	0.286957	127	0.700787	117	0.000000	5.000000	641	0.592824	0.653716	0	0.000000	0.502000	0.519596	
665	0.652632	91	0.230769	121	0.760331	123	0.000000	5.000000	665	0.652632	0.653716	0	0.000000	0.547000	0.519605	
646	0.625387	95	0.284211	125	0.712000	134	0.000000	5.000000	646	0.625387	0.653716	0	0.000000	0.520000	0.519605	
644	0.625776	101	0.336634	126	0.650794	129	0.000000	5.000000	644	0.625776	0.653716	0	0.000000	0.519000	0.519605	
659	0.623672	84	0.297619	134	0.746269	123	0.000000	5.000000	659	0.623672	0.653716	0	0.000000	0.536000	0.519610	
654	0.594801	97	0.340206	116	0.568966	133	0.000000	5.000000	654	0.594801	0.653716	0	0.000000	0.488000	0.519600	
618	0.595469	107	0.317757	130	0.500000	145	0.000000	5.000000	618	0.595469	0.653716	0	0.000000	0.467000	0.519584	
659	0.660091	90	0.344444	127	0.653543	124	0.000000	5.000000	659	0.660091	0.653716	0	0.000000	0.549000	0.519593	
631	0.606973	96	0.302083	135	0.740741	138	0.000000	5.000000	631	0.606973	0.653716	0	0.000000	0.512000	0.519591	
603	0.663350	112	0.392857	123	0.715447	162	0.000000	5.000000	603	0.663350	0.653716	0	0.000000	0.532000	0.519594	
642	0.623053	86	0.325581	137	0.671533	135	0.000000	5.000000	642	0.623053	0.653716	0	0.000000	0.520000	0.519595	
676	0.649408	73	0.342466	124	0.572581	127	0.000000	5.000000	676	0.649408	0.653716	0	0.000000	0.535000	0.519599	
616	0.595779	107	0.336449	135	0.725926	142	0.000000	5.000000	616	0.595779	0.653716	0	0.000000	0.501000	0.519594	
650	0.601538	92	0.369565	124	0.669355	134	0.000000	5.000000	650	0.601538	0.653716	0	0.000000	0.508000	0.519590	
640	0.621875	96	0.250000	127	0.645669	137	0.000000	5.000000	640	0.621875	0.653716	0	0.000000	0.504000	0.519585	
592	0.532095	99	0.545455	151	0.741722	158	0.000000	5.000000	592	0.532095	0.653716	0	0.000000	0.481000	0.519573	
624	0.660256	117	0.299145	129	0.751938	130	0.000000	5.000000	624	0.660256	0.653716	0	0.000000	0.544000	0.519581	
644	0.638199	94	0.382979	129	0.813953	133	0.000000	5.000000	644	0.638199	0.653716	0	0.000000	0.552000	0.519591	
641	0.680187	101	0.287129	122	0.721311	136	0.000000	5.000000	641	0.680187	0.653716	0	0.000000	0.553000	0.519601	
639	0.641628	103	0.398058	129	0.728682	129	0.000000	5.000000	639	0.641628	0.653716	0	0.000000	0.545000	0.519609	
670	0.629851	91	0.340659	118	0.694915	121	0.000000	5.000000	670	0.629851	0.653716	0	0.000000	0.535000	0.519614	
661	0.596067	93	0.311828	124	0.725806	122	0.000000	5.000000	661	0.596067	0.653716	0	0.000000	0.513000	0.519612	
622	0.635048	93	0.387097	152	0.703947	133	0.000000	5.000000	622	0.635048	0.653716	0	0.000000	0.538000	0.519617	
650	0.621538	103	0.300971	129	0.682171	118	0.000000	5.000000	650	0.621538	0.653716	0	0.000000	0.523000	0.519618	
643	0.620529	105	0.333333	126	0.666667	126	0.000000	5.000000	643	0.620529	0.653716	0	0.000000	0.518000	0.519618	
640	0.582812	106	0.283019	129	0.728682	125	0.000000	5.000000	640	0.582812	0.653716	0	0.000000	0.497000	0.519611	
637	0.609105	96	0.239583	129	0.720930	138	0.000000	5.000000	637	0.609105	0.653716	0	0.000000	0.504000	0.519606	
607	0.617792	103	0.330097	136	0.647059	154	0.000000	5.000000	607	0.617792	0.653716	0	0.000000	0.497000	0.519599	
645	0.617054	101	0.386139	126	0.730159	128	0.000000	5.000000	645	0.617054	0.653716	0	0.000000	0.529000	0.519602	
615	0.624390	87	0.333333	124	0.725806	174	0.000000	5.000000	615	0.624390	0.653716	0	0.000000	0.503000	0.519597	
630	0.619048	98	0.244898	128	0.664062	144	0.000000	5.000000	630	0.619048	0.653716	0	0.000000	0.499000	0.519591	
646	0.608359	92	0.326087	127	0.685039	135	0.000000	5.000000	646	0.608359	0.653716	0	0.000000	0.510000	0.519588	
654	0.617737	94	0.297872	131	0.648855	121	0.000000	5.000000	654	0.617737	0.653716	0	0.000000	0.517000	0.519587	
641	0.588144	98	0.397959	120	0.691667	141	0.000000	5.000000	641	0.588144	0.653716	0	0.000000	0.499000	0.519581	
647	0.627512	100	0.280000	110	0.709091	143	0.000000	5.000000	647	0.627512	0.653716	0	0.000000	0.512000	0.519578	
646	0.631579	109	0.293578	110	0.681818	135	0.000000	5.000000	646	0.631579	0.653716	0	0.000000	0.515000	0.519577	
629	0.623211	104	0.182692	134	0.783582	133	0.000000	5.000000	629	0.623211	0.653716	0	0.000000	0.516000	0.519576	
634	0.654574	87	0.310345	142	0.669014	137	0.000000	5.000000	634	0.654574	0.653716	0	0.000000	0.537000	0.519581	
680	0.630882	73	0.356164	123	0.617886	124	0.000000	5.000000	680	0.630882	0.653716	0	0.000000	0.531000	0.519585	
608	0.657895	125	0.272000	139	0.784173	128	0.000000	5.000000	608	0.657895	0.653716	0	0.000000	0.543000	0.519592	
630	0.615873	100	0.350000	123	0.666667	147	0.000000	5.000000	630	0.615873	0.653716	0	0.000000	0.505000	0.519587	
635	0.633071	90	0.333333	135	0.748148	140	0.000000	5.000000	635	0.633071	0.653716	0	0.000000	0.533000	0.519591	
660	0.666667	113	0.300885	111	0.639640	116	0.000000	5.000000	660	0.666667	0.653716	0	0.000000	0.545000	0.519599	
641	0.600624	89	0.258427	144	0.694444	126	0.000000	5.000000	641	0.600624	0.653716	0	0.000000	0.508000	0.519596	
651	0.582181	89	0.382022	134	0.776119	126	0.000000	5.000000	651	0.582181	0.653716	0	0.000000	0.517000	0.519595	
654	0.628440	88	0.375000	123	0.528455	135	0.000000	5.000000	654	0.628440	0.653716	0	0.000000	0.509000	0.519592	
633	0.598736	112	0.419643	134	0.552239	121	0.000000	5.000000	633	0.598736	0.653716	0	0.000000	0.500000	0.519586	
654	0.652905	99	0.272727	131	0.740458	116	0.000000	5.000000	654	0.652905	0.653716	0	0.000000	0.551000	0.519595	
650	0.600000	92	0.326087	122	0.696721	136	0.000000	5.000000	650	0.600000	0.653716	0	0.000000	0.505000	0.519591	
638	0.661442	78	0.243590	134	0.664179	150	0.000000	5.000000	638	0.661442	0.653716	0	0.000000	0.530000	0.519594	
656	0.609756	87	0.252874	135	0.644444	122	0.000000	5.000000	656	0.609756	0.653716	0	0.000000	0.509000	0.519591	
633	0.652449	101	0.237624	139	0.618705	127	0.000000	5.000000	633	0.652449	0.653716	0	0.000000	0.523000	0.519592	
650	0.596923	79	0.367089	137	0.766423	134	0.000000	5.000000	650	0.596923	0.653716	0	0.000000	0.522000	0.519592	
625	0.620800	110	0.245455	132	0.704545	133	0.000000	5.000000	625	0.620800	0.653716	0	0.000000	0.508000	0.519589	
652	0.619632	136	0.316176	101	0.821782	111	0.000000	5.000000	652	0.619632	0.653716	0	0.000000	0.530000	0.519592	
640	0.637500	125	0.336000	119	0.563025	116	0.000000	5.000000	640	0.637500	0.653716	0	0.000000	0.517000	0.519591	
637	0.629513	91	0.340659	139	0.683453	133	0.000000	5.000000	637	0.629513	0.653716	0	0.000000	0.527000	0.519594	
631	0.646593	99	0.242424	141	0.631206	129	0.000000	5.000000	631	0.646593	0.653716	0	0.000000	0.521000	0.519594	
647	0.610510	97	0.319588	133	0.631579	123	0.000000	5.000000	647	0.610510	0.653716	0	0.000000	0.510000	0.519591	
626	0.632588	112	0.276786	127	0.700787	135	0.000000	5.000000	626	0.632588	0.653716	0	0.000000	0.516000	0.519590	
630	0.606349	88	0.352273	141	0.723404	141	0.000000	5.000000	630	0.606349	0.653716	0	0.000000	0.515000	0.519589	
661	0.620272	82	0.268293	145	0.710345	112	0.000000	5.000000	661	0.620272	0.653716	0	0.000000	0.535000	0.519593	
626	0.626198	100	0.380000	122	0.663934	152	0.000000	5.000000	626	0.626198	0.653716	0	0.000000	0.511000	0.519591	
662	0.672205	74	0.324324	123	0.650407	141	0.000000	5.000000	662	0.672205	0.653716	0	0.000000	0.549000	0.519600	
666	0.629129	67	0.343284	145	0.600000	122	0.000000	5.000000	666	0.629129	0.653716	0	0.000000	0.529000	0.519602	
654	0.637615	91	0.340659	126	0.626984	129	0.000000	5.000000	654	0.637615	0.653716	0	0.000000	0.527000	0.519605	
628	0.627389	103	0.252427	138	0.630435	131	0.000000	5.000000	628	0.627389	0.653716	0	0.000000	0.507000	0.519601	
634	0.626183	89	0.303371	135	0.748148	142	0.000000	5.000000	634	0.626183	0.653716	0	0.000000	0.525000	0.519602	
642	0.599688	101	0.287129	140	0.757143	117	0.000000	5.000000	642	0.599688	0.653716	0	0.000000	0.520000	0.519603	
653	0.621746	94	0.308511	110	0.827273	143	0.000000	5.000000	653	0.621746	0.653716	0	0.000000	0.526000	0.519604	
626	0.603834	104	0.278846	132	0.666667	138	0.000000	5.000000	626	0.603834	0.653716	0	0.000000	0.495000	0.519597	
627	0.574163	108	0.324074	133	0.624060	132	0.000000	5.000000	627	0.574163	0.653716	0	0.000000	0.478000	0.519585	
