Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
676	0.642012	30	0.566667	140	0.628571	154	0.006494	5.000000	676	0.642012	0.391817	0	0.000000	0.540000	0.534976	
718	0.632312	20	0.700000	125	0.520000	137	0.000000	5.000000	718	0.632312	0.391817	0	0.000000	0.533000	0.534973	
697	0.648494	10	0.700000	141	0.574468	152	0.000000	5.000000	697	0.648494	0.391817	0	0.000000	0.540000	0.534979	
691	0.594790	22	0.727273	148	0.587838	139	0.000000	5.000000	691	0.594790	0.391817	0	0.000000	0.514000	0.534956	
676	0.647929	37	0.783784	159	0.685535	128	0.000000	5.000000	676	0.647929	0.391817	0	0.000000	0.576000	0.535001	
692	0.621387	30	0.633333	146	0.636986	132	0.000000	5.000000	692	0.621387	0.391817	0	0.000000	0.542000	0.535008	
683	0.628111	28	0.714286	135	0.644444	154	0.000000	5.000000	683	0.628111	0.391817	0	0.000000	0.536000	0.535009	
708	0.637006	28	0.607143	137	0.678832	127	0.000000	5.000000	708	0.637006	0.391817	0	0.000000	0.561000	0.535037	
688	0.649709	37	0.702703	135	0.548148	140	0.000000	5.000000	688	0.649709	0.391817	0	0.000000	0.547000	0.535050	
700	0.635714	24	0.791667	136	0.492647	140	0.007143	5.000000	700	0.635714	0.391817	0	0.000000	0.532000	0.535047	
704	0.622159	23	0.826087	140	0.635714	133	0.007519	5.000000	704	0.622159	0.391817	0	0.000000	0.547000	0.535059	
690	0.584058	24	0.583333	147	0.619048	139	0.000000	5.000000	690	0.584058	0.391817	0	0.000000	0.508000	0.535030	
708	0.598870	35	0.685714	120	0.566667	137	0.000000	5.000000	708	0.598870	0.391817	0	0.000000	0.516000	0.535010	
696	0.625000	43	0.604651	131	0.534351	130	0.000000	5.000000	696	0.625000	0.391817	0	0.000000	0.531000	0.535006	
658	0.685410	52	0.615385	150	0.626667	140	0.000000	5.000000	658	0.685410	0.391817	0	0.000000	0.577000	0.535051	
698	0.598854	38	0.657895	128	0.640625	136	0.000000	5.000000	698	0.598854	0.391817	0	0.000000	0.525000	0.535040	
680	0.611765	37	0.702703	142	0.711268	141	0.007092	5.000000	680	0.611765	0.391817	0	0.000000	0.544000	0.535049	
690	0.644928	19	0.684211	125	0.640000	166	0.000000	5.000000	690	0.644928	0.391817	0	0.000000	0.538000	0.535053	
682	0.607038	36	0.750000	132	0.681818	150	0.000000	5.000000	682	0.607038	0.391817	0	0.000000	0.531000	0.535048	
687	0.627365	28	0.678571	138	0.659420	147	0.000000	5.000000	687	0.627365	0.391817	0	0.000000	0.541000	0.535055	
670	0.631343	20	0.750000	150	0.666667	160	0.000000	5.000000	670	0.631343	0.391817	0	0.000000	0.538000	0.535058	
692	0.621387	27	0.518519	141	0.652482	140	0.000000	5.000000	692	0.621387	0.391817	0	0.000000	0.536000	0.535059	
674	0.577151	29	0.655172	150	0.526667	147	0.000000	5.000000	674	0.577151	0.391817	0	0.000000	0.487000	0.535008	
698	0.611748	46	0.717391	127	0.614173	129	0.000000	5.000000	698	0.611748	0.391817	0	0.000000	0.538000	0.535011	
695	0.631655	36	0.583333	135	0.696296	134	0.000000	5.000000	695	0.631655	0.391817	0	0.000000	0.554000	0.535031	
689	0.634253	33	0.636364	146	0.534247	132	0.000000	5.000000	689	0.634253	0.391817	0	0.000000	0.536000	0.535032	
678	0.647493	41	0.707317	137	0.576642	144	0.000000	5.000000	678	0.647493	0.391817	0	0.000000	0.547000	0.535045	
691	0.651230	43	0.720930	138	0.760870	128	0.000000	5.000000	691	0.651230	0.391817	0	0.000000	0.586000	0.535098	
669	0.621824	35	0.514286	141	0.758865	155	0.000000	5.000000	669	0.621824	0.391817	0	0.000000	0.541000	0.535104	
678	0.634218	44	0.681818	144	0.562500	134	0.000000	5.000000	678	0.634218	0.391817	0	0.000000	0.541000	0.535111	
700	0.617143	29	0.551724	127	0.614173	144	0.000000	5.000000	700	0.617143	0.391817	0	0.000000	0.526000	0.535101	
702	0.619658	37	0.756757	134	0.544776	127	0.000000	5.000000	702	0.619658	0.391817	0	0.000000	0.536000	0.535102	
704	0.649148	41	0.707317	129	0.627907	126	0.000000	5.000000	704	0.649148	0.391817	0	0.000000	0.567000	0.535135	
654	0.602446	50	0.580000	138	0.521739	158	0.000000	5.000000	654	0.602446	0.391817	0	0.000000	0.495000	0.535093	
708	0.612994	37	0.648649	136	0.566176	119	0.000000	5.000000	708	0.612994	0.391817	0	0.000000	0.535000	0.535093	
691	0.643994	29	0.620690	149	0.536913	131	0.007634	5.000000	691	0.643994	0.391817	0	0.000000	0.544000	0.535103	
686	0.632653	31	0.709677	153	0.692810	130	0.000000	5.000000	686	0.632653	0.391817	0	0.000000	0.562000	0.535131	
696	0.646552	29	0.793103	134	0.686567	141	0.000000	5.000000	696	0.646552	0.391817	0	0.000000	0.565000	0.535162	
691	0.590449	33	0.666667	140	0.671429	136	0.000000	5.000000	691	0.590449	0.391817	0	0.000000	0.524000	0.535150	
681	0.640235	41	0.682927	145	0.641379	133	0.000000	5.000000	681	0.640235	0.391817	0	0.000000	0.557000	0.535173	
701	0.640514	24	0.541667	133	0.624060	142	0.000000	5.000000	701	0.640514	0.391817	0	0.000000	0.545000	0.535183	
703	0.645804	10	0.500000	134	0.708955	153	0.000000	5.000000	703	0.645804	0.391817	0	0.000000	0.554000	0.535203	
684	0.593567	17	0.705882	147	0.693878	152	0.000000	5.000000	684	0.593567	0.391817	0	0.000000	0.520000	0.535187	
701	0.624822	27	0.666667	127	0.440945	145	0.000000	5.000000	701	0.624822	0.391817	0	0.000000	0.512000	0.535163	
679	0.600884	41	0.658537	140	0.621429	140	0.000000	5.000000	679	0.600884	0.391817	0	0.000000	0.522000	0.535149	
679	0.599411	34	0.647059	138	0.594203	149	0.000000	5.000000	679	0.599411	0.391817	0	0.000000	0.511000	0.535124	
691	0.612156	33	0.545455	130	0.623077	146	0.000000	5.000000	691	0.612156	0.391817	0	0.000000	0.522000	0.535111	
683	0.601757	42	0.666667	128	0.664062	147	0.006803	5.000000	683	0.601757	0.391817	0	0.000000	0.525000	0.535100	
714	0.631653	39	0.717949	118	0.593220	129	0.000000	5.000000	714	0.631653	0.391817	0	0.000000	0.549000	0.535115	
700	0.625714	45	0.711111	134	0.574627	121	0.000000	5.000000	700	0.625714	0.391817	0	0.000000	0.547000	0.535127	
679	0.634757	34	0.529412	142	0.626761	145	0.006897	5.000000	679	0.634757	0.391817	0	0.000000	0.539000	0.535131	
689	0.641509	26	0.538462	137	0.729927	148	0.000000	5.000000	689	0.641509	0.391817	0	0.000000	0.556000	0.535152	
676	0.609467	34	0.500000	146	0.630137	144	0.006944	5.000000	676	0.609467	0.391817	0	0.000000	0.522000	0.535139	
687	0.641921	44	0.704545	138	0.594203	131	0.000000	5.000000	687	0.641921	0.391817	0	0.000000	0.554000	0.535158	
703	0.607397	37	0.594595	120	0.716667	140	0.000000	5.000000	703	0.607397	0.391817	0	0.000000	0.535000	0.535158	
702	0.642450	17	0.705882	150	0.700000	131	0.015267	5.000000	702	0.642450	0.391817	0	0.000000	0.570000	0.535194	
645	0.579845	36	0.611111	155	0.651613	164	0.000000	5.000000	645	0.579845	0.391817	0	0.000000	0.497000	0.535155	
696	0.632184	38	0.605263	137	0.562044	129	0.000000	5.000000	696	0.632184	0.391817	0	0.000000	0.540000	0.535159	
693	0.643579	32	0.656250	137	0.810219	138	0.000000	5.000000	693	0.643579	0.391817	0	0.000000	0.578000	0.535203	
666	0.606607	54	0.777778	128	0.500000	152	0.000000	5.000000	666	0.606607	0.391817	0	0.000000	0.510000	0.535177	
676	0.606509	43	0.697674	142	0.507042	139	0.000000	5.000000	676	0.606509	0.391817	0	0.000000	0.512000	0.535154	
726	0.632231	14	0.571429	131	0.595420	129	0.000000	5.000000	726	0.632231	0.391817	0	0.000000	0.545000	0.535164	
708	0.644068	20	0.600000	134	0.574627	138	0.000000	5.000000	708	0.644068	0.391817	0	0.000000	0.545000	0.535174	
700	0.647143	31	0.612903	130	0.653846	139	0.000000	5.000000	700	0.647143	0.391817	0	0.000000	0.557000	0.535196	
670	0.635821	31	0.645161	139	0.633094	160	0.000000	5.000000	670	0.635821	0.391817	0	0.000000	0.534000	0.535195	
716	0.628492	12	0.750000	145	0.668966	127	0.000000	5.000000	716	0.628492	0.391817	0	0.000000	0.556000	0.535216	
688	0.640988	18	0.777778	135	0.600000	159	0.000000	5.000000	688	0.640988	0.391817	0	0.000000	0.536000	0.535217	
681	0.629956	40	0.575000	143	0.573427	136	0.000000	5.000000	681	0.629956	0.391817	0	0.000000	0.534000	0.535215	
668	0.666168	46	0.456522	143	0.552448	143	0.006993	5.000000	668	0.666168	0.391817	0	0.000000	0.546000	0.535226	
664	0.628012	52	0.653846	151	0.582781	133	0.000000	5.000000	664	0.628012	0.391817	0	0.000000	0.539000	0.535230	
697	0.605452	46	0.608696	125	0.504000	132	0.000000	5.000000	697	0.605452	0.391817	0	0.000000	0.513000	0.535208	
680	0.636765	33	0.575758	161	0.534161	126	0.000000	5.000000	680	0.636765	0.391817	0	0.000000	0.538000	0.535211	
707	0.666195	20	0.500000	135	0.622222	138	0.000000	5.000000	707	0.666195	0.391817	0	0.000000	0.565000	0.535240	
666	0.638138	35	0.514286	156	0.506410	143	0.006993	5.000000	666	0.638138	0.391817	0	0.000000	0.523000	0.535228	
722	0.638504	27	0.407407	136	0.308824	115	0.000000	5.000000	722	0.638504	0.391817	0	0.000000	0.514000	0.535207	
685	0.646715	22	0.500000	141	0.553191	152	0.000000	5.000000	685	0.646715	0.391817	0	0.000000	0.532000	0.535204	
710	0.653521	19	0.684211	131	0.427481	140	0.000000	5.000000	710	0.653521	0.391817	0	0.000000	0.533000	0.535201	
733	0.657572	10	0.400000	128	0.554688	129	0.000000	5.000000	733	0.657572	0.391817	0	0.000000	0.557000	0.535223	
726	0.619835	8	0.750000	142	0.542254	124	0.000000	5.000000	726	0.619835	0.391817	0	0.000000	0.533000	0.535221	
710	0.616901	5	0.000000	128	0.640625	157	0.000000	5.000000	710	0.616901	0.391817	0	0.000000	0.520000	0.535206	
691	0.645441	3	0.333333	161	0.546584	145	0.000000	5.000000	691	0.645441	0.391817	0	0.000000	0.535000	0.535206	
691	0.632417	16	0.625000	137	0.554745	156	0.000000	5.000000	691	0.632417	0.391817	0	0.000000	0.523000	0.535193	
687	0.602620	23	0.608696	143	0.594406	147	0.000000	5.000000	687	0.602620	0.391817	0	0.000000	0.513000	0.535171	
681	0.643172	31	0.354839	158	0.556962	130	0.000000	5.000000	681	0.643172	0.391817	0	0.000000	0.537000	0.535173	
703	0.627312	20	0.550000	146	0.595890	131	0.000000	5.000000	703	0.627312	0.391817	0	0.000000	0.539000	0.535177	
676	0.588757	25	0.680000	143	0.629371	156	0.000000	5.000000	676	0.588757	0.391817	0	0.000000	0.505000	0.535147	
714	0.602241	10	0.700000	158	0.493671	118	0.000000	5.000000	714	0.602241	0.391817	0	0.000000	0.515000	0.535127	
684	0.640351	11	0.636364	148	0.614865	157	0.000000	5.000000	684	0.640351	0.391817	0	0.000000	0.536000	0.535128	
709	0.637518	2	0.000000	150	0.346667	139	0.000000	5.000000	709	0.637518	0.391817	0	0.000000	0.504000	0.535097	
704	0.627841	5	0.600000	141	0.489362	150	0.006667	5.000000	704	0.627841	0.391817	0	0.000000	0.515000	0.535077	
681	0.618209	14	0.571429	176	0.443182	129	0.000000	5.000000	681	0.618209	0.391817	0	0.000000	0.507000	0.535050	
709	0.657264	16	0.875000	130	0.553846	145	0.000000	5.000000	709	0.657264	0.391817	0	0.000000	0.552000	0.535066	
679	0.646539	39	0.692308	150	0.433333	132	0.000000	5.000000	679	0.646539	0.391817	0	0.000000	0.531000	0.535062	
699	0.648069	41	0.634146	129	0.612403	131	0.000000	5.000000	699	0.648069	0.391817	0	0.000000	0.558000	0.535085	
686	0.625364	26	0.576923	146	0.664384	142	0.007042	5.000000	686	0.625364	0.391817	0	0.000000	0.542000	0.535092	
705	0.622695	16	0.687500	135	0.651852	144	0.000000	5.000000	705	0.622695	0.391817	0	0.000000	0.538000	0.535095	
666	0.636637	31	0.612903	160	0.631250	143	0.000000	5.000000	666	0.636637	0.391817	0	0.000000	0.544000	0.535103	
698	0.663324	26	0.538462	130	0.576923	146	0.006849	5.000000	698	0.663324	0.391817	0	0.000000	0.553000	0.535121	
708	0.641243	31	0.709677	113	0.637168	148	0.000000	5.000000	708	0.641243	0.391817	0	0.000000	0.548000	0.535134	
697	0.614060	38	0.605263	152	0.756579	113	0.000000	5.000000	697	0.614060	0.391817	0	0.000000	0.566000	0.535164	
691	0.646889	39	0.692308	131	0.648855	139	0.000000	5.000000	691	0.646889	0.391817	0	0.000000	0.559000	0.535187	
683	0.644217	39	0.512821	143	0.587413	135	0.000000	5.000000	683	0.644217	0.391817	0	0.000000	0.544000	0.535196	
688	0.638081	51	0.588235	128	0.492188	133	0.015038	5.000000	688	0.638081	0.391817	0	0.000000	0.534000	0.535194	
698	0.627507	29	0.586207	141	0.503546	132	0.007576	5.000000	698	0.627507	0.391817	0	0.000000	0.527000	0.535186	
694	0.625360	42	0.714286	131	0.503817	133	0.000000	5.000000	694	0.625360	0.391817	0	0.000000	0.530000	0.535181	
659	0.638847	32	0.718750	155	0.567742	154	0.006494	5.000000	659	0.638847	0.391817	0	0.000000	0.533000	0.535179	
691	0.622287	34	0.764706	132	0.492424	143	0.000000	5.000000	691	0.622287	0.391817	0	0.000000	0.521000	0.535165	
682	0.626100	40	0.625000	144	0.590278	134	0.000000	5.000000	682	0.626100	0.391817	0	0.000000	0.537000	0.535167	
663	0.618401	56	0.517857	132	0.636364	149	0.000000	5.000000	663	0.618401	0.391817	0	0.000000	0.523000	0.535155	
686	0.650146	56	0.517857	127	0.645669	131	0.000000	5.000000	686	0.650146	0.391817	0	0.000000	0.557000	0.535177	
699	0.610873	33	0.606061	135	0.511111	133	0.000000	5.000000	699	0.610873	0.391817	0	0.000000	0.516000	0.535158	
686	0.644315	34	0.705882	146	0.643836	134	0.000000	5.000000	686	0.644315	0.391817	0	0.000000	0.560000	0.535182	
691	0.606368	31	0.870968	129	0.604651	149	0.000000	5.000000	691	0.606368	0.391817	0	0.000000	0.524000	0.535171	
692	0.637283	41	0.634146	141	0.439716	126	0.000000	5.000000	692	0.637283	0.391817	0	0.000000	0.529000	0.535165	
695	0.646043	37	0.729730	138	0.485507	130	0.000000	5.000000	695	0.646043	0.391817	0	0.000000	0.543000	0.535173	
712	0.644663	27	0.592593	134	0.641791	127	0.000000	5.000000	712	0.644663	0.391817	0	0.000000	0.561000	0.535198	
679	0.630339	46	0.673913	137	0.496350	138	0.000000	5.000000	679	0.630339	0.391817	0	0.000000	0.527000	0.535190	
683	0.633968	39	0.615385	136	0.566176	142	0.000000	5.000000	683	0.633968	0.391817	0	0.000000	0.534000	0.535189	
716	0.614525	17	0.529412	146	0.582192	121	0.000000	5.000000	716	0.614525	0.391817	0	0.000000	0.534000	0.535188	
704	0.632102	13	0.615385	151	0.490066	132	0.007576	5.000000	704	0.632102	0.391817	0	0.000000	0.528000	0.535181	
711	0.625879	14	0.785714	138	0.608696	137	0.000000	5.000000	711	0.625879	0.391817	0	0.000000	0.540000	0.535185	
685	0.623358	37	0.783784	139	0.453237	139	0.000000	5.000000	685	0.623358	0.391817	0	0.000000	0.519000	0.535170	
692	0.622832	53	0.584906	124	0.532258	131	0.007634	5.000000	692	0.622832	0.391817	0	0.000000	0.529000	0.535164	
712	0.646067	38	0.552632	130	0.530769	120	0.000000	5.000000	712	0.646067	0.391817	0	0.000000	0.550000	0.535178	
698	0.644699	33	0.636364	145	0.482759	124	0.008065	5.000000	698	0.644699	0.391817	0	0.000000	0.542000	0.535185	
698	0.641834	18	0.555556	140	0.657143	144	0.006944	5.000000	698	0.641834	0.391817	0	0.000000	0.551000	0.535200	
694	0.655620	33	0.545455	136	0.522059	137	0.007299	5.000000	694	0.655620	0.391817	0	0.000000	0.545000	0.535209	
679	0.571429	29	0.655172	134	0.544776	158	0.006329	5.000000	679	0.571429	0.391817	0	0.000000	0.481000	0.535157	
690	0.647826	48	0.458333	124	0.508065	138	0.000000	5.000000	690	0.647826	0.391817	0	0.000000	0.532000	0.535154	
680	0.620588	38	0.710526	131	0.595420	151	0.000000	5.000000	680	0.620588	0.391817	0	0.000000	0.527000	0.535147	
694	0.606628	31	0.516129	136	0.617647	139	0.000000	5.000000	694	0.606628	0.391817	0	0.000000	0.521000	0.535133	
690	0.624638	37	0.513514	119	0.579832	154	0.000000	5.000000	690	0.624638	0.391817	0	0.000000	0.519000	0.535118	
705	0.642553	42	0.571429	126	0.468254	127	0.000000	5.000000	705	0.642553	0.391817	0	0.000000	0.536000	0.535119	
693	0.620491	18	0.666667	134	0.425373	155	0.000000	5.000000	693	0.620491	0.391817	0	0.000000	0.499000	0.535085	
705	0.631206	16	0.625000	126	0.523810	153	0.000000	5.000000	705	0.631206	0.391817	0	0.000000	0.521000	0.535071	
704	0.625000	32	0.593750	147	0.598639	117	0.008547	5.000000	704	0.625000	0.391817	0	0.000000	0.548000	0.535084	
702	0.622507	14	0.500000	138	0.471014	146	0.000000	5.000000	702	0.622507	0.391817	0	0.000000	0.509000	0.535059	
696	0.639368	15	0.666667	146	0.541096	143	0.000000	5.000000	696	0.639368	0.391817	0	0.000000	0.534000	0.535058	
680	0.608824	26	0.653846	134	0.440299	160	0.000000	5.000000	680	0.608824	0.391817	0	0.000000	0.490000	0.535016	
743	0.628533	15	0.733333	107	0.588785	135	0.000000	5.000000	743	0.628533	0.391817	0	0.000000	0.541000	0.535021	
686	0.625364	24	0.833333	140	0.607143	150	0.000000	5.000000	686	0.625364	0.391817	0	0.000000	0.534000	0.535020	
728	0.616758	21	0.809524	128	0.554688	123	0.000000	5.000000	728	0.616758	0.391817	0	0.000000	0.537000	0.535022	
700	0.651429	22	0.863636	131	0.694656	147	0.000000	5.000000	700	0.651429	0.391817	0	0.000000	0.566000	0.535051	
720	0.606944	13	0.769231	143	0.594406	124	0.000000	5.000000	720	0.606944	0.391817	0	0.000000	0.532000	0.535048	
705	0.618440	23	0.652174	136	0.713235	136	0.000000	5.000000	705	0.618440	0.391817	0	0.000000	0.548000	0.535060	
699	0.642346	30	0.700000	130	0.700000	141	0.000000	5.000000	699	0.642346	0.391817	0	0.000000	0.561000	0.535085	
709	0.590973	21	0.428571	151	0.576159	119	0.000000	5.000000	709	0.590973	0.391817	0	0.000000	0.515000	0.535066	
688	0.619186	34	0.764706	149	0.536913	129	0.000000	5.000000	688	0.619186	0.391817	0	0.000000	0.532000	0.535063	
676	0.599112	27	0.592593	142	0.633803	155	0.006452	5.000000	676	0.599112	0.391817	0	0.000000	0.512000	0.535041	
676	0.593195	38	0.684211	152	0.467105	134	0.007463	5.000000	676	0.593195	0.391817	0	0.000000	0.499000	0.535008	
679	0.627393	28	0.571429	137	0.627737	156	0.000000	5.000000	679	0.627393	0.391817	0	0.000000	0.528000	0.535001	
713	0.626928	27	0.740741	125	0.576000	135	0.000000	5.000000	713	0.626928	0.391817	0	0.000000	0.539000	0.535005	
692	0.661850	32	0.625000	116	0.594828	160	0.006250	5.000000	692	0.661850	0.391817	0	0.000000	0.548000	0.535017	
667	0.623688	38	0.578947	138	0.623188	157	0.006369	5.000000	667	0.623688	0.391817	0	0.000000	0.525000	0.535008	
664	0.603916	31	0.870968	145	0.524138	160	0.012500	5.000000	664	0.603916	0.391817	0	0.000000	0.506000	0.534981	
680	0.638235	34	0.617647	161	0.559006	125	0.000000	5.000000	680	0.638235	0.391817	0	0.000000	0.545000	0.534990	
682	0.627566	54	0.592593	145	0.634483	119	0.000000	5.000000	682	0.627566	0.391817	0	0.000000	0.552000	0.535006	
686	0.615160	44	0.477273	136	0.632353	134	0.000000	5.000000	686	0.615160	0.391817	0	0.000000	0.529000	0.535000	
705	0.658156	37	0.567568	120	0.583333	138	0.000000	5.000000	705	0.658156	0.391817	0	0.000000	0.555000	0.535019	
703	0.671408	23	0.608696	139	0.654676	135	0.000000	5.000000	703	0.671408	0.391817	0	0.000000	0.577000	0.535058	
667	0.626687	37	0.621622	141	0.609929	155	0.000000	5.000000	667	0.626687	0.391817	0	0.000000	0.527000	0.535050	
668	0.658683	28	0.571429	144	0.541667	160	0.000000	5.000000	668	0.658683	0.391817	0	0.000000	0.534000	0.535049	
705	0.643972	33	0.545455	139	0.625899	123	0.000000	5.000000	705	0.643972	0.391817	0	0.000000	0.559000	0.535071	
715	0.629371	30	0.666667	119	0.554622	136	0.000000	5.000000	715	0.629371	0.391817	0	0.000000	0.536000	0.535072	
678	0.650442	36	0.527778	141	0.546099	145	0.000000	5.000000	678	0.650442	0.391817	0	0.000000	0.537000	0.535074	
663	0.577677	27	0.555556	163	0.613497	147	0.000000	5.000000	663	0.577677	0.391817	0	0.000000	0.498000	0.535040	
672	0.630952	36	0.666667	153	0.679739	139	0.007194	5.000000	672	0.630952	0.391817	0	0.000000	0.553000	0.535056	
695	0.658993	25	0.640000	156	0.551282	124	0.000000	5.000000	695	0.658993	0.391817	0	0.000000	0.560000	0.535079	
709	0.645980	31	0.645161	142	0.577465	118	0.000000	5.000000	709	0.645980	0.391817	0	0.000000	0.560000	0.535102	
704	0.619318	12	0.833333	155	0.574194	129	0.000000	5.000000	704	0.619318	0.391817	0	0.000000	0.535000	0.535102	
699	0.638054	29	0.689655	134	0.649254	138	0.000000	5.000000	699	0.638054	0.391817	0	0.000000	0.553000	0.535118	
701	0.639087	20	0.600000	140	0.614286	139	0.000000	5.000000	701	0.639087	0.391817	0	0.000000	0.546000	0.535128	
674	0.624629	13	1.000000	166	0.662651	147	0.000000	5.000000	674	0.624629	0.391817	0	0.000000	0.544000	0.535136	
701	0.629101	27	0.666667	131	0.625954	141	0.000000	5.000000	701	0.629101	0.391817	0	0.000000	0.541000	0.535142	
695	0.671942	22	0.636364	143	0.615385	140	0.007143	5.000000	695	0.671942	0.391817	0	0.000000	0.570000	0.535173	
677	0.649926	39	0.717949	145	0.524138	139	0.000000	5.000000	677	0.649926	0.391817	0	0.000000	0.544000	0.535181	
692	0.628613	26	0.692308	142	0.570423	140	0.000000	5.000000	692	0.628613	0.391817	0	0.000000	0.534000	0.535180	
682	0.631965	43	0.651163	138	0.666667	137	0.014599	5.000000	682	0.631965	0.391817	0	0.000000	0.553000	0.535197	
676	0.628698	34	0.588235	150	0.726667	140	0.007143	5.000000	676	0.628698	0.391817	0	0.000000	0.555000	0.535215	
698	0.580229	36	0.611111	141	0.560284	125	0.000000	5.000000	698	0.580229	0.391817	0	0.000000	0.506000	0.535188	
691	0.617945	32	0.562500	135	0.503704	142	0.000000	5.000000	691	0.617945	0.391817	0	0.000000	0.513000	0.535168	
678	0.603245	49	0.673469	146	0.554795	127	0.000000	5.000000	678	0.603245	0.391817	0	0.000000	0.523000	0.535157	
687	0.612809	35	0.628571	139	0.633094	139	0.007194	5.000000	687	0.612809	0.391817	0	0.000000	0.532000	0.535154	
679	0.639175	29	0.689655	139	0.625899	153	0.000000	5.000000	679	0.639175	0.391817	0	0.000000	0.541000	0.535159	
686	0.644315	50	0.700000	134	0.671642	130	0.000000	5.000000	686	0.644315	0.391817	0	0.000000	0.567000	0.535188	
712	0.657303	36	0.694444	128	0.671875	124	0.000000	5.000000	712	0.657303	0.391817	0	0.000000	0.579000	0.535228	
724	0.627072	14	0.785714	147	0.530612	115	0.000000	5.000000	724	0.627072	0.391817	0	0.000000	0.543000	0.535235	
701	0.647646	17	0.764706	135	0.585185	147	0.000000	5.000000	701	0.647646	0.391817	0	0.000000	0.546000	0.535244	
680	0.629412	27	0.629630	147	0.408163	146	0.000000	5.000000	680	0.629412	0.391817	0	0.000000	0.505000	0.535217	
695	0.607194	26	0.615385	135	0.503704	144	0.000000	5.000000	695	0.607194	0.391817	0	0.000000	0.506000	0.535191	
693	0.610390	45	0.600000	126	0.587302	136	0.000000	5.000000	693	0.610390	0.391817	0	0.000000	0.524000	0.535181	
690	0.652174	26	0.692308	140	0.607143	144	0.006944	5.000000	690	0.652174	0.391817	0	0.000000	0.554000	0.535198	
686	0.629738	35	0.742857	152	0.631579	127	0.000000	5.000000	686	0.629738	0.391817	0	0.000000	0.554000	0.535215	
687	0.609898	33	0.606061	141	0.553191	139	0.000000	5.000000	687	0.609898	0.391817	0	0.000000	0.517000	0.535198	
698	0.653295	17	0.647059	141	0.482270	144	0.000000	5.000000	698	0.653295	0.391817	0	0.000000	0.535000	0.535198	
686	0.628280	32	0.718750	143	0.482517	139	0.000000	5.000000	686	0.628280	0.391817	0	0.000000	0.523000	0.535187	
684	0.625731	35	0.828571	155	0.567742	126	0.000000	5.000000	684	0.625731	0.391817	0	0.000000	0.545000	0.535196	
698	0.676218	30	0.766667	133	0.481203	139	0.000000	5.000000	698	0.676218	0.391817	0	0.000000	0.559000	0.535217	
717	0.633194	28	0.642857	119	0.462185	136	0.000000	5.000000	717	0.633194	0.391817	0	0.000000	0.527000	0.535210	
703	0.621622	36	0.666667	125	0.528000	136	0.007353	5.000000	703	0.621622	0.391817	0	0.000000	0.528000	0.535203	
688	0.654070	36	0.638889	139	0.330935	137	0.000000	5.000000	688	0.654070	0.391817	0	0.000000	0.519000	0.535189	
696	0.620690	28	0.607143	144	0.576389	132	0.000000	5.000000	696	0.620690	0.391817	0	0.000000	0.532000	0.535186	
706	0.618980	28	0.678571	125	0.376000	141	0.000000	5.000000	706	0.618980	0.391817	0	0.000000	0.503000	0.535158	
701	0.644793	28	0.821429	149	0.489933	122	0.000000	5.000000	701	0.644793	0.391817	0	0.000000	0.548000	0.535169	
695	0.615827	23	0.565217	149	0.463087	133	0.007519	5.000000	695	0.615827	0.391817	0	0.000000	0.511000	0.535148	
706	0.631728	36	0.555556	123	0.414634	135	0.000000	5.000000	706	0.631728	0.391817	0	0.000000	0.517000	0.535132	
671	0.611028	39	0.435897	143	0.356643	147	0.000000	5.000000	671	0.611028	0.391817	0	0.000000	0.478000	0.535081	
678	0.591445	44	0.704545	132	0.340909	146	0.000000	5.000000	678	0.591445	0.391817	0	0.000000	0.477000	0.535030	
679	0.648012	33	0.606061	138	0.637681	150	0.000000	5.000000	679	0.648012	0.391817	0	0.000000	0.548000	0.535041	
677	0.605613	25	0.600000	150	0.546667	148	0.000000	5.000000	677	0.605613	0.391817	0	0.000000	0.507000	0.535016	
696	0.600575	36	0.666667	141	0.560284	127	0.000000	5.000000	696	0.600575	0.391817	0	0.000000	0.521000	0.535004	
694	0.638329	25	0.600000	154	0.623377	127	0.000000	5.000000	694	0.638329	0.391817	0	0.000000	0.554000	0.535021	
708	0.639831	15	0.666667	138	0.586957	139	0.007194	5.000000	708	0.639831	0.391817	0	0.000000	0.545000	0.535029	
698	0.617479	18	0.722222	134	0.626866	150	0.000000	5.000000	698	0.617479	0.391817	0	0.000000	0.528000	0.535023	
653	0.649311	13	0.615385	188	0.680851	146	0.000000	5.000000	653	0.649311	0.391817	0	0.000000	0.560000	0.535045	
694	0.649856	33	0.666667	139	0.604317	134	0.000000	5.000000	694	0.649856	0.391817	0	0.000000	0.557000	0.535064	
694	0.636888	32	0.750000	143	0.622378	131	0.000000	5.000000	694	0.636888	0.391817	0	0.000000	0.555000	0.535082	
727	0.658872	15	0.400000	129	0.581395	129	0.000000	5.000000	727	0.658872	0.391817	0	0.000000	0.560000	0.535104	
722	0.653740	26	0.538462	135	0.674074	117	0.000000	5.000000	722	0.653740	0.391817	0	0.000000	0.577000	0.535141	
