Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
665	0.559398	49	0.510204	148	0.648649	138	0.000000	5.000000	665	0.559398	0.231798	0	0.000000	0.493000	0.531512	
663	0.633484	72	0.388889	121	0.578512	144	0.000000	5.000000	663	0.633484	0.231798	0	0.000000	0.518000	0.531509	
589	0.558574	81	0.395062	184	0.614130	146	0.000000	5.000000	589	0.558574	0.231798	0	0.000000	0.474000	0.531496	
665	0.609023	90	0.488889	121	0.537190	124	0.000000	5.000000	665	0.609023	0.231798	0	0.000000	0.514000	0.531492	
671	0.624441	51	0.529412	135	0.474074	143	0.000000	5.000000	671	0.624441	0.231798	0	0.000000	0.510000	0.531488	
653	0.630934	82	0.512195	134	0.664179	131	0.000000	5.000000	653	0.630934	0.231798	0	0.000000	0.543000	0.531490	
699	0.616595	41	0.390244	126	0.587302	134	0.000000	5.000000	699	0.616595	0.231798	0	0.000000	0.521000	0.531488	
654	0.671254	61	0.393443	141	0.595745	144	0.000000	5.000000	654	0.671254	0.231798	0	0.000000	0.547000	0.531491	
663	0.638009	66	0.378788	132	0.545455	139	0.000000	5.000000	663	0.638009	0.231798	0	0.000000	0.520000	0.531489	
685	0.618978	63	0.444444	121	0.512397	131	0.007634	5.000000	685	0.618978	0.231798	0	0.000000	0.515000	0.531485	
639	0.630673	86	0.546512	143	0.608392	132	0.000000	5.000000	639	0.630673	0.231798	0	0.000000	0.537000	0.531486	
687	0.617176	66	0.469697	124	0.645161	123	0.008130	5.000000	687	0.617176	0.231798	0	0.000000	0.536000	0.531487	
670	0.634328	61	0.508197	142	0.605634	127	0.000000	5.000000	670	0.634328	0.231798	0	0.000000	0.542000	0.531490	
672	0.633929	56	0.642857	137	0.671533	135	0.000000	5.000000	672	0.633929	0.231798	0	0.000000	0.554000	0.531495	
690	0.620290	59	0.491525	136	0.529412	115	0.000000	5.000000	690	0.620290	0.231798	0	0.000000	0.529000	0.531494	
674	0.618694	57	0.456140	127	0.653543	142	0.000000	5.000000	674	0.618694	0.231798	0	0.000000	0.526000	0.531493	
680	0.608824	78	0.461538	133	0.609023	109	0.000000	5.000000	680	0.608824	0.231798	0	0.000000	0.531000	0.531493	
659	0.591806	71	0.507042	128	0.820312	142	0.000000	5.000000	659	0.591806	0.231798	0	0.000000	0.531000	0.531493	
648	0.606481	75	0.453333	135	0.718519	142	0.000000	5.000000	648	0.606481	0.231798	0	0.000000	0.524000	0.531491	
694	0.605187	68	0.411765	122	0.672131	116	0.008621	5.000000	694	0.605187	0.231798	0	0.000000	0.531000	0.531491	
701	0.644793	44	0.522727	126	0.682540	129	0.000000	5.000000	701	0.644793	0.231798	0	0.000000	0.561000	0.531497	
706	0.617564	36	0.555556	122	0.770492	136	0.000000	5.000000	706	0.617564	0.231798	0	0.000000	0.550000	0.531501	
669	0.620329	52	0.576923	141	0.581560	138	0.000000	5.000000	669	0.620329	0.231798	0	0.000000	0.527000	0.531500	
700	0.622857	48	0.604167	122	0.622951	130	0.000000	5.000000	700	0.622857	0.231798	0	0.000000	0.541000	0.531502	
698	0.617479	61	0.704918	129	0.596899	112	0.000000	5.000000	698	0.617479	0.231798	0	0.000000	0.551000	0.531507	
663	0.622926	76	0.565789	146	0.636986	115	0.000000	5.000000	663	0.622926	0.231798	0	0.000000	0.549000	0.531511	
668	0.666168	75	0.440000	123	0.707317	134	0.000000	5.000000	668	0.666168	0.231798	0	0.000000	0.565000	0.531518	
680	0.629412	55	0.581818	123	0.723577	142	0.000000	5.000000	680	0.629412	0.231798	0	0.000000	0.549000	0.531522	
692	0.650289	35	0.685714	140	0.678571	133	0.000000	5.000000	692	0.650289	0.231798	0	0.000000	0.569000	0.531530	
673	0.606241	54	0.500000	133	0.556391	140	0.000000	5.000000	673	0.606241	0.231798	0	0.000000	0.509000	0.531525	
659	0.620637	75	0.333333	144	0.708333	122	0.000000	5.000000	659	0.620637	0.231798	0	0.000000	0.536000	0.531526	
668	0.634731	63	0.174603	135	0.622222	134	0.007463	5.000000	668	0.634731	0.231798	0	0.000000	0.520000	0.531523	
672	0.648810	81	0.382716	120	0.608333	127	0.000000	5.000000	672	0.648810	0.231798	0	0.000000	0.540000	0.531525	
691	0.619392	58	0.327586	121	0.661157	130	0.000000	5.000000	691	0.619392	0.231798	0	0.000000	0.527000	0.531524	
672	0.639881	63	0.444444	139	0.618705	126	0.000000	5.000000	672	0.639881	0.231798	0	0.000000	0.544000	0.531527	
664	0.646084	70	0.514286	128	0.656250	138	0.000000	5.000000	664	0.646084	0.231798	0	0.000000	0.549000	0.531531	
674	0.633531	68	0.441176	126	0.587302	132	0.000000	5.000000	674	0.633531	0.231798	0	0.000000	0.531000	0.531531	
663	0.606335	62	0.435484	126	0.690476	149	0.000000	5.000000	663	0.606335	0.231798	0	0.000000	0.516000	0.531527	
665	0.631579	83	0.433735	128	0.593750	124	0.000000	5.000000	665	0.631579	0.231798	0	0.000000	0.532000	0.531527	
667	0.619190	73	0.383562	133	0.691729	127	0.000000	5.000000	667	0.619190	0.231798	0	0.000000	0.533000	0.531528	
673	0.628529	75	0.240000	116	0.698276	136	0.000000	5.000000	673	0.628529	0.231798	0	0.000000	0.522000	0.531526	
646	0.628483	103	0.320388	114	0.666667	137	0.000000	5.000000	646	0.628483	0.231798	0	0.000000	0.515000	0.531522	
673	0.646360	38	0.552632	144	0.680556	145	0.000000	5.000000	673	0.646360	0.231798	0	0.000000	0.554000	0.531527	
668	0.625749	59	0.423729	125	0.648000	148	0.006757	5.000000	668	0.625749	0.231798	0	0.000000	0.525000	0.531525	
643	0.608087	78	0.474359	132	0.696970	147	0.000000	5.000000	643	0.608087	0.231798	0	0.000000	0.520000	0.531523	
658	0.609422	48	0.458333	157	0.624204	137	0.000000	5.000000	658	0.609422	0.231798	0	0.000000	0.521000	0.531521	
672	0.625000	65	0.523077	138	0.666667	125	0.000000	5.000000	672	0.625000	0.231798	0	0.000000	0.546000	0.531524	
635	0.593701	86	0.523256	131	0.717557	148	0.000000	5.000000	635	0.593701	0.231798	0	0.000000	0.516000	0.531520	
668	0.651198	85	0.458824	138	0.673913	109	0.000000	5.000000	668	0.651198	0.231798	0	0.000000	0.567000	0.531528	
649	0.637904	80	0.337500	129	0.728682	142	0.000000	5.000000	649	0.637904	0.231798	0	0.000000	0.535000	0.531529	
669	0.591928	72	0.500000	155	0.690323	104	0.000000	5.000000	669	0.591928	0.231798	0	0.000000	0.539000	0.531531	
671	0.616990	77	0.363636	118	0.677966	134	0.000000	5.000000	671	0.616990	0.231798	0	0.000000	0.522000	0.531528	
663	0.586727	104	0.375000	135	0.474074	98	0.000000	5.000000	663	0.586727	0.231798	0	0.000000	0.492000	0.531520	
668	0.621257	77	0.480519	127	0.606299	128	0.000000	5.000000	668	0.621257	0.231798	0	0.000000	0.529000	0.531519	
661	0.614221	68	0.544118	130	0.746154	141	0.000000	5.000000	661	0.614221	0.231798	0	0.000000	0.540000	0.531521	
637	0.615385	74	0.540541	146	0.547945	143	0.000000	5.000000	637	0.615385	0.231798	0	0.000000	0.512000	0.531517	
661	0.624811	70	0.442857	143	0.608392	126	0.000000	5.000000	661	0.624811	0.231798	0	0.000000	0.531000	0.531517	
652	0.633436	72	0.513889	150	0.653333	126	0.000000	5.000000	652	0.633436	0.231798	0	0.000000	0.548000	0.531520	
691	0.604920	59	0.593220	120	0.608333	130	0.000000	5.000000	691	0.604920	0.231798	0	0.000000	0.526000	0.531519	
669	0.635277	61	0.540984	129	0.720930	141	0.007092	5.000000	669	0.635277	0.231798	0	0.000000	0.552000	0.531524	
673	0.644874	44	0.545455	145	0.648276	138	0.000000	5.000000	673	0.644874	0.231798	0	0.000000	0.552000	0.531528	
688	0.640988	71	0.549296	113	0.699115	128	0.000000	5.000000	688	0.640988	0.231798	0	0.000000	0.559000	0.531534	
653	0.637060	71	0.394366	133	0.586466	143	0.000000	5.000000	653	0.637060	0.231798	0	0.000000	0.522000	0.531532	
666	0.668168	60	0.400000	118	0.677966	156	0.000000	5.000000	666	0.668168	0.231798	0	0.000000	0.549000	0.531536	
657	0.633181	70	0.585714	141	0.482270	132	0.000000	5.000000	657	0.633181	0.231798	0	0.000000	0.525000	0.531534	
670	0.625373	69	0.666667	135	0.622222	126	0.000000	5.000000	670	0.625373	0.231798	0	0.000000	0.549000	0.531538	
664	0.602410	49	0.591837	147	0.653061	140	0.000000	5.000000	664	0.602410	0.231798	0	0.000000	0.525000	0.531537	
687	0.678311	75	0.426667	118	0.635593	120	0.000000	5.000000	687	0.678311	0.231798	0	0.000000	0.573000	0.531546	
652	0.631902	85	0.388235	128	0.601562	135	0.000000	5.000000	652	0.631902	0.231798	0	0.000000	0.522000	0.531544	
676	0.607988	70	0.428571	124	0.790323	130	0.000000	5.000000	676	0.607988	0.231798	0	0.000000	0.539000	0.531545	
707	0.618105	75	0.426667	107	0.663551	111	0.000000	5.000000	707	0.618105	0.231798	0	0.000000	0.540000	0.531547	
687	0.608443	63	0.571429	124	0.596774	126	0.000000	5.000000	687	0.608443	0.231798	0	0.000000	0.528000	0.531546	
677	0.602659	62	0.387097	128	0.609375	133	0.015038	5.000000	677	0.602659	0.231798	0	0.000000	0.512000	0.531542	
667	0.631184	89	0.471910	128	0.656250	116	0.000000	5.000000	667	0.631184	0.231798	0	0.000000	0.547000	0.531545	
667	0.658171	57	0.561404	148	0.587838	128	0.000000	5.000000	667	0.658171	0.231798	0	0.000000	0.558000	0.531551	
658	0.645897	48	0.625000	144	0.750000	150	0.000000	5.000000	658	0.645897	0.231798	0	0.000000	0.563000	0.531558	
678	0.634218	53	0.452830	121	0.710744	148	0.000000	5.000000	678	0.634218	0.231798	0	0.000000	0.540000	0.531560	
687	0.606987	36	0.638889	134	0.723881	143	0.000000	5.000000	687	0.606987	0.231798	0	0.000000	0.537000	0.531561	
660	0.624242	65	0.523077	141	0.609929	134	0.000000	5.000000	660	0.624242	0.231798	0	0.000000	0.532000	0.531561	
691	0.629522	58	0.517241	120	0.691667	131	0.000000	5.000000	691	0.629522	0.231798	0	0.000000	0.548000	0.531564	
681	0.638767	53	0.547170	129	0.651163	137	0.000000	5.000000	681	0.638767	0.231798	0	0.000000	0.548000	0.531568	
659	0.647951	74	0.513514	130	0.646154	137	0.000000	5.000000	659	0.647951	0.231798	0	0.000000	0.549000	0.531572	
661	0.611195	72	0.597222	145	0.613793	122	0.000000	5.000000	661	0.611195	0.231798	0	0.000000	0.536000	0.531573	
677	0.571640	61	0.459016	132	0.696970	130	0.000000	5.000000	677	0.571640	0.231798	0	0.000000	0.507000	0.531567	
647	0.652241	52	0.557692	156	0.583333	145	0.000000	5.000000	647	0.652241	0.231798	0	0.000000	0.542000	0.531570	
675	0.656296	69	0.405797	122	0.598361	134	0.000000	5.000000	675	0.656296	0.231798	0	0.000000	0.544000	0.531572	
685	0.613139	63	0.317460	134	0.544776	118	0.000000	5.000000	685	0.613139	0.231798	0	0.000000	0.513000	0.531568	
663	0.662142	63	0.460317	132	0.484848	142	0.000000	5.000000	663	0.662142	0.231798	0	0.000000	0.532000	0.531568	
652	0.633436	59	0.440678	146	0.636986	143	0.000000	5.000000	652	0.633436	0.231798	0	0.000000	0.532000	0.531569	
687	0.612809	52	0.461538	127	0.527559	134	0.007463	5.000000	687	0.612809	0.231798	0	0.000000	0.513000	0.531565	
639	0.629108	65	0.584615	143	0.629371	153	0.000000	5.000000	639	0.629108	0.231798	0	0.000000	0.530000	0.531564	
673	0.597325	66	0.560606	131	0.656489	130	0.000000	5.000000	673	0.597325	0.231798	0	0.000000	0.525000	0.531563	
647	0.638331	72	0.402778	136	0.617647	145	0.000000	5.000000	647	0.638331	0.231798	0	0.000000	0.526000	0.531562	
647	0.666151	70	0.457143	153	0.601307	130	0.000000	5.000000	647	0.666151	0.231798	0	0.000000	0.555000	0.531567	
673	0.656761	63	0.539683	136	0.647059	128	0.000000	5.000000	673	0.656761	0.231798	0	0.000000	0.564000	0.531574	
676	0.639053	65	0.538462	132	0.659091	127	0.000000	5.000000	676	0.639053	0.231798	0	0.000000	0.554000	0.531578	
666	0.656156	73	0.315068	118	0.728814	143	0.000000	5.000000	666	0.656156	0.231798	0	0.000000	0.546000	0.531581	
658	0.624620	61	0.491803	129	0.604651	152	0.000000	5.000000	658	0.624620	0.231798	0	0.000000	0.519000	0.531579	
672	0.632440	64	0.562500	131	0.610687	133	0.000000	5.000000	672	0.632440	0.231798	0	0.000000	0.541000	0.531581	
573	0.535777	84	0.476190	180	0.505556	163	0.000000	5.000000	573	0.535777	0.231798	0	0.000000	0.438000	0.531561	
682	0.605572	61	0.311475	127	0.622047	130	0.000000	5.000000	682	0.605572	0.231798	0	0.000000	0.511000	0.531556	
657	0.624049	74	0.445946	120	0.675000	149	0.000000	5.000000	657	0.624049	0.231798	0	0.000000	0.524000	0.531555	
640	0.621875	83	0.421687	135	0.607407	142	0.000000	5.000000	640	0.621875	0.231798	0	0.000000	0.515000	0.531551	
667	0.649175	63	0.428571	147	0.578231	123	0.000000	5.000000	667	0.649175	0.231798	0	0.000000	0.545000	0.531554	
677	0.632201	75	0.506667	113	0.584071	135	0.000000	5.000000	677	0.632201	0.231798	0	0.000000	0.532000	0.531554	
674	0.603858	64	0.500000	125	0.640000	137	0.000000	5.000000	674	0.603858	0.231798	0	0.000000	0.519000	0.531551	
659	0.672231	72	0.416667	132	0.560606	137	0.000000	5.000000	659	0.672231	0.231798	0	0.000000	0.547000	0.531555	
647	0.639876	70	0.471429	141	0.517730	142	0.000000	5.000000	647	0.639876	0.231798	0	0.000000	0.520000	0.531552	
639	0.621283	69	0.637681	154	0.532468	138	0.000000	5.000000	639	0.621283	0.231798	0	0.000000	0.523000	0.531550	
659	0.603945	50	0.540000	133	0.609023	158	0.000000	5.000000	659	0.603945	0.231798	0	0.000000	0.506000	0.531545	
699	0.623748	44	0.636364	143	0.615385	114	0.008772	5.000000	699	0.623748	0.231798	0	0.000000	0.553000	0.531550	
723	0.607192	32	0.500000	119	0.613445	126	0.000000	5.000000	723	0.607192	0.231798	0	0.000000	0.528000	0.531549	
674	0.614243	62	0.500000	121	0.652893	143	0.013986	5.000000	674	0.614243	0.231798	0	0.000000	0.526000	0.531548	
677	0.629247	57	0.473684	127	0.598425	139	0.000000	5.000000	677	0.629247	0.231798	0	0.000000	0.529000	0.531547	
666	0.621622	53	0.622642	146	0.630137	135	0.000000	5.000000	666	0.621622	0.231798	0	0.000000	0.539000	0.531549	
661	0.617247	51	0.470588	134	0.559701	154	0.000000	5.000000	661	0.617247	0.231798	0	0.000000	0.507000	0.531543	
688	0.638081	58	0.413793	117	0.641026	137	0.000000	5.000000	688	0.638081	0.231798	0	0.000000	0.538000	0.531545	
652	0.667178	76	0.486842	146	0.554795	126	0.007937	5.000000	652	0.667178	0.231798	0	0.000000	0.554000	0.531550	
672	0.623512	54	0.462963	142	0.598592	132	0.000000	5.000000	672	0.623512	0.231798	0	0.000000	0.529000	0.531549	
661	0.639939	61	0.622951	136	0.632353	142	0.000000	5.000000	661	0.639939	0.231798	0	0.000000	0.547000	0.531552	
652	0.631902	60	0.483333	150	0.646667	138	0.000000	5.000000	652	0.631902	0.231798	0	0.000000	0.538000	0.531554	
676	0.652367	49	0.489796	146	0.561644	129	0.000000	5.000000	676	0.652367	0.231798	0	0.000000	0.547000	0.531557	
668	0.601796	67	0.537313	141	0.659574	124	0.000000	5.000000	668	0.601796	0.231798	0	0.000000	0.531000	0.531557	
668	0.622754	54	0.611111	127	0.574803	151	0.000000	5.000000	668	0.622754	0.231798	0	0.000000	0.522000	0.531555	
679	0.599411	62	0.532258	136	0.654412	123	0.000000	5.000000	679	0.599411	0.231798	0	0.000000	0.529000	0.531554	
663	0.622926	86	0.523256	109	0.522936	142	0.000000	5.000000	663	0.622926	0.231798	0	0.000000	0.515000	0.531551	
681	0.646109	63	0.507937	131	0.633588	125	0.000000	5.000000	681	0.646109	0.231798	0	0.000000	0.555000	0.531556	
695	0.621583	42	0.476190	128	0.640625	135	0.000000	5.000000	695	0.621583	0.231798	0	0.000000	0.534000	0.531556	
669	0.611360	52	0.557692	143	0.524476	136	0.000000	5.000000	669	0.611360	0.231798	0	0.000000	0.513000	0.531552	
707	0.639321	35	0.514286	129	0.627907	129	0.000000	5.000000	707	0.639321	0.231798	0	0.000000	0.551000	0.531557	
671	0.605067	69	0.521739	122	0.680328	138	0.000000	5.000000	671	0.605067	0.231798	0	0.000000	0.525000	0.531555	
668	0.607784	68	0.544118	128	0.687500	136	0.000000	5.000000	668	0.607784	0.231798	0	0.000000	0.531000	0.531555	
686	0.638484	65	0.507692	124	0.612903	125	0.008000	5.000000	686	0.638484	0.231798	0	0.000000	0.548000	0.531559	
669	0.638266	88	0.568182	109	0.678899	134	0.000000	5.000000	669	0.638266	0.231798	0	0.000000	0.551000	0.531563	
656	0.621951	69	0.449275	135	0.785185	140	0.000000	5.000000	656	0.621951	0.231798	0	0.000000	0.545000	0.531566	
627	0.562998	69	0.434783	156	0.602564	148	0.000000	5.000000	627	0.562998	0.231798	0	0.000000	0.477000	0.531554	
624	0.584936	93	0.408602	137	0.489051	146	0.000000	5.000000	624	0.584936	0.231798	0	0.000000	0.470000	0.531541	
660	0.621212	81	0.493827	134	0.656716	125	0.000000	5.000000	660	0.621212	0.231798	0	0.000000	0.538000	0.531542	
666	0.650150	73	0.410959	128	0.593750	133	0.000000	5.000000	666	0.650150	0.231798	0	0.000000	0.539000	0.531544	
684	0.612573	67	0.507463	128	0.609375	121	0.000000	5.000000	684	0.612573	0.231798	0	0.000000	0.531000	0.531544	
632	0.610759	81	0.481481	156	0.576923	131	0.000000	5.000000	632	0.610759	0.231798	0	0.000000	0.515000	0.531540	
660	0.625758	67	0.388060	135	0.696296	138	0.000000	5.000000	660	0.625758	0.231798	0	0.000000	0.533000	0.531540	
658	0.627660	52	0.692308	150	0.706667	140	0.007143	5.000000	658	0.627660	0.231798	0	0.000000	0.556000	0.531546	
676	0.640533	73	0.479452	129	0.705426	122	0.000000	5.000000	676	0.640533	0.231798	0	0.000000	0.559000	0.531551	
631	0.641838	72	0.416667	151	0.576159	146	0.000000	5.000000	631	0.641838	0.231798	0	0.000000	0.522000	0.531549	
663	0.628959	75	0.453333	128	0.601562	134	0.000000	5.000000	663	0.628959	0.231798	0	0.000000	0.528000	0.531549	
686	0.642857	66	0.515152	123	0.772358	125	0.000000	5.000000	686	0.642857	0.231798	0	0.000000	0.570000	0.531557	
665	0.581955	77	0.441558	121	0.636364	137	0.000000	5.000000	665	0.581955	0.231798	0	0.000000	0.498000	0.531550	
649	0.639445	84	0.500000	135	0.748148	132	0.000000	5.000000	649	0.639445	0.231798	0	0.000000	0.558000	0.531555	
670	0.614925	58	0.534483	125	0.704000	147	0.000000	5.000000	670	0.614925	0.231798	0	0.000000	0.531000	0.531555	
660	0.646970	97	0.340206	124	0.669355	119	0.000000	5.000000	660	0.646970	0.231798	0	0.000000	0.543000	0.531558	
688	0.645349	58	0.551724	133	0.684211	121	0.000000	5.000000	688	0.645349	0.231798	0	0.000000	0.567000	0.531565	
700	0.651429	39	0.487179	142	0.739437	119	0.000000	5.000000	700	0.651429	0.231798	0	0.000000	0.580000	0.531575	
672	0.650298	33	0.636364	150	0.693333	145	0.000000	5.000000	672	0.650298	0.231798	0	0.000000	0.562000	0.531582	
672	0.639881	61	0.475410	121	0.727273	146	0.000000	5.000000	672	0.639881	0.231798	0	0.000000	0.547000	0.531585	
653	0.667688	69	0.449275	126	0.626984	152	0.000000	5.000000	653	0.667688	0.231798	0	0.000000	0.546000	0.531588	
634	0.656151	95	0.421053	139	0.647482	132	0.000000	5.000000	634	0.656151	0.231798	0	0.000000	0.546000	0.531591	
667	0.625187	65	0.400000	124	0.733871	144	0.000000	5.000000	667	0.625187	0.231798	0	0.000000	0.534000	0.531592	
669	0.639761	61	0.540984	134	0.686567	136	0.007353	5.000000	669	0.639761	0.231798	0	0.000000	0.554000	0.531597	
687	0.637555	59	0.559322	116	0.724138	138	0.000000	5.000000	687	0.637555	0.231798	0	0.000000	0.555000	0.531601	
687	0.637555	57	0.526316	119	0.697479	137	0.000000	5.000000	687	0.637555	0.231798	0	0.000000	0.551000	0.531606	
658	0.601824	72	0.458333	137	0.715328	133	0.000000	5.000000	658	0.601824	0.231798	0	0.000000	0.527000	0.531605	
691	0.610709	63	0.428571	130	0.592308	116	0.000000	5.000000	691	0.610709	0.231798	0	0.000000	0.526000	0.531603	
651	0.639017	72	0.569444	129	0.658915	148	0.000000	5.000000	651	0.639017	0.231798	0	0.000000	0.542000	0.531606	
680	0.626471	53	0.433962	134	0.567164	133	0.000000	5.000000	680	0.626471	0.231798	0	0.000000	0.525000	0.531604	
692	0.637283	40	0.675000	143	0.433566	125	0.000000	5.000000	692	0.637283	0.231798	0	0.000000	0.530000	0.531604	
698	0.621777	55	0.490909	123	0.528455	124	0.000000	5.000000	698	0.621777	0.231798	0	0.000000	0.526000	0.531603	
696	0.653736	47	0.489362	126	0.634921	131	0.000000	5.000000	696	0.653736	0.231798	0	0.000000	0.558000	0.531608	
642	0.637072	61	0.278689	136	0.705882	161	0.000000	5.000000	642	0.637072	0.231798	0	0.000000	0.522000	0.531606	
701	0.651926	33	0.545455	141	0.567376	125	0.008000	5.000000	701	0.651926	0.231798	0	0.000000	0.556000	0.531611	
667	0.638681	68	0.367647	131	0.641221	134	0.000000	5.000000	667	0.638681	0.231798	0	0.000000	0.535000	0.531612	
680	0.617647	67	0.447761	124	0.709677	129	0.000000	5.000000	680	0.617647	0.231798	0	0.000000	0.538000	0.531613	
662	0.646526	63	0.555556	131	0.641221	144	0.000000	5.000000	662	0.646526	0.231798	0	0.000000	0.547000	0.531617	
684	0.646199	46	0.543478	133	0.691729	137	0.000000	5.000000	684	0.646199	0.231798	0	0.000000	0.559000	0.531622	
690	0.628986	56	0.428571	127	0.740157	127	0.000000	5.000000	690	0.628986	0.231798	0	0.000000	0.552000	0.531627	
650	0.632308	103	0.456311	115	0.573913	132	0.000000	5.000000	650	0.632308	0.231798	0	0.000000	0.524000	0.531625	
668	0.637725	79	0.430380	116	0.620690	137	0.007299	5.000000	668	0.637725	0.231798	0	0.000000	0.533000	0.531625	
692	0.635838	78	0.500000	110	0.563636	120	0.000000	5.000000	692	0.635838	0.231798	0	0.000000	0.541000	0.531627	
653	0.638591	81	0.419753	132	0.613636	134	0.000000	5.000000	653	0.638591	0.231798	0	0.000000	0.532000	0.531627	
664	0.612952	60	0.516667	123	0.626016	153	0.000000	5.000000	664	0.612952	0.231798	0	0.000000	0.515000	0.531624	
701	0.617689	52	0.557692	128	0.585938	119	0.000000	5.000000	701	0.617689	0.231798	0	0.000000	0.537000	0.531625	
646	0.619195	72	0.541667	135	0.688889	147	0.000000	5.000000	646	0.619195	0.231798	0	0.000000	0.532000	0.531625	
663	0.618401	70	0.442857	141	0.773050	126	0.000000	5.000000	663	0.618401	0.231798	0	0.000000	0.550000	0.531629	
656	0.644817	54	0.333333	141	0.631206	149	0.000000	5.000000	656	0.644817	0.231798	0	0.000000	0.530000	0.531629	
687	0.592431	59	0.525424	130	0.730769	124	0.000000	5.000000	687	0.592431	0.231798	0	0.000000	0.533000	0.531629	
661	0.659607	78	0.538462	126	0.595238	135	0.000000	5.000000	661	0.659607	0.231798	0	0.000000	0.553000	0.531634	
667	0.629685	43	0.744186	153	0.594771	137	0.007299	5.000000	667	0.629685	0.231798	0	0.000000	0.544000	0.531636	
668	0.612275	57	0.491228	119	0.487395	156	0.000000	5.000000	668	0.612275	0.231798	0	0.000000	0.495000	0.531628	
673	0.603269	54	0.518519	143	0.650350	130	0.000000	5.000000	673	0.603269	0.231798	0	0.000000	0.527000	0.531627	
674	0.623145	42	0.619048	155	0.593548	129	0.000000	5.000000	674	0.623145	0.231798	0	0.000000	0.538000	0.531629	
663	0.627451	70	0.442857	115	0.495652	152	0.000000	5.000000	663	0.627451	0.231798	0	0.000000	0.504000	0.531623	
656	0.603659	47	0.382979	152	0.473684	145	0.000000	5.000000	656	0.603659	0.231798	0	0.000000	0.486000	0.531613	
673	0.632987	43	0.558140	155	0.690323	129	0.000000	5.000000	673	0.632987	0.231798	0	0.000000	0.557000	0.531619	
629	0.578696	80	0.537500	150	0.613333	141	0.000000	5.000000	629	0.578696	0.231798	0	0.000000	0.499000	0.531612	
672	0.650298	70	0.457143	145	0.627586	113	0.000000	5.000000	672	0.650298	0.231798	0	0.000000	0.560000	0.531618	
666	0.632132	52	0.576923	141	0.666667	141	0.000000	5.000000	666	0.632132	0.231798	0	0.000000	0.545000	0.531621	
650	0.660000	70	0.457143	135	0.548148	145	0.000000	5.000000	650	0.660000	0.231798	0	0.000000	0.535000	0.531621	
707	0.629420	33	0.515152	128	0.585938	132	0.000000	5.000000	707	0.629420	0.231798	0	0.000000	0.537000	0.531622	
681	0.615272	46	0.434783	140	0.578571	133	0.000000	5.000000	681	0.615272	0.231798	0	0.000000	0.520000	0.531620	
647	0.616692	67	0.402985	141	0.695035	145	0.000000	5.000000	647	0.616692	0.231798	0	0.000000	0.524000	0.531618	
677	0.620384	57	0.473684	131	0.610687	135	0.000000	5.000000	677	0.620384	0.231798	0	0.000000	0.527000	0.531617	
660	0.622727	76	0.447368	140	0.578571	124	0.000000	5.000000	660	0.622727	0.231798	0	0.000000	0.526000	0.531616	
705	0.612766	49	0.510204	125	0.680000	121	0.008264	5.000000	705	0.612766	0.231798	0	0.000000	0.543000	0.531619	
661	0.611195	65	0.430769	136	0.566176	138	0.000000	5.000000	661	0.611195	0.231798	0	0.000000	0.509000	0.531614	
667	0.617691	61	0.426230	142	0.612676	130	0.000000	5.000000	667	0.617691	0.231798	0	0.000000	0.525000	0.531613	
693	0.637807	57	0.421053	133	0.759398	117	0.000000	5.000000	693	0.637807	0.231798	0	0.000000	0.567000	0.531620	
628	0.673567	91	0.450549	136	0.595588	145	0.000000	5.000000	628	0.673567	0.231798	0	0.000000	0.545000	0.531623	
667	0.623688	70	0.528571	144	0.652778	119	0.000000	5.000000	667	0.623688	0.231798	0	0.000000	0.547000	0.531626	
655	0.645802	84	0.440476	131	0.664122	130	0.000000	5.000000	655	0.645802	0.231798	0	0.000000	0.547000	0.531629	
657	0.643836	45	0.400000	157	0.598726	141	0.000000	5.000000	657	0.643836	0.231798	0	0.000000	0.535000	0.531630	
674	0.614243	73	0.424658	136	0.698529	117	0.008547	5.000000	674	0.614243	0.231798	0	0.000000	0.541000	0.531632	
650	0.647692	93	0.419355	127	0.629921	130	0.000000	5.000000	650	0.647692	0.231798	0	0.000000	0.540000	0.531634	
669	0.633782	81	0.481481	121	0.702479	129	0.000000	5.000000	669	0.633782	0.231798	0	0.000000	0.548000	0.531637	
649	0.630200	70	0.385714	129	0.627907	152	0.000000	5.000000	649	0.630200	0.231798	0	0.000000	0.517000	0.531634	
626	0.642173	98	0.275510	150	0.680000	126	0.000000	5.000000	626	0.642173	0.231798	0	0.000000	0.531000	0.531634	
658	0.636778	75	0.480000	132	0.659091	135	0.000000	5.000000	658	0.636778	0.231798	0	0.000000	0.542000	0.531636	
687	0.625910	61	0.475410	126	0.555556	126	0.000000	5.000000	687	0.625910	0.231798	0	0.000000	0.529000	0.531635	
670	0.604478	76	0.486842	135	0.281481	119	0.000000	5.000000	670	0.604478	0.231798	0	0.000000	0.480000	0.531625	
661	0.636914	93	0.354839	121	0.471074	125	0.000000	5.000000	661	0.636914	0.231798	0	0.000000	0.511000	0.531620	
